"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.162031969274324,-0.0960545178144689,-0.26946497221294,0.0192710790844808,0.0376551713862412,0.0090497165965074,-0.0630178213324289,-0.033804912972632,-0.176557481384455,-0.153471634948462,0.0421125953007977,0.0295409770279686,-0.00651492686526776,-0.0248527617738145,-0.215139018792053,-0.186354619711342,0.0263447581380369,0.221535034216488,-0.235861978825389,-0.16037867278555,-0.241444245168335,0.0559167449076803,0.0209165149028883,0.0116981106514181,-0.00653821636072828,0.0221975203136979,0.0931098150261048,0.189880414599392,-0.0407016404162584
-0.11309485095396,-0.232332889017489,0.0445463462948999,0.078319007964212,-0.00217439617502552,-0.11682308379896,-0.120416561534878,0.0581641265728258,-0.0185746029336558,0.0997565610610285,-0.138467716991776,-0.0160939565701882,-0.181604857598323,-0.395554530156471,0.0414077885410313,-0.122564309381049,-0.000728434243930707,-0.261426066221827,-0.0479847507660209,0.153262771815305,0.171614241234336,-0.10285359765969,0.0258346507877783,-0.0065414799694356,0.0249522734697298,0.0251127841155062,-0.0161518981573163,-0.0773065851024185,-0.147161495251685
-0.122043781440059,-0.216760654363586,-0.101715939313333,0.0793407354577,0.0364999060475333,-0.0943921213620391,-0.174380116710499,0.0665832762377775,-0.0507942690560133,-0.0117968519296545,-0.091380587166405,-0.140215194465328,0.138844599530123,-0.0738593871060985,-0.0315199143375803,0.141047173967541,-0.109033689883597,0.001582232650636,0.0221382371670738,-0.197122563187222,-0.00595668441013254,-0.119068007468079,-0.108007949675948,0.100041195366591,-0.216691689739036,0.058139994074892,-0.00470044185002317,0.0297977790386449,0.0701348360537647
-0.170196181206979,-0.137695951575671,-0.218376477190001,-0.0718429421107784,-0.0274291721680513,0.015976401764763,-0.109528099317105,0.090500109489921,0.0454379907293657,-0.156320630204226,0.273609731221974,-0.16633208217149,0.0856101606407312,0.0873834695234385,-0.169504363361901,-0.192865653227161,-0.00355689698505089,0.129802159144446,0.140792460600282,0.0516384824985101,0.0614063856967645,0.0314496972608128,0.14871986670418,0.00543141994836717,-0.0347081767778819,-0.138854885340294,-0.130824009764745,-0.140312240673675,-0.131534817678741
-0.140197111968268,-0.0283245970750814,0.189961718932856,0.194276206897332,0.0642245122922653,-0.158180723487236,0.0935897634079242,-0.0288042452042922,0.198816049869171,0.130474719221765,0.0250448884534284,-0.354921555119728,-0.0985666854987742,0.0607790918349809,0.290541269219444,-0.0618722458391908,-0.312476773406813,0.0509024465563972,0.0887101562244333,0.00728299756698382,-0.104825460699342,-0.0158224335694383,0.204183799278581,0.136157250234931,0.0820395901378647,-0.0790892210367513,0.0518208640160848,0.144572012938814,-0.144139365008147
-0.16062630256451,0.0180493869687516,0.0924655251557768,0.118004725961694,0.000796062371947645,-0.0845622138868184,0.0636014055686017,0.0196082935045982,0.0838174579981426,-0.0115080403308908,0.178693126155631,0.112999545589881,0.109311711200954,0.0166362406316312,0.0325321599192982,-0.0564241599439249,0.122077029516044,-0.108022367720199,-0.0364974238666022,0.131182692486055,0.291892507854959,-0.177796672483576,0.00818678937577274,0.143974490403993,-0.0256360027516967,-0.1530993804441,-0.187280694533473,0.118698090847449,0.0503115038593639
-0.192955593953569,0.0445547240643191,-0.00598590406147248,-0.00560466828909341,-0.0187068859111572,0.0221538132879672,-0.00464987257079893,-0.177953599903584,0.124188008108137,0.0641355976674797,0.125250230984582,0.122158280007976,0.0233652868996229,-0.0349688700264108,-0.112812970575142,0.0909658472613838,0.0653156432650245,-0.118139701761256,-0.0127146908784508,-0.177482009986929,-0.129483823303329,0.106208318677942,0.123065582071159,-0.0155050400402723,0.136928875223952,-0.0140206331813672,-0.0283796844355487,-0.0761422745809472,-0.00924828780710361
-0.140187324349922,0.056958665494352,0.145922536278136,0.187319010409768,-0.0183520922424966,-0.0640690894280995,0.022448538445823,-0.138953875509851,0.0012736716296795,0.105852255774259,0.0787662316865159,-0.0786573873908327,-0.0349016595221461,0.15583991740658,-0.240586377834627,-0.269919219306143,-0.0932211456273223,0.0743967584533999,-0.0432340715783617,-0.0265380752281759,0.0533553658534173,0.190068751152515,-0.136238218176804,0.0812081397856488,0.143409036956115,-0.0154435293878833,0.0489568003959328,-0.055000199521745,0.227223070322903
-0.186737915930954,0.10501216272635,0.0550549195644248,0.0963186487893006,0.000938427868521171,0.0934609926911837,-0.0375091032541501,0.0684876852378499,0.0498710720254176,0.11219605097088,-0.123789074832801,-0.133287403482766,0.118167364848242,-0.111425155975123,0.0453418566604958,-0.270936391761146,0.280470768856918,-0.0075492817742271,0.0900515636529605,0.123271005130848,-0.079639526637303,-0.0692260094032022,0.134427230343579,-0.216985062397088,-0.0490746425903499,-0.213653109876671,0.126492224852826,0.0185834770296185,0.113502550518473
-0.131068836859535,0.126036438226943,0.0495865921772845,0.132338944332734,-0.0489210399016858,0.130256779296126,-0.0306402416198845,-0.0896857455999315,-0.0740236674226591,-0.127757537991062,0.0129056890144426,0.0858141758108667,-0.015388423288622,-0.0699831706206386,0.0252214806566853,0.0183178019455404,-0.0411476297932025,-0.0947578601171719,-0.140796198357438,-0.00120582384476689,-0.0784134868782866,0.197307862177442,0.236441835468406,-0.312226393699863,-0.000175893222779291,0.191745644585107,-0.099074404066749,-0.105591242260758,-0.10290025105098
-0.166427598069661,-0.17147761014231,-0.218787140596471,0.0687110570938384,0.0171131201019143,-0.0344168557519311,-0.116668035001108,-0.0205857948567976,-0.200667525354102,-0.0399285319322796,-0.166928554873963,-0.186706318808695,-0.228960011741047,0.101474364219167,0.0682005750329651,-0.0660420760090293,0.178015669949061,0.11585657981311,0.0950047648893098,0.195569400743652,0.184880123076863,0.198244725775008,-0.0648024591262737,-0.0591249787278738,-0.126329360347459,0.0843303371309572,0.162769133548869,-0.113853337536501,0.0650032291648867
-0.14768299787498,-0.213147080819554,-0.0198888287901286,0.135125638084638,0.0402287939945149,-0.0955335837565951,-0.0707702844477036,0.0346614169362952,-0.0601843102921563,0.109246548874658,-0.274646919378995,0.142638026286906,0.0211195549959744,0.0971085377405392,-0.0826509054427832,0.170352354608044,0.0158253507188117,0.0401248251083838,0.037200301399591,-0.0370550314976413,-0.113463540560537,-0.0783175000352934,0.0713685054605988,-0.232555975052118,-0.102075585632028,0.134666573390834,-0.135477448746287,0.1833598534819,-0.118659730614892
-0.180854621093825,-0.0902454537724553,-0.060031426479272,0.14465513383414,0.0154832648889027,-0.0587741688184492,0.0977422017252383,0.0216686332110057,0.0652733176065451,-0.180043296233709,0.00691800928957473,-0.0310010177574917,-0.15939842102579,-0.0510386101098139,-0.156998276432957,0.170309014050068,0.139604837304816,-0.207767525479599,-0.0403012967042659,-0.141192589419741,-0.18353673719795,0.200383648183106,-0.000571674876045118,0.148767730004768,0.015409694764196,-0.0840207624714609,-0.134028365420291,0.0868637045220146,-0.034683228427349
-0.154069989620646,0.00147097199808322,0.129390528378806,0.233238418569164,0.0830694296781724,-0.132464665287393,0.0710171355303826,-0.0809280002675926,0.105819777765579,0.171015063421769,0.00615737557883581,-0.0324588133743829,-0.00690768296572887,0.104926862937564,-0.217839764305604,-0.10328666331805,0.0462792134694742,0.0571243343407947,-0.0936180120139751,0.0284844633190558,0.0804168069930264,-0.046515555400119,0.00840904263834674,0.0151444383447867,-0.0306080340071141,0.171439527681676,-0.00884574070051191,-0.188803686422102,0.115869427750809
-0.199102506188891,0.0387598048759395,0.0416080824462599,0.173381180881557,0.0275649654466069,-0.0368250813302471,0.173273311423872,-0.15832238217112,0.130686290507345,0.0982823458353665,-0.116815707586485,0.00720574730990512,0.0136463610007474,0.0140609203520057,0.140840877584473,0.0981828488731468,0.0249353718166923,0.082464574013676,0.0841598952937381,0.0721099788546199,0.0350218904640192,0.0805316543953465,-0.202767906581659,-0.0801752652493181,-0.00605051874857308,0.119606812398049,-0.0923902674675553,0.101559325495614,0.0306619535980768
-0.166333785169001,0.102033057264386,0.03342526092911,0.136229040321448,-0.0138789140239668,0.0294971403561467,0.134884703464316,-0.0752132994528907,-0.100973044734544,0.108255697518424,-0.0352588528775195,0.0633380011686664,0.128204963599756,-0.0938080085383468,-0.112472421683716,0.155236778952791,-0.0601768185801982,0.0461189773383313,-0.0800506254018078,0.222981302272638,-0.20751442672706,-0.00856315693469426,-0.341471534321155,0.126096442523084,-0.0514344305521702,-0.141586020665341,-0.0765914160231119,-0.116771185926052,0.0320586573832658
-0.174516555316731,-0.148305338888978,-0.230027025910109,0.0569148258518996,-0.0178362833405413,-0.048329286510584,-0.0613298146724835,-0.00689423702057558,-0.158029324638898,-0.0587894721354126,-0.0158137752715799,0.0801843016819117,-0.11787736802126,0.0721004079480693,0.196922456949969,-0.140803479485798,-0.110334695936329,0.119903299284898,0.18818193312213,-0.119976868822526,0.081395651487788,-0.108808533907322,-0.00296863331566325,0.00601121886900433,0.164785964810076,0.0681916210046525,-0.33484614672821,-0.0857039718014402,-0.139966688607935
-0.145570049068261,-0.169043759017922,-0.0769837890417371,0.137139958205053,0.0193961541156659,-0.092006524367604,0.0597135758151194,0.0577900953400216,-0.0168545861299129,0.118460282213141,-0.0010578894941584,0.171726302641344,-0.0601206953722636,0.0539817598385406,0.144566028120493,0.0721352543313516,0.160409033141327,0.00366607272293723,-0.0426259904045688,-0.153030629699324,-0.170862381898212,-0.206834778582794,-0.108783122900642,0.0388899387586534,0.119609963537553,-0.0948329394935613,0.325544206073816,-0.140192535652423,-0.0143174984833989
-0.17044757465992,-0.0611880553450209,-0.0418774845476076,0.157121372701504,0.0241962631651179,-0.0555246828450675,0.178030203704325,0.0790406672413659,0.124137210686674,-0.231842688124541,-0.0246100437210518,0.220985707945468,0.0156351729763234,-0.0558392102352432,-0.122016709715709,0.245692215614809,0.0780076939177259,-0.0605233900021894,0.194208427290345,0.143656602332731,0.153835104384732,0.0463492012206676,0.108551289735082,-0.062490506955841,0.100306313650173,-0.304914972406918,0.18170218609725,0.0103752529235611,-0.0669102640141512
-0.186727031947327,0.059309811941895,0.0226355882838015,0.141524379389054,0.00294801548472812,-0.00987821185852236,0.213697474271215,-0.0924064422422193,0.0459374551013394,0.0571459787812614,0.0394566255578118,0.120325853457466,0.230038581982079,0.0308415469264864,0.0132417988799439,-0.140850714267994,-0.00726955784218083,0.133530169654745,-0.0497968918918249,-0.18166248540237,0.175211527778336,0.0798040808548518,0.211534813891573,0.147935036933728,-0.131707539967278,0.103403310055374,-0.118200883279263,-0.0903667497436799,-0.129287053992485
-0.110308599596414,-0.0525724259768574,-0.0112289488528166,0.0346029887091394,0.176976429950566,-0.118307611826377,-0.25684637704569,0.110015860765533,-0.0214701724133357,0.035070184306836,0.205381398355419,-0.13216755663785,0.0282140253677297,0.0797338490163542,0.068269451824653,0.130189654152809,-0.162238388094654,-0.0378538135140917,-0.0128161779548918,0.182205891262198,-0.0726235545989562,0.216991724615309,-0.0896267494639021,0.0212018605881322,-0.152933764218928,0.13768618381118,0.0823090857212899,-0.0298642723906285,0.292012294246883
-0.150406683207271,-0.0584096345740321,-0.200075377382238,0.0388412447734168,0.0476292908694014,0.018470408172766,0.0352148399463957,0.0918412153344296,-0.222500060009153,0.0862845608002647,0.173547899256031,-0.114595673847032,0.227020227563964,-0.0180246107436373,-0.0141843346024094,0.251272491984247,-0.14901790781791,-0.214696781803802,-0.195031778667189,0.102346556942863,0.114866775507012,-0.149697812904818,0.0840953909526595,-0.0346716567625176,-0.0388896381871915,-0.0579923023331292,0.141187524427254,0.171815860787809,-0.00173899617992535
-0.147439080391853,-0.243494063060306,0.3487082943603,-0.169780924952325,-0.0774684029879849,0.148197241822764,0.203590292140149,0.436012461937202,-0.143526039687236,0.0723934115847577,-0.0647807542510673,0.103231141315638,0.0927582618378983,0.123937852348556,-0.0992346734006894,0.0993999948387544,-0.101036926870694,0.00826815558583532,0.229739437313143,-0.116668542251111,-0.111471862028322,0.0559100415490298,-0.117883991142637,0.0276857218232429,-0.00408825440930075,0.0708570585876046,-0.0646388175708342,-0.117087929269872,-0.038336807425101
-0.112561143252937,-0.211056978321064,0.314205197807845,-0.149291045118068,-0.052572772539709,-0.00320059284755593,0.058841491337734,0.22767363328208,-0.0123626233487234,-0.0189354346920508,-0.028183040583723,-0.0174616145874513,-0.145366829838865,-0.113920305717667,-0.0615023017940721,-0.134988408820622,0.0414664249414626,0.261593978812013,-0.447371525895555,0.0574042138315145,0.108438613338614,-0.0664529412913044,-0.0516627162149233,-0.0109043998066773,0.0852950134116403,-0.0369612244020956,0.0867159052306585,-0.0187167267234722,-0.0678882085694778
-0.137449153297437,-0.167686303822454,0.221473271065085,-0.186652555074181,-0.0323892119306919,0.0581186280041389,-0.0198117672880489,0.0602889127815503,-0.0342527953290255,0.0196447320200116,0.302265753461406,0.0667753297357366,0.149161235064689,0.128715576385503,0.204979496329117,0.0402019475310929,0.200717276812415,0.120925184561765,-0.018639462761061,0.0439815274801142,0.0785869149014683,0.0547630583382466,0.133764705310442,-0.302951639565518,0.05448133352673,0.0413478742927671,-0.0567076296768294,0.229430610512987,0.108871876141697
-0.211956503117403,-0.116367820762952,-0.00350275559713178,-0.28027665960226,-0.0586071205831276,0.111567543476356,0.0141376825554014,-0.194316297700973,0.178666846266044,-0.226445375692848,0.110414382517088,0.0885035980079642,-0.125668935152112,0.213936997931523,-0.0128256799050597,-0.0694274323422257,0.0782157425951502,-0.026679308134605,0.089023762193113,0.0441415166948472,-0.0675385910085196,-0.124908585504916,-0.0914895335475884,0.19303732459441,-0.257347664109349,0.0204458432865457,0.125910445633161,0.0757935086840663,0.0869882494858209
