,0,1,2,3,4,5,6,7
0,-0.0670067272201171,0.279623585031515,0.0114421276349719,0.0267164961850558,0.012254006781646,0.103831011916629,-0.111663625156845,-0.131550139448654
1,-0.216215890936744,-0.0353655851024145,0.0737207892696862,0.033139877322191,-0.108053852240667,0.0973655468452437,0.062871079522584,-0.0238690860786604
2,-0.196047147624495,0.111857913690096,0.0694038401338144,0.0611429846103351,-0.0831569509648415,0.154362196774299,0.0659282043402707,-0.0606784053840864
3,-0.109121596125818,0.228731045418097,-0.0671660194132157,-0.0548774692970979,0.0085558508901349,0.124628450035708,0.110372570034641,-0.0291374887367932
4,-0.0086835487616654,-0.180427876063944,0.167639381771835,0.130249424228947,-0.148553599285582,-0.102396691543916,0.0540029994120049,0.174142385335865
5,0.0426234453877715,-0.0825359818119248,0.100839290360899,0.0418045511976147,-0.0907088630487319,-0.0893245333024408,0.0544760411018654,0.0488887375415507
6,0.0749436314191568,0.0166470755223611,-0.0144500184307457,-0.0219253280520137,0.009755607106485,-0.0122716126626313,-0.0746578810343205,0.20599308279851
7,0.0760291550812533,-0.138935250612491,0.173953789402009,0.0357515126215103,-0.068035369706815,-0.0559538488960714,-0.102564628546798,0.0904851088205225
8,0.133139674551879,-0.0457687077833868,0.0815137697321836,0.0160925898057095,0.0901364282712916,-0.0234141364913895,0.098547679296074,0.0249235455078069
9,0.141347514799604,-0.0473512181295468,0.135680065823853,-0.0395127290490672,0.125907429944307,0.0277593139535012,-0.102487346225802,-0.0071418427156855
10,-0.144162069840893,0.228945904671239,0.0655829987120003,0.0225659640039371,-0.0277443812039874,0.153601826722775,-0.101475437715491,-0.149139108459597
11,-0.188268687141049,0.0327653955968526,0.11595771775759,0.0861284631859089,-0.0862394896710598,0.0353600688514224,0.0240607285815861,-0.0451707836379251
12,-0.0600463928770311,0.0726067247388546,0.126268161744197,0.0557564456672787,-0.0609086344808673,-0.0979138707098217,0.0304660179302114,0.022872842436243
13,0.0265437747957241,-0.117639262459284,0.19685913143202,0.156882619197007,-0.124683586520027,-0.114851617096873,-0.0120408449448373,0.142869709214422
14,0.0705706633603554,-0.029340463163306,0.14788738568908,0.0742981590441686,-0.041144623320068,-0.177660068608615,-0.0954174193742982,0.189026191191505
