-0.091954,-0.19757,-0.26775,-0.021594,0.12314,-0.12545,0.17478,0.045967
-0.0011176,0.0016838,0.0046257,-0.002187,-0.0017772,0.0016423,-0.0013031,-0.00027737
-0.029128,0.0090139,-0.078183,-0.017451,-0.13836,0.0078855,-0.085256,-0.018407
0.07051,0.11267,-0.12364,-0.10727,-0.010026,-0.023346,-0.016718,-0.010063
-0.0053506,0.051122,-0.03535,0.032263,0.044211,0.12127,0.0021872,0.035416
0.017538,-0.017637,0.048878,0.060462,-0.10804,0.0074581,0.10405,-0.015679
0.00079806,0.0027067,0.0011606,0.0031733,-0.00014788,0.00029071,-0.00079729,-0.00062423
