"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.164436418875971,-0.0649681431697667,0.279468333261577,-0.021761588906091,-0.0390222181243688,-0.0128336394100896,-0.120565896148403,0.087010848669903,0.142734624832126,0.115866464072483,0.018610297658931,0.063722454800766,0.0253258068539381,0.0939986524496514,0.147719299625217,-0.0678966370623546,-0.239578667076097,-0.161937664689888,0.114748093887759,-0.232564734040055,-0.235570926433315,0.18187981752016,0.0439007699819073,-0.0286414391174038,-0.0381313501706494,0.0370170394835893,0.00436368225267233,0.0986862568186572,0.178405677480799,-0.146803255660458
-0.145222746200829,-0.22213329084562,-0.027423265908291,-0.0658244654259506,-0.0169018759104939,0.121880365364948,-0.104862151971966,-0.0991246104187974,0.0352348828077796,-0.143083392958567,0.0909425383209532,-0.0261265409986319,0.179964472088487,0.270252532365833,-0.252742541597931,0.0764170105124184,-0.117321117098857,0.203308752712923,-0.216035598220772,-0.0590967942726399,0.198716541095432,-0.108491625199715,-0.0670694128464158,-0.0342674227350518,-0.0703183374060033,0.0925474126716563,0.0252880257380172,-0.116320424370595,-0.040741844768754,0.079195788097325
-0.14509231050781,-0.197639180164636,0.117796164460361,-0.0688165865588697,-0.0507037457270053,0.0949248000801746,-0.161296095745719,-0.098056701635949,0.0663835002350985,-0.0320108730198445,0.0820110298215905,-0.146907186671689,-0.10170568501641,0.124090683707792,0.0192031524801975,-0.0813164803644329,0.192759094414764,-0.0749498741590337,-0.0545860128265881,0.0173730334247543,-0.154609037445776,-0.0159187338973872,-0.171725352562435,-0.073428933861935,-0.00521750404622084,-0.244893182429537,0.0912475899072137,0.126783035004431,-0.0171000367499373,-0.281119296122329
-0.1799629584423,-0.107944662952828,0.231960787253886,0.0622937586519793,0.038762821412881,-0.0253297714870496,-0.126391030652797,-0.104946955806034,0.0116288315986486,0.21180607010459,-0.231648702267542,-0.100448606479774,-0.0104000911094978,0.0845543416558862,0.295295020090233,0.00176001643067671,-0.118437221202124,-0.112740124514131,0.0483934006508636,0.142225446292609,0.0874479114944173,-0.0387747018067723,0.118989890500486,-0.057969977424948,-0.0807072874654154,-0.0500144142275102,-0.0863362783540585,-0.197150531825106,-0.0989856118337794,0.0663069320892156
-0.151902237180223,-0.0224546649013928,-0.182800114243231,-0.165465418303219,-0.10454974676011,0.176453547174437,0.0936868118905269,-0.032677380128655,-0.180137912468349,-0.0553791421242139,-0.10511563376007,-0.346690721727859,0.147458017429192,-0.0412520199620168,0.00187211240306047,0.300260612087513,0.194181368642735,-0.232915347390782,-0.180563849844688,0.079275989298771,0.038364868167195,0.141806289251127,0.13934421580052,-0.197455287843175,-0.0365616665818092,0.0878671633412753,-0.0601121852608797,0.0199213488171713,0.148068363469259,-0.157862693681051
-0.16119616270688,0.0319242927005093,-0.0864305224831722,-0.100873965567399,-0.031123063405935,0.100666557544876,0.0824709596864534,-0.038707205312426,-0.0595661775148642,0.0454247060868508,-0.157410546145411,0.131633372331353,-0.102351841502779,0.0347933736680415,0.0699101300079357,0.0696684788861275,0.0195307192638438,0.162779845499066,0.0619866105806026,-0.0313527324851386,0.235197731889158,-0.232707744262949,-0.158980257004187,-0.132197634232423,0.0844601439456952,-0.090175939240497,-0.12039897376752,-0.143413815936529,0.148463623517935,0.0626112264873031
-0.186666494293938,0.066972236379426,0.012054416437127,0.00912813128585409,0.0101633887093269,-0.016239138410915,-0.000125736671676691,0.0908836515420658,-0.198863979579484,-0.0532263415713337,-0.105857149512851,0.143624029529844,-0.0259624552881087,0.0571870095260721,0.0294413258985981,-0.1338552661174,0.0628448431967462,0.134871852319551,0.0129051384495803,-0.00897650422576384,-0.20382792251395,0.069869758352416,0.144561308454854,-0.0119427656901727,0.0124636553191512,0.143398705497123,-0.024778899523943,-0.0843722460728448,-0.0542333656354277,0.150057723651007
-0.141596536929834,0.0633208662790453,-0.144708080326835,-0.17214314802513,-0.0189724211499327,0.0817534439351172,0.0474414451846458,0.109313794280543,-0.0795071870941924,-0.120706361349382,-0.0506616545137869,-0.0218625616154531,0.0757069078562085,0.0212361629419883,0.357163117457204,-0.00280982115970064,-0.206480094947751,-0.108198054799502,-0.0407701440034028,-0.0453587884884779,-0.0488803842861541,-0.0807811934645717,0.114669357600123,0.0559641212270561,0.281560577528817,-0.0344271186225487,-0.0239819638935271,0.172143305241383,-0.115711173413373,0.0157662040442405
-0.177540928912086,0.121879463777721,-0.054011614922192,-0.0883316931364232,-0.0234523847822474,-0.0814875863648471,0.0315140525983653,-0.112231183285452,-0.0223432777813753,-0.136171330475513,0.0700887031774298,-0.16083733731036,-0.0885187340107234,0.141931834478803,0.0259827644989828,0.177750609338516,-0.225502235743516,0.186911552949132,0.225853296518574,0.107301914796748,0.0957237218266736,0.0878421590847976,-0.0108711208446261,0.114948217538206,-0.204595437420025,0.0552833183215672,-0.257213552463173,0.0735082426455165,0.0077734231394199,-0.157287837951997
-0.127761666528422,0.131215245972944,-0.0562030509505078,-0.140480952045004,0.0332348426679638,-0.126011365154165,-0.0274360741022495,0.09866684182245,0.0166035567677538,0.0798240977739937,0.0779969189380444,0.129374808259613,0.0182786736158235,0.0946732029637954,-0.00370054866681946,0.0279327238377377,0.0697069227586195,0.0674322640959545,-0.0113199404718924,-0.135022714052576,-0.0301635645891871,0.0506699500369232,0.284427171930544,0.193087322550648,-0.248507277252148,0.0982861554663598,0.212894005633153,-0.137643684298932,-0.0745401950557736,-0.0161764110588446
-0.183456635402205,-0.144332558427265,0.231777972667357,-0.070512571118911,-0.0244321104181312,0.0304691957266531,-0.169905938632837,0.0662908939517975,0.16439843062571,-0.0106721730473715,0.146219897975955,-0.193376764090702,0.230891187286195,-0.155464196640966,-0.0321325615255832,0.060146628936065,-0.137860032568497,0.00840928270408932,0.14327906280445,0.0984907701010073,0.18652791302081,-0.160521478695511,0.148693510478086,0.101715016450421,-0.0141105189848292,-0.166422815669512,0.0882357475976645,0.249573214701655,-0.188252352231227,0.180640039334504
-0.171856597999277,-0.194211727797728,0.0379236192062359,-0.114273628965765,-0.0724245463952029,0.108772843971259,-0.0468503847584743,-0.0586618996093833,0.0581047679363264,-0.185735786459561,0.222956209725005,0.0694975707171191,-0.0778544404934113,-0.148024333540613,-0.0255126043083947,-0.170552960973689,0.0756818890096216,-0.0251869097429095,0.0503834145987144,0.0410253059880402,-0.0434252667148713,0.10713726065823,-0.0395421897685701,0.142347780527538,-0.222343436416482,-0.0049131648928322,0.167074416684215,-0.115479712581681,0.217043344098732,0.368765574350495
-0.189389101021225,-0.0667262524963928,0.0717608743358759,-0.129235236159824,-0.0494767934187686,0.0756911152219634,0.0860573281698133,-0.0199665539467044,-0.0320547082776671,0.187236791698272,0.0362175192852433,-0.000600814441851345,0.163305869781549,0.0221937263119814,-0.0383983186149337,-0.232985712065681,0.0463543448929953,0.245857216089348,-0.019307527492631,-0.0397389837270841,-0.213600148263868,0.120672755497701,0.175991463047794,-0.0890944678903735,0.133756665100133,-0.0995724829528808,-0.0404540860716463,-0.0981155221930856,0.107076272098665,0.0529198573666843
-0.156138801136975,0.0138288111512039,-0.122442741565568,-0.199002387305084,-0.133707635797265,0.157759340824952,0.100831859303342,0.0186982775077656,-0.137066105333395,-0.16595729813639,-0.0424052521339998,-0.028655722758214,0.019807167373366,-0.0166715651538421,0.20917147973844,-0.102984531198558,-0.128901466205673,-0.0153183016291895,0.0675268929200831,-0.089318727430759,0.0499514451412726,-0.0743515268870905,-0.0550451457385161,-0.0210382090648892,0.00234443029775031,-0.0146677726962539,0.164446257748857,0.043256973047245,-0.21538643628236,0.162914092345367
-0.195703854345064,0.0589283644489072,-0.0359162524511223,-0.153252422769454,-0.0689302468092757,0.0599682100737718,0.16074908748707,0.116887889112348,-0.182219037028474,-0.076360435865983,0.0544630108409767,-0.0519084554895877,-0.0503380676153369,-0.120039497333047,-0.174062132301032,0.0281086122506646,0.0213553478149087,-0.0524875079583315,0.0443712489541025,0.0837508735634452,0.0442410025705067,-0.0315674613229478,-0.0140882505253392,0.180717125366925,0.119915278162042,-0.105932524262979,0.146725319726248,0.0162585899592398,0.0903550763943389,-0.248787421494207
-0.159998612067008,0.115493056100054,-0.03486894574859,-0.131712376746286,-0.0117668130724377,-0.0166345890089235,0.104177505096972,0.146154567065841,0.0574510581840261,-0.0931973128129347,-0.00826211557257435,0.0159228010662893,-0.152793173739804,0.0264005376086576,-0.130151639987105,-0.204202394166909,-0.0392967643360527,-0.0759591691998831,-0.0754244319020867,-0.0871479204102495,0.129106998217445,0.260595533478466,-0.105851196927916,0.0532115324951666,0.253353769707562,-0.255438527665301,-0.0938731226022465,-0.0211915077400739,-0.127326168642025,0.00798463086465376
-0.184810364074084,-0.117647378242257,0.243626504218283,-0.057250198081092,0.00541834120290115,0.0509542902130104,-0.0884693433768573,0.0470921080739788,0.133161217258505,0.0127773515503036,0.0517115950739092,0.0990691352333447,0.104706068013184,-0.0727423234911492,0.0204930263759176,0.251352863223172,0.0319069880451172,-0.165019314754676,-0.00495286382156317,0.186291764716741,-0.0586120874409832,-0.0871884779334519,-0.0922850750886689,0.00624541897206114,0.0982457999112344,0.120700245681897,0.113871048878998,-0.393959871821465,0.00664651397349474,-0.202193042816555
