"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.159921924513654,-0.0709717299107137,0.277763821163407,0.0253054106754117,-0.0100660774983154,0.0227564598819261,0.105322124363648,0.109076148606921,0.13838872216924,-0.112290922078651,-0.0278039863334525,-0.064656141370664,-0.0418938015670932,0.115193864890511,-0.0156874382177918,0.143115820807233,-0.261900814930575,-0.0530277719157633,0.253441430046609,-0.151796607576363,0.0746259318973271,-0.28376197072558,-0.00416242498185881,0.0486763103566013,-0.0284385535022956,-0.0452610575849077,0.0776364736150092,0.170479298796187,0.0676313940044223
-0.139612141220861,-0.229096357778729,-0.0310093341141542,0.0606018489509085,-0.108126822349998,-0.0476808204615937,0.0939084711534364,0.0401953880684042,-0.0293428594270991,0.14256201942331,-0.124779040578464,0.0192820668599163,-0.298037911345103,-0.126470982784069,-0.148722548279421,-0.0495049816604223,-0.0936004301783231,-0.00544772226519965,-0.204320543694953,-0.173661999823106,-0.207623900269341,0.261405116703513,-0.0147792684335713,0.0426968183020829,-0.0768824010456252,0.118486210678476,-0.0849751931368521,-0.0936727884161486,0.0933006057961149
-0.137082728197545,-0.20313903983377,0.115098316285841,0.0707682672114753,-0.0983092418264179,-0.0357830845221627,0.151829318663654,0.0759944316669275,-0.0607131013169007,0.0215168266882895,-0.0921276292786758,0.141267056072928,0.0867386753153725,0.130166542839642,-0.190299117599969,-0.00551884835738976,0.108615921892805,-0.0367184459020501,-0.105798018579423,-0.14510889503284,0.0744400211432874,-0.00973756690107128,0.0298465991496038,-0.0539468103958513,0.102985949630276,-0.16249516523363,0.0330338969030008,0.136548962718365,-0.142390942656828
-0.177712624966344,-0.116639782121442,0.229044096826646,-0.070021114219596,0.0275084788939256,0.019861746422459,0.128513156578393,0.0286429244836633,-0.0731235453925213,-0.212420366655925,0.235115511516916,0.0935359344623691,0.0346463455778842,0.231478473376096,0.0523991908188902,0.0796844475663308,-0.215785859986872,-0.0303499862144363,-0.0149485674256511,0.171461197468266,0.0279952925480434,0.0529006437149383,-0.0662324440555527,0.100438425332146,-0.0934327729429723,-0.0862267811759254,-0.181593483779574,-0.165835819443174,-0.0389938340419772
-0.148075448169384,-0.0259471060469703,-0.183934869310697,0.173519442133631,-0.175636170161991,-0.0769838768910267,-0.101651847588127,-0.162187650144144,-0.0919957640152839,0.0540446614759667,0.125613964089532,0.355360644812476,-0.097547664095644,-0.0135212912358111,0.0781109262019505,-0.333656656348174,0.0594764137125022,-0.263225900574183,-0.0338208993577427,0.0948591106261722,0.00345942069293555,-0.116204562945201,-0.00373437511585104,0.306146675421236,-0.0570229407804244,-0.0586689477061906,-0.0139365789718137,0.068786416979666,0.111476979240736
-0.163358772075308,0.0253651815100549,-0.0879735275988358,0.099747060399544,-0.0881293807817633,-0.043738112132364,-0.0866584931950463,-0.0511590437602367,-0.0258063681644037,-0.0364292813550258,0.146778497097909,-0.14567873244055,0.0775865332277264,0.0645896227739948,0.0531874464425892,-0.0347977111330549,-0.0198768299385698,0.162200961451133,-0.0185144453644499,-0.0248836082405587,-0.089189926706886,0.359028600650196,0.0634803522883347,0.0737772792693725,0.145211420756258,-0.165755785439356,-0.134729329319751,-0.00459395640676061,0.149917406045037
-0.188074526635837,0.0603049263963142,0.0106769559715951,-0.0122654920547583,0.0178280957219865,0.0103580961802618,-0.00852849226055453,-0.214406614193907,0.050640866945016,0.0674697005011425,0.0997650544284798,-0.150617102503102,-0.0088671335112793,0.0467044539462484,-0.0166560885835326,0.128695617083574,0.0912079773831948,0.104394787649181,-0.048270473920753,-0.079091343359032,0.135754921263256,-0.181688021729275,-0.0518550656743558,0.0866787061010265,-0.046046329060176,0.114765119894161,-0.0417593925863832,-0.107848169857743,0.0312146608256793
-0.143530513501515,0.0583599166829939,-0.145743898208139,0.171640887668363,-0.0396461623503662,-0.078047800391589,-0.0559146934876835,-0.0946777882971373,0.0537228053981577,0.126602266315197,0.061840886693323,0.0307390093772349,-0.0618834562011332,0.22948867315855,0.22600262334328,0.136573683958933,-0.21248481246181,-0.137681736244117,0.105703147989669,0.0510912949406434,0.127946868381618,-0.0119909689763835,-0.0632348107530306,-0.0856726350015767,0.230700000417062,0.0923873253625686,0.144184148517107,-0.097441588736772,-0.00140616014421895
-0.182413172499497,0.114934819227422,-0.0550165975589923,0.0878761577214125,0.0236588870166174,0.102919653821846,-0.0284378601679123,-0.00315825594144662,-0.0732888179835623,0.137992024603085,-0.0884926266179632,0.146915072956657,0.0349043538186895,0.0551830903298283,-0.0126707134899277,-0.0857090777622713,-0.29158159840547,0.296911582446548,-0.0515851894902474,0.095688391594899,-0.137954368253567,-0.0206345635130437,0.0407347340433714,-0.0485530536225512,-0.229608347422564,-0.11360839939545,0.156848059257593,-0.146155477690179,0.154222420148485
-0.134134206795871,0.125309501039452,-0.0570234037422902,0.13527421386154,0.118145086648692,0.0639340938595499,0.0262217285219293,-0.00882519847713033,0.118620214313479,-0.067882149602408,-0.069522972797922,-0.123518451343991,-0.0773539818673507,0.066770686661918,0.00434159615811156,-0.0433597065771414,0.0828732379897972,0.025665962181923,0.074227679877748,-0.0831484418298491,0.00412099997293267,-0.0866930657419017,-0.190941030328688,-0.089418511405581,-0.358132629679074,0.247991261874114,-0.162495374842891,-0.0115069442346384,-0.0265453490215708
-0.176234940184309,-0.151125681261326,0.229137336517921,0.0714288024223121,-0.016371843953919,-0.034338497871248,0.153624668805565,0.13875256572942,0.0812110744774058,-0.00409397035209203,-0.145327543566023,0.210943746241483,-0.160486874340681,-0.17075028321422,0.144801359051298,-7.83525110592929e-05,-0.0986410435922796,0.073783741083357,0.0900070667976769,0.249561772292697,-0.00834981896318514,0.170206784954026,-0.182454582060829,-0.169431585199105,-0.0169702844385012,0.0245882272050817,0.176864340496673,-0.00972713049841649,-0.170482596466807
-0.161726663478318,-0.199216612742827,0.0351538434825125,0.118703145060654,-0.107818517156557,-0.0490016596794131,0.0315186017190624,0.0644357760998938,-0.0635987747328065,0.161050803594025,-0.245672325632262,-0.067276102344978,0.122759743157873,-0.0764120577952658,-0.0114933121919262,0.129047586429123,0.122328097747753,0.0168002204122867,0.0232075419682518,0.0474571024147547,0.00954282283419175,-0.113976436449198,0.0938435252119086,-0.0790494900906511,-0.237839948132165,-0.0315534880867815,-0.176173869868076,0.263606801068169,-0.0126953053182143
-0.187282514076543,-0.0745246183980074,0.0692847466939568,0.129898825230675,-0.0776266148258801,-0.0209048885642293,-0.0957396134472132,-0.0311133313393759,-0.0031983080170486,-0.189297477240993,-0.027519881999101,0.0110613134370591,-0.172220618681316,-0.0546911770468394,0.00784639888407742,0.232664489974328,0.156783398834706,0.140942124232944,-0.0749233578323167,-0.120810710049243,0.0737304657999232,-0.228524700162661,-0.171899883255268,0.042909887561886,0.13669536237392,-0.0491852444173748,-0.122829099288169,-0.00883275826326304,0.142139005382044
