-0.085962,-0.20983,-0.26301,-0.022857,0.12497,-0.1296,0.16416,0.08994
-0.0011815,0.0018393,0.0044422,-0.0021582,-0.0018201,0.0017446,-0.001039,-0.001118
-0.027386,0.0085617,-0.081491,-0.015629,-0.13831,0.010757,-0.080365,-0.051452
0.069354,0.11266,-0.12382,-0.10641,-0.011073,-0.02258,-0.018175,-0.010357
-0.0057647,0.050339,-0.036064,0.034771,0.045521,0.11923,0.0016607,0.041482
0.016601,-0.016994,0.051431,0.062658,-0.1075,0.0042396,0.098941,0.015004
0.00073472,0.0027227,0.0011922,0.0032072,-0.00011281,0.00019696,-0.0009167,-0.00014325
