-0.090793,-0.21522,-0.25503,0.018043,-0.12502,0.14166,-0.15953,-0.10417
-0.0010621,0.0020705,0.0043692,0.0022116,0.0015986,-0.0017209,0.0010018,0.0013768
-0.026084,0.0096847,-0.082537,0.019662,0.14036,-0.019729,0.076224,0.061817
0.068619,0.11003,-0.12865,0.10274,0.0073857,0.023804,0.019115,0.010587
-0.0060037,0.047502,-0.036015,-0.032375,-0.044214,-0.12198,-0.0052197,-0.041947
0.014733,-0.022892,0.055712,-0.047245,0.11145,-0.0079037,-0.096625,-0.025292
0.00073213,0.0026463,0.0011407,-0.0031804,0.00045829,-0.00044936,0.00088167,-2.2921e-05
