"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.167078727949888,-0.0591093456453297,0.279237636510163,-0.0203959957340799,-0.0287057739014901,-0.0169580001173318,-0.114797987259646,0.0671878827886948,0.152659899963246,0.119385862198571,0.0313841370516598,0.0821245690422487,-0.0130720995394808,0.0790285507837447,0.0673252737262335,-0.0717994030041089,0.302173604761987,-0.0629101659621462,0.132965571023583,-0.286869232296102,-0.123180767921508,0.202661954657039,-0.0802735908179722,0.0353056030165842,0.0476297116131947,-0.0701600936171242,-0.0268528287571816,0.0476580982728659,0.188512052026694,-0.13156776642781
-0.155432028643241,-0.213915593209629,-0.0309723621815014,-0.0661966375569063,-0.0212381962618113,0.117519352609574,-0.0930690674485984,-0.0865864692760215,0.00637006267358128,-0.133043613250068,0.13826392812034,0.0325012063763314,0.140726675879128,0.207207274079971,-0.329392594817946,0.0993432764228176,0.0609873981730933,0.0872925526415514,-0.327671300618978,0.0254931442945472,0.121023546482728,-0.108756045921295,0.118111193873579,0.0569050851300515,0.0800767312096189,0.0208158906536765,0.0496075628219763,-0.0748276813012044,-0.0682465196241317,0.0526182433233786
-0.1542427783713,-0.191509833864361,0.11492181959712,-0.068705754649123,-0.0535167680491312,0.0896394865599592,-0.150970359528181,-0.0925317841393386,0.037156853306525,-0.024994020477793,0.10484312733504,-0.149243429673463,-0.0918674274623208,0.123862267153027,0.00614329636980499,-0.097003521914977,-0.134966731530147,-0.0895007338059148,0.0187255433982314,-0.00373440908073712,-0.192909195977406,0.0125586050185383,0.139093741165124,0.00385354527435905,-0.203350823055333,-0.165427585067155,0.0249008464928391,0.0340980974834476,0.0252451690019911,-0.0899810318040975
-0.183975499420577,-0.101191258669619,0.230533689099266,0.0630093894759922,0.0471174552429749,-0.0226758064061041,-0.137467439205312,-0.105176505282223,-0.0254661689784079,0.21439113911724,-0.202575019992859,-0.0966358222573195,-0.00740211467264963,0.0981910228477968,0.212439632993282,-0.0187223233114749,0.240435405704876,-0.0460871597161065,0.0745040497162652,0.14755247178515,0.0430045928491169,-0.0741265277223967,-0.0419303782670169,0.116255030964914,0.0703911315508789,-0.00829360810032532,-0.103038678673722,-0.227070107331509,-0.14490366066111,0.0381710828590185
-0.15470027176588,-0.009520588402155,-0.181734576825631,-0.164653484605086,-0.106809047100695,0.166337958200634,0.104268686478635,3.71081557880919e-05,-0.183932356057217,-0.0576265232762496,-0.08688683053206,-0.336781165550165,0.244380328575145,0.0140065544773003,0.0493504392401564,0.259296351006482,-0.133180520551867,-0.290567976902722,-0.0109120400363283,0.051363881685593,0.0189564383447949,0.109630089906667,-0.0240660256891865,0.267976898988947,0.113169072807077,0.0595862051567499,-0.0778392314995801,-0.0520881046625136,0.147908184736145,-0.149119622263278
-0.160479871994075,0.0438047397730884,-0.0847217779908117,-0.0999324789590561,-0.0277297821309394,0.096023387387382,0.0874549953688725,-0.0263754502101415,-0.0650093538727342,0.0434473388189475,-0.169154715350244,0.102574501124471,-0.116124574711701,0.0319228591145802,0.0503590221919696,0.0698538275853657,0.010017648801484,0.2003485131365,-0.0627797749079453,0.0368921339565045,0.0954554073280741,-0.265781018671951,0.204518608612625,0.0826276544806158,-0.189073163062974,0.150201019865783,-0.0624939740642834,-0.122491842609885,0.119946500538669,0.0160901853896663
-0.183563182845322,0.078892615280129,0.0142493125379457,0.0104908046466994,0.0219444390775074,-0.0167395509146717,0.00153490053565474,0.127071553489509,-0.178205110622998,-0.0555409979852841,-0.107248497793258,0.142514627855966,-0.0668556164744273,0.0414164805947952,0.00831178298597353,-0.122531363731337,-0.0601143269895152,0.115026290271667,-0.031325159135618,-0.0182682313499542,-0.159918292021265,0.147589805758728,-0.151446751687182,0.0534909157730217,0.12446886779294,0.0695920620723145,-0.00526625522425356,-0.0489163635716005,-0.0783844723811489,0.157921994182219
-0.139683511130187,0.0752240613728277,-0.142424092771342,-0.171294534254577,-0.0162119669656852,0.0786244786872027,0.0496686639645936,0.115094858045952,-0.0549438346501221,-0.124406205574653,-0.0515993827832254,-0.0100346792682774,0.0747020717723114,0.0627330834243304,0.300738536776265,-0.023813551584092,0.303341086179279,-0.0647934881789776,-0.056118415129988,-0.0162288558944334,-0.0386538143525229,0.0120862166399406,-0.18630523291221,-0.108239857239906,-0.154569854130608,0.148805276561096,-0.0238064332788177,0.160441046323892,-0.0644700724626824,0.0849690299654094
-0.172550185085121,0.134950132420088,-0.0505204502754874,-0.0866664573283447,-0.0099317113485772,-0.083124366919327,0.0253643426080051,-0.10466251797535,-0.0513938967019403,-0.130015443906283,0.105088168495753,-0.148687970092614,-0.0992219199635248,0.107112652511093,-0.0487090487307121,0.201693886575224,0.208261564981472,0.253042198906852,0.113661039918729,0.103630791301196,0.135794912063912,0.0413842322871927,0.0374623551573634,-0.0540379799546723,0.206455046385677,-0.118629902175489,-0.297674912238377,0.041692718461651,-0.00730661116250715,-0.157070961282864
-0.121855717926805,0.141023685835177,-0.0530367705927006,-0.139384073994538,0.0449497637565561,-0.123223240529544,-0.0332116771543573,0.0911420594274864,0.037005169359723,0.0781431852441719,0.0622788616043056,0.137095258699749,-0.0169090104500292,0.100271382710981,0.00739752681395163,0.033336905103366,-0.0989576667239966,0.037290306713484,-0.0259840601511141,-0.152955278840041,0.0183143605928332,-0.0466377849993913,-0.222895889071012,-0.0513389731391204,0.343711649500538,-0.128209243017689,0.197755438413721,-0.126330202112441,-0.0968613404393529,0.00883864521329935
-0.189722602801962,-0.137132475225849,0.230045781217727,-0.0696958650899129,-0.0188508423849522,0.0268430125963396,-0.163045981399838,0.045122521189485,0.167355251492198,-0.00403304227025111,0.182531714861124,-0.138949343453112,0.257047275140063,-0.150398759833083,-0.0236770829896981,0.061800127544842,0.123403005416457,0.0830880218912627,0.094229908918783,0.12113848534952,0.169515623225543,-0.225867897918454,-0.15441030613112,-0.0943828909356927,-0.0574285419089023,-0.114574778228932,0.0369318139933185,0.202768662714573,-0.111244487439925,0.210661618603964
-0.181109942717601,-0.184826918012758,0.0353392805827565,-0.113931882196566,-0.0727118767620432,0.0995959065030558,-0.0262697845913949,-0.0478319028637639,0.046488903300545,-0.177932169993965,0.232114788915934,0.0729664183522624,-0.105531138648382,-0.164166758478347,0.00323114414363452,-0.157363452696698,-0.097116746374251,-0.0279556661095965,0.105569449752795,-0.00579743131502154,-0.0154644321946695,0.033905875388884,0.0699160922883328,-0.0835395502368928,0.185933336699273,-0.174047758120958,0.131778110685806,-0.173275050365452,0.188425180824655,0.303889595325958
-0.192896028534124,-0.0556736014524983,0.071816635198195,-0.127999592901369,-0.0417238928479859,0.0684005150506739,0.0934276898337623,-0.00917710424078082,-0.0366798378096176,0.18976101569352,0.0540703706608712,0.0438814183778398,0.134464365598206,0.00546286413311908,-0.0548622254723355,-0.215292122671788,-0.0719445961800344,0.202862020631067,-0.130227014113398,-0.0279879222653182,-0.124538305931526,0.246058916404423,-0.240231791002687,0.0655574338547376,-0.0948158350676401,-0.0372054647150091,-0.110904246499064,-0.209824275159222,0.0666088552857104,0.0222605972673521
