,0,1,2,3,4,5,6,7
0,-0.0681982682725943,0.277054384099601,0.0216567731184399,0.0356853673350812,0.0181920985816473,0.105401848267363,-0.0868330979110604,-0.149293457825364
1,-0.217242453732189,-0.0367215016649648,0.0714578054155721,0.0001330282453391,-0.119946584767561,0.094405367749517,0.0817032750541878,-0.0158351599627486
2,-0.197995396226254,0.109574114116275,0.0745381923994125,0.0389448604726268,-0.0911833567229364,0.15198701641007,0.0844145404285099,-0.049575289715585
3,-0.108780243568565,0.227711925026137,-0.0659499098932313,-0.0375423759028252,0.0234644676710343,0.128039491049666,0.0966260146270861,0.0020447648550115
4,-0.0088903191918748,-0.182858214843941,0.172450575726733,0.0964618329618471,-0.165828336846316,-0.102628761699483,0.0185954783945627,0.176813283771413
5,0.0438822383016965,-0.084068645250112,0.101279967682567,0.0274312341121604,-0.0951059325074644,-0.0871591072396486,0.0344970992294611,0.0632952528878
6,0.0770225669664112,0.0157313064741549,-0.0135905687729819,-0.0059421834024759,0.0190384061921375,-0.0091451795607399,-0.112010337625957,0.184710729586861
7,0.0779877984700068,-0.140514866328169,0.171621609647986,0.0109237357739497,-0.0779150800252131,-0.0557774211300405,-0.110568558231622,0.0614951231878893
8,0.135099748448366,-0.0475887918166625,0.0852553721113609,0.0203718379531766,0.0854248543085047,-0.0301815904039991,0.106451936065541,0.0326878945122839
9,0.143647864471495,-0.0490427013198749,0.134510389395679,-0.0435245603792653,0.124093327184918,0.0263504835968189,-0.0959598241526979,-0.0279424138547294
10,-0.145351438993516,0.226232214949278,0.0717472044968061,0.0137443074788166,-0.0270811585783642,0.154343879686481,-0.0676871635264685,-0.168418313906011
11,-0.190341967594003,0.02992382177279,0.121705962522217,0.0533479718081226,-0.101252783339033,0.0322456711646557,0.0461656946886873,-0.0447222489470781
12,-0.0603716358286547,0.0698291458696925,0.131333874173641,0.0367112994169889,-0.0676522194003675,-0.0961303826056159,0.0128925723855624,0.0345710006552096
13,0.0258089045230341,-0.120883751413633,0.206360098208049,0.124041992485102,-0.143995870609072,-0.116274188446554,-0.0323102854797343,0.129778333164645
14,0.0712091048624098,-0.0322158519308121,0.154316680927796,0.059536375471591,-0.0491680105360382,-0.175680326327233,-0.129836397884442,0.164064127640929
15,0.127548087096438,-0.028585592157172,0.128417095334877,0.0049152065592503,0.0210172866468773,-0.109620404597531,-0.128315319032914,-0.0772173702135312
16,-0.11832012406903,0.239309477689143,0.0560528384546804,-0.0143040797791162,-0.0485552165549695,0.0761412216043592,-0.0459200865039934,-0.133318273719796
17,-0.14686458655335,0.0847638479620123,0.129410967985201,0.029867675473105,-0.0963698252466257,-0.0379207295246589,0.0266863116805982,-0.04591573845081
18,-0.0336120978607945,0.0505371516833223,0.143354352809797,0.0455086553785621,-0.0658051740150546,-0.164718649691703,0.0587292401756794,0.0575461155603117
19,0.08995229962924,-0.0143450685019445,0.126426498960661,0.0298124639820301,-0.0224502596122324,-0.197218687683207,-0.114163294481795,0.0540443242660743
20,-0.0350887829519801,0.0186065861460583,0.0202993565814999,0.190737530202142,-0.101136103276592,0.214440160222279,0.153528849890867,-0.0347747202483239
21,-0.0316122619443741,0.208046987187859,0.0345413110815162,0.0548153716653013,0.021683133269838,-0.0080653061947225,-0.0025535306669226,-0.24866838281365
22,-0.221959179941922,-0.332364573586465,-0.185093585783694,-0.0869470839159333,0.127268599594228,-0.246585206867853,0.310217189763857,-0.310458201874341
23,-0.196612692938214,-0.302105635218623,-0.159593990370144,-0.0611376009708007,-0.0114442745629632,-0.0707188159791378,0.184141663328315,-0.10534521990359
24,-0.147001493214003,-0.208193927341955,-0.195397398306511,-0.0422142188143143,0.0549765945979589,0.0046382930500955,0.0465177718799183,-0.0529854269471418
25,-0.0798669162254518,0.0196822912340351,-0.281297509411003,-0.0738811788965404,0.114581997332162,0.0086735196058556,-0.134741182988745,0.225859865733922
26,-0.0434939541586352,0.0977415400199265,-0.379633590974728,-0.10238763409457,0.303369131065529,-0.168134787770884,-0.142328650640429,0.158631745937517
27,0.0277290518828595,-0.239282940447278,0.0830081200246187,-0.0152187367817907,-0.0124750677666201,0.0339064980639226,-0.0435239891924867,0.0350131348143056
28,0.0848349774530475,-0.129115076927532,0.075098023834678,-0.0770928074948842,-0.008255692115935,0.160187351576087,0.0409277417775537,0.194342650062733
29,0.117716142969058,0.0335534109581941,-0.0545529333980009,-0.0937827362488844,0.1341523792121,0.0466798631260584,0.112953172894853,0.227484501899271
30,0.147886602864053,-0.0574183666074522,0.0993736827709338,-0.0499047212784302,0.157097792863839,0.138182087847831,0.187197858493736,0.0129657099528119
31,0.165373340301702,-0.0469704460732637,0.11486843356074,-0.0840171411145377,0.206336195165995,0.032287662042791,0.0026704058434525,-0.0968998540951845
32,0.114393293807031,-0.139828585581242,-0.113610756558494,0.31150842172282,0.0182497139647297,0.169864826600765,0.239076755893469,0.0791185338165955
33,0.126127989645689,-0.0710771563323394,-0.0720241526087354,0.263549574301004,-0.0159636045778935,0.17255992319115,0.130383636706089,-0.103688425428299
34,0.109527929107283,0.053850253711608,-0.0748773676003326,0.201964456035145,0.0135774983772275,0.105500630206936,0.0729391799629457,-0.103523992056082
35,0.118898996954271,0.100750919999345,-0.020688071946854,0.193501393149564,0.0443873753893617,0.0165911834345805,-0.004905082709661,-0.122594540778108
36,-0.0416550348536031,-0.233222117192192,-0.0979019544864316,0.0879579091035141,-0.133739486324856,0.051750102231304,-0.327195887821881,-0.272241819799004
37,-0.0163632625525632,-0.171625753461751,-0.171306900106372,-0.0004693290054916,-0.150682844875883,0.200866259827972,-0.313606841928504,0.0635717018899317
38,0.0043565034950155,0.0545361587006435,-0.291458071369354,-0.0305840239386621,-0.0274703527997283,0.14423980946546,-0.215301278265756,0.185936719050867
39,-0.0115643232747758,-0.231333665824847,-0.0351408273215846,-0.015740412075758,-0.0848084496878418,0.083650313237739,-0.285323474225542,-0.250072746103278
40,0.0760846102192838,-0.102209545043586,-0.0179803719747977,-0.134123302380982,-0.148292800816687,0.250465179655192,0.0038912663756778,-0.0813355804683859
41,0.128803624080557,0.0408966069363671,-0.0387660687198629,-0.139076825286863,-0.0332465029559299,0.179255853865305,0.0757678513921924,0.0866175337167158
42,0.171580408887546,-0.0507641219567308,0.0803450962889476,-0.159322001257712,0.14647680149999,0.133070523330807,0.208339501095078,0.0070028288190823
43,0.191516421452893,-0.0537106386553902,0.156302495025555,-0.119066894153971,0.202933843951527,0.117627681018476,-0.0744970059629043,-0.148535613966391
44,0.148872853757213,-0.0537842058380018,-0.123051965886349,0.247099929343759,-0.0227522103266092,0.0912756104893854,0.0247955741354111,-0.0279743750133551
45,0.1778001917295,0.0636070332605548,-0.149515062420211,0.163476029509271,-0.0018781802514825,-0.0450755770201702,0.0335412610886207,-0.0654737599822959
46,0.174512592645557,-0.0021530031070868,-0.119060041670524,0.290252964887918,0.018975036829733,0.0780469780275329,0.161879099449473,0.070450777413432
47,0.0965313262601054,-0.097414834466081,-0.0693652093103783,0.0060606361043364,-0.256487098155528,0.0296650719892627,-0.0429403581326463,-0.0359431700825554
48,0.127243916501672,0.0897453985395018,-0.173676256165438,-0.122430302573449,-0.198854873798633,-0.0749181633819529,0.149055390451942,-0.0706646437273181
49,0.110915194475598,-0.0633281371395734,-0.0604936868860931,-0.171357324037904,-0.300810596380149,0.139404021484641,0.0681766464609407,0.096118198417936
50,0.137355751295468,0.0950432397653342,-0.0984868646011661,-0.239700249300405,-0.215850530766274,0.144371841948179,-0.0070277672801241,0.0030779439976003
51,0.175241321943013,-0.0156971138633513,0.0545445918175121,-0.233545202402125,-0.121457248561018,0.153348907628173,-0.0559741688824121,-0.167423612192803
52,0.188279863831268,-0.0650488567764722,0.109035068247074,-0.205707582135945,0.307445548167056,0.0346124839933121,-0.0656333856769281,-0.266457189921303
53,0.211809779175709,0.0716646070649642,-0.136995257853829,0.109439224196376,-0.0694297243948406,-0.273366737725282,-0.0916785935723713,-0.14585628082695
54,0.22634547120704,0.0661605676673144,-0.0929460263465081,0.281588547372962,0.029630988398034,-0.136473944720875,-0.158655775455829,-0.127565162105139
55,0.19150920874095,0.116159790433963,-0.144214731551956,-0.152061477834681,-0.267156706680953,-0.233895591414027,0.173459682683584,-0.161283704590326
56,0.199303587702767,0.111532562073696,-0.0814319692328687,-0.217468533519344,-0.260330582890592,-0.247323547754866,0.145114422967481,-0.0190252128426506
