"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.15430599199024,-0.0707250305442675,-0.284180213810398,0.0177209856437534,0.0236914043058447,0.00706368205200457,0.117957267838623,0.13388804464268,0.0907408997284253,-0.12213899545322,-0.0247851934883105,-0.0651609113368382,-0.0315062766647173,-0.0550558475393506,0.0780416621555238,0.103173293734857,-0.325466118569819,-0.0982913369188399,0.121667072574986,-0.186706074911631,-0.302698348642611,-2.66939827325538e-05,-0.00739368410223796,-0.0157361420544049,0.0648117873167008,0.096861110588075,0.0999483116544886,-0.0159171825502704,0.148480190940896
-0.118988060408795,-0.233206180430515,0.0172453756826206,0.0643771847571012,0.0259872491145196,-0.153108491972342,0.0591862565721918,0.0304363443608717,-0.0496031330310496,0.130790259735072,-0.120781478991435,0.0231149495430867,-0.177568057930963,-0.288988413534728,-0.270977738150168,-0.0978139540807395,-0.0463059283225316,0.215451707599936,-0.193800600060299,-0.0747056135270144,0.219141287678758,-0.035426061257608,0.121040056264859,0.0836718476937768,-0.0380939507192453,-0.0149416747865413,-0.0177622353376157,-0.0516468615060984,-0.0693040508270138
-0.12292439113364,-0.207589602632347,-0.128142579328689,0.0649633686615649,0.0510672423037543,-0.138035245642121,0.115118018524898,0.0617898580579693,-0.049844781014848,0.0225849473651315,-0.0904469117390717,0.146446654634044,0.0992388639092947,-0.136313679308426,0.0958214838870425,0.0978492179364832,0.094069092910921,-0.0214183083600016,-0.0356544698904691,0.0864766809665968,-0.119396632725791,-0.0344135171604578,0.0651243540330703,-0.0719791490349874,0.0639951528693343,-0.285525707771263,0.0304262525850272,0.0365470931233222,0.122718225446122
-0.162969991649929,-0.112033816549093,-0.237272197659849,-0.0645751090488683,-0.0532518987630203,-0.000839617547981948,0.130227250210631,0.01925380646625,-0.178542829767299,-0.189512432426318,0.187358086259166,0.0900585164480843,0.000538115649454957,0.00270861956553189,0.182048348016955,0.0365875881505296,-0.234348429823875,-0.101401463017492,0.0334316489416694,0.12912839579479,0.0954477591897768,0.0344165649398986,0.0641175396213963,0.0139063730191904,0.108199747119961,0.0876319115662177,-0.184056923997606,-0.110246891978977,-0.210929125322556
-0.147937131604206,-0.0421716409378644,0.180544238493785,0.16659664248983,0.133820744594316,-0.138764964390383,-0.122594162648973,-0.178413288714898,-0.0138512143751516,0.0615162029995015,0.139795360635444,0.347516596274893,-0.129852367104118,0.021589793293253,0.0853366896098365,-0.291929728132304,0.114529723505822,-0.217950344116037,-0.211187253355872,0.0233777584939266,-0.0832330649133439,-0.0133024810469995,0.210784923508069,-0.0525244325316295,0.0532191514144337,0.232055509940571,-0.0148227280437455,-0.0769141090754859,0.0987776995390136
-0.16152709555135,0.0156680033023472,0.0868265537443216,0.102456326275702,0.0479600468369757,-0.0765972212742382,-0.0971276229217316,-0.0572073546859509,-0.0414999190933731,-0.0372342455865257,0.145553389604499,-0.139495346719068,0.102910058045317,-0.0283120701637312,0.0741660790904321,-0.0570707346789738,-0.0329889304020606,0.184885781362167,0.100665374275186,0.0131706695866452,0.34002601565895,-0.0711827610311654,0.0983030715730555,-0.13796038363937,-0.0124325113505817,-0.0516616106117885,-0.164463249619136,-0.14241623873388,0.112951019631465
-0.189972874932255,0.0509949992824644,-0.0104904345660353,-0.00897226476894354,-0.0155074616613039,0.0343276780746862,0.0137595205057366,-0.199976553834856,0.0540937901642269,0.0603771674553771,0.0965300249414542,-0.146955519409463,0.021271643807685,-0.0480090702891213,0.0237529368112138,0.135402903304165,0.0483030020682429,0.142690270102615,0.0402197728696988,0.0351109507743938,-0.21397660576857,0.110201002054672,0.0275114520435386,0.023843779739833,-0.0593104789430412,0.141483489122977,-0.0249926411667621,-0.0172993705672672,-0.121664669360499
-0.145163304561808,0.0475508112571862,0.146836299776803,0.17506452235752,0.0402820453600632,-0.0356796174610962,-0.0369760308017657,-0.0805357587456406,0.0821475328274581,0.127554904561713,0.0460945396684196,0.0253759135315443,-0.092367262865055,0.0640800197644206,0.265524549433221,0.0520020818004565,-0.325520529229537,-0.0371012782962459,-0.0345158575275164,-0.0153995026227822,0.0130604677415853,0.125737629883291,-0.184043371156355,-0.186203203916059,-0.141764623803938,0.0517648192505029,0.0142068300403315,0.154453041779877,-0.0640736036468832
-0.191672629939454,0.0948739297204514,0.0555821880517474,0.0859531073376049,0.0059222049286511,0.0923457576122142,-0.0241722957206968,-0.0161845888601151,-0.137676416781709,0.138929923180974,-0.127658255703306,0.156012231712272,0.0748759323881382,-0.0933144779602728,-0.0825290321036423,-0.181413146186957,-0.186118289778761,0.117725319920906,0.224721546269218,0.0829995737482662,0.0654873796201401,-0.160451975674674,-0.0948081606290608,0.158705236027435,0.186161114821228,0.199397363673947,-0.119458624686695,0.145943158014725,0.00274929434363442
-0.142807348404581,0.109940646921136,0.0589882979143775,0.139403536666253,-0.0514836493383056,0.139747413301254,0.0615463257208355,0.0151533500882159,0.0603178043341422,-0.0796979893454094,-0.0764641452482126,-0.121134320600398,-0.0372724171812791,-0.0888202519822262,0.0348607316328853,-0.0336502983008041,0.0882689653241955,0.0572854920360886,-0.00348709654050574,-0.160397171721189,-0.0911190815442857,0.196856005360222,-0.0553968026063384,0.31224214272166,0.0893504695061916,0.0828279550501439,0.13168548329366,-0.148360081970537,-0.227484399153058
-0.164384195760995,-0.151896714928794,-0.239689107664848,0.0668512064730795,0.0160670556090555,-0.0510019605197424,0.15426884025945,0.153814066113279,0.0954048273703043,-0.00387727917062511,-0.137978869003516,0.197359160346865,-0.220488581226615,0.17537882911548,-0.135692094637022,-0.0790564077906408,-0.0531511179092029,-0.0674497475896003,0.110618303634622,0.0391186790399671,0.251683044499595,0.130001933331865,-0.174297809991511,-0.0127869088160444,0.11860066884655,-0.0529920622910843,0.107766553615499,0.19124408704802,-0.106647127955154
-0.149616086608226,-0.209080827117092,-0.0482090503348411,0.110853572921633,0.0755944614946544,-0.123164895618437,0.000897519951122101,0.0500548735295645,0.0170147818141834,0.16387803502654,-0.240141061551648,-0.0677766433647316,0.0782656281557519,0.140735352723678,-0.0465851415451378,0.157539495165838,0.107074282145727,-0.053237346754742,0.0392300023955403,0.0284486503999795,-0.097708756723259,-0.0772196639361624,-0.0233483529185255,0.239942172596087,0.108089147884333,-0.0357509836551891,0.119615307392085,-0.253036815982696,0.0965415776327437
-0.178299554590876,-0.0796991061597565,-0.0760250357250659,0.128059699203896,0.0547256839700307,-0.0510888881005002,-0.10193779541156,-0.033490932596839,-0.00775194320712481,-0.189842039765221,-0.0225450367857135,0.00457393272939716,-0.163850743602761,-0.0127929874999271,-0.0775000002971201,0.218296429026047,0.0950440515183588,0.237628968961957,0.0144087922612013,-0.00992673822492534,-0.243816137003012,0.101404050161663,-0.0615235789535758,-0.202928243556187,0.0413057445942878,0.0911341473101636,-0.0738090659517337,-0.148081516668644,0.00435339198110246
-0.15514850267116,-0.00363370634041861,0.121731253301301,0.199925514807874,0.161714317087699,-0.0903803003019563,-0.114756228052701,-0.137563769853293,0.0171947541764482,0.168921042926326,0.0241539435104537,0.0262500443831189,-0.0254027840673611,0.0729520109890998,0.116503629507829,0.129027677811202,-0.192927152428107,0.0170661590358697,0.0801315005735184,-0.065900719583671,0.0829165992780543,0.00670773975872528,0.036728252925211,-0.000974248663480515,-0.0361637179329704,-0.130701652363483,0.109954775902536,0.0773922558039616,-0.201082496792729
-0.199445332890573,0.0381353881139461,0.0363009212579114,0.15301556700208,0.0756325902221303,-0.00973578802210514,-0.16572603703671,-0.188043304966814,0.146746987231732,0.0680240478103113,-0.0178556249799094,0.0536582483004331,0.0659430604210066,0.0651488095082365,-0.123522269455647,-0.0530848494446552,0.109869686603283,-0.100264087326143,0.0154718132750931,0.0466606420088537,0.0681993717743341,-0.0017250248244765,-0.227783255377429,-0.0159758098016442,-0.058432027124257,-0.0951889389479309,0.108249245839911,-0.103152084362349,0.0522334232036544
-0.170141539311881,0.0975849478759874,0.038014827939575,0.13227916577705,0.0114321548280194,0.0600771521227419,-0.0818917120163477,0.0540702222188774,0.139972996125507,0.0924056308786093,0.0160657933337041,-0.0177212099474327,0.155267255821527,-0.0610965868331407,-0.0957733686897011,0.186838512238377,0.055773000861409,-0.0968667098452661,-0.105214947278733,-0.186442813246674,-0.0322397069255646,-0.253062057548367,-0.224580261098691,-0.232887956564242,-0.0281643466673844,-0.108115778041439,-0.171731392355471,0.0321308583568405,-0.100328583007276
-0.167229199493506,-0.122736681044178,-0.249743926790445,0.0551019570369725,-0.0092534059441619,-0.0722928436689233,0.0673387066474453,0.124284802505781,0.0857759342929373,-0.0241905344696297,-0.0429462155090828,-0.0973452297338758,-0.100025744020889,0.068963910111925,0.0343657683216469,-0.243140695744342,-0.0274578062350373,-0.164992304495188,-0.0274772800642707,0.207359191119133,0.00061980379829394,0.0189627759233565,0.106576979498303,0.0528445911047947,-0.245308577248871,-0.0941330203122087,-0.0801351075288972,-0.301462270127558,-0.113877255400076
-0.146868529409001,-0.160883655055637,-0.0985236914208799,0.122682546507206,0.051972260495756,-0.110094914315509,-0.0651712594723303,0.0478798525601646,0.0336483609213403,0.0695360213602875,0.09486890782436,-0.112497150196682,0.03973184660202,0.153197190768387,-0.211096960153319,-0.0527199497378817,0.0519023344390597,0.0615732765585034,0.072138357957374,-0.00492281742128841,-0.221686679541182,-0.17986893354079,0.120346025048696,0.0499750372680218,-0.157499030335069,0.0092911485035562,-0.0554520744651098,0.343346725129329,0.0499276390604265
-0.169002867278283,-0.0539033716737993,-0.0548164868789849,0.13927551994922,0.0657659141329942,-0.0448586601371547,-0.178237270914226,-0.0446253834147899,-0.0410112675164249,-0.265483699372951,-0.0427524869598453,-0.185086344340903,0.0772491993076982,0.0250269362338788,-0.178284122397125,0.240239039155561,0.144802623549557,0.0276627676712822,-0.0452773543022008,0.148100272709507,0.218877133591782,0.0327566741207102,0.00899589041384464,0.0692196804753484,0.052569903915883,0.282491444587606,-0.208853868329971,0.146088858314948,0.0538326177215736
-0.18565122147151,0.0615743616706053,0.0207417817056494,0.128237445476537,0.0428610347989275,0.0255485397177034,-0.177261679963651,-0.0732638921001926,0.118206353893436,0.0141015516891965,0.0838760284595828,-0.0782881722823475,0.25745871268866,0.00476824384632305,0.0449982720049829,-0.0652650578673488,-0.175249906139044,-0.0661708496922573,0.0556955390432322,0.0259108327754722,-0.00183752274345112,0.274350720261967,0.259598591537206,-0.0338913911441261,0.103021970672762,-0.111523526579496,0.0208522350659638,-0.136382851663072,-0.115696064138845
