-0.07164,-0.22027,-0.26118,0.022155,-0.127,0.13327,-0.16742,-0.080783
-0.0012407,0.0017101,0.0045438,0.0020233,0.0018534,-0.0017031,0.0010943,0.00088436
-0.029002,0.0065165,-0.081892,0.0117,0.13975,-0.010215,0.081549,0.045172
0.055696,0.1155,-0.12453,0.11606,0.01776,0.014954,0.018721,0.012144
-0.011614,0.046217,-0.033743,-0.030106,-0.045912,-0.12187,-0.0017154,-0.041427
0.017653,-0.019474,0.054279,-0.061207,0.10543,-0.0088778,-0.10032,-0.0090298
0.00050034,0.0028474,0.0011002,-0.0030486,9.218e-05,-0.00031031,0.00087841,0.00030062
