,0,1,2,3,4,5,6,7
0,-0.0487727922380502,0.30756508618614,0.0358206696737974,0.0356002973095489,0.0136712074558928,0.11964600877404,-0.0737329979632971,-0.190133289108847
1,-0.233779603336105,0.0106259542660396,0.0712073900070056,0.0177910553311351,-0.120238765301585,0.102934603954823,0.0809419681577695,-0.0165868656711778
2,-0.195633563365281,0.156213481069309,0.0791781212240157,0.0520016921032181,-0.09398935958328,0.168972391051239,0.0833742003998929,-0.0642484869303784
3,-0.0978296691833228,0.267840848054905,-0.0488100916193312,-0.0399624892331578,0.0205855970081266,0.148516394863828,0.0874476365006384,-0.0143353777838633
4,-0.0488328762188233,-0.173720648068792,0.162605908855613,0.10493463587736,-0.167812401531104,-0.0980009774630366,-0.0029828447542365,0.19699880054303
5,0.0138188089297661,-0.0793771794492188,0.100827482499696,0.0301995093409334,-0.0965973527982741,-0.0791227695429804,0.0240256553937812,0.0593703315548235
6,0.0561468479771207,0.0214705716999385,-0.0059649328758722,-0.0142428420168255,0.0170086517058655,0.0040310092307101,-0.139785052607144,0.15418848824165
7,0.0416218406198742,-0.146710363917422,0.168772868209132,0.0179089580525638,-0.0780747159901813,-0.0564756611557881,-0.117034809555283,0.0535456607036549
8,0.106197051627026,-0.0563744250724335,0.0877548406011973,0.0169453412999898,0.083881287743059,-0.0284978539104933,0.102277306611468,0.0597674607980039
9,0.118866698618609,-0.065229654433665,0.138791603332657,-0.0391915849551627,0.124637467038402,0.0245574522169646,-0.0921628755754442,-0.0456003125755366
10,-0.201209140080853,0.0756704200220694,0.122344212076804,0.0708197779506873,-0.103805178264593,0.0437205952528883,0.0488247794871407,-0.0521022363830317
11,-0.0715071461231166,0.0963128657678685,0.137051254214379,0.0461441687089282,-0.0710077332877975,-0.0836796597799093,0.0065937237174652,0.0312405133144069
12,-0.0069233208503812,-0.116669731703813,0.197932133455469,0.132232720592021,-0.147244403629395,-0.109695967163929,-0.0488961851259924,0.133226318428452
13,0.0438393293116817,-0.029245300980925,0.155214501407324,0.0634102670956219,-0.0521656647249263,-0.16975087576318,-0.148442618313188,0.156565170352869
14,0.102857807518504,-0.0380875262390886,0.131886364166323,0.006684425245048,0.0197667488193702,-0.110329992806114,-0.117288761368758,-0.0976437635152037
15,-0.105935533467776,0.278449735273584,0.0712795661498311,-0.0067869815326559,-0.0516337229015058,0.0893072710133968,-0.0332524715055207,-0.163619969959406
