-0.093296,-0.21096,-0.25709,0.020619,-0.12282,0.13425,-0.16822,-0.083862
-0.0010554,0.0020286,0.0043948,0.0021563,0.0016946,-0.0016797,0.0011048,0.00098078
-0.025849,0.010992,-0.082742,0.016675,0.13991,-0.015276,0.08039,0.046546
0.0703,0.10905,-0.12665,0.10498,0.0086508,0.023807,0.018503,0.010647
-0.00501,0.047974,-0.036268,-0.032291,-0.04567,-0.12208,-0.00040558,-0.04132
0.01496,-0.022401,0.054374,-0.052956,0.10839,-0.010984,-0.09873,-0.010562
0.0007758,0.0026401,0.0011397,-0.0031897,0.0002743,-0.00042625,0.00090318,0.0002286
