-0.087075,-0.2363,-0.2565,0.010618,-0.13765,0.13995,-0.16364,-0.17932
-0.0010857,0.0022425,0.0044757,0.0022498,0.0017897,-0.0018146,0.0010336,0.0026295
-0.026284,0.015832,-0.084139,0.032519,0.13451,-0.012112,0.081198,0.1184
0.066834,0.10393,-0.12933,0.11303,-0.01595,0.025952,0.014024,0.0067933
-0.0068242,0.045871,-0.037985,-0.034573,-0.045666,-0.11986,-0.0015537,-0.04396
0.015071,-0.01494,0.052735,-0.049193,0.12481,-0.0097033,-0.094402,-0.072604
0.00068047,0.0027836,0.0010326,-0.0030876,0.00046408,-0.00033632,0.00087705,-0.00068831
