"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.170448576504695,-0.051252460934965,0.279579775277342,-0.0156364639317969,0.0262876952510882,-0.0186940125473066,-0.100589322787349,0.0869324487577733,0.150163898341224,0.119773436821999,0.0353605533740563,0.0597298336257216,0.0237046450180112,0.00219380716968476,0.152095720213325,0.152935889329546,-0.217169002422355,0.175897337248982,-0.134583859779282,0.268142096113378,-0.0645391187763704,0.240132260335337,-0.056653792389171,0.0363489679872762,-0.0256381265250754,0.0592679544189008,0.0768440172541097,-0.160326153246955,0.0793577528895263
-0.148330693486213,-0.220170769208572,-0.0193790975380306,-0.0633325679344747,0.0137381166436,0.117610393335456,-0.0898305063803963,-0.0820259366350389,0.0197522967443503,-0.133118186616048,0.15096767937615,-0.0484086424159884,0.162815209942374,0.365834898301589,-0.0511278514299017,0.129137596526581,-0.0143439988964462,-0.197090505648293,0.208522765509248,0.0473496267796901,0.154887953583611,-0.198780578577809,0.082025843693063,0.0559792592033512,-0.0765084968971711,-0.0040271054996427,-0.0843701360807601,0.037455564581236,-0.0852185921287996
-0.15092599348813,-0.190756987923285,0.125195259441628,-0.0635581555085762,0.0448908777339066,0.0900143865658596,-0.150888023821059,-0.0847680637793682,0.0538394969858557,-0.0245927409664585,0.087787425722877,-0.158484295890471,-0.109137991406251,0.0549229715903381,0.096915208236388,-0.155955543614525,0.0537823742995288,0.0511279206937287,0.0485192456153063,0.0306699269188242,-0.196546326032218,0.036129695689816,0.156193130534564,0.0445538840260749,0.203971217941617,0.120342013981965,0.0603221449638806,-0.0295048584173069,-0.0600828774571585
-0.185708007120979,-0.0952045216429314,0.232344976765224,0.067237654479863,-0.0532429441170762,-0.0274034770711224,-0.112573688535255,-0.0961338729418958,-0.00810782732896785,0.207554783881949,-0.223621555337015,-0.0771311030156364,-0.0151502131330808,-0.108906446419925,0.241700514477649,0.173361285107848,-0.0884603627408844,0.123200723615258,-0.0229482648387823,-0.14989584767472,0.00816974240079411,-0.0595649053629377,-0.0544217793478035,0.143875234786417,-0.0465755793417561,-0.177736785624805,-0.0933557355823158,0.0614049421210949,-0.161241292977686
-0.147227932288759,-0.0262723952206182,-0.180853437910793,-0.166312149624347,0.113213899940959,0.170537420285971,0.0947303686882239,-0.0182709710430298,-0.183849134075031,-0.061893733989137,-0.138381440716462,-0.339970455923413,0.137721131071243,-0.0800859297193653,-0.0955987774734567,0.0679332535738102,0.317633808922058,0.220432167120635,0.21875775448544,0.0384780737852062,0.0702140914094953,0.0739097840459584,-0.0493781347692333,0.21837409520224,-0.0532712739774646,-0.118740022402608,-0.0166244032804405,-0.13472624069067,0.121059755093877
-0.156730748299866,0.0320657627976262,-0.0877267543276832,-0.10127202365299,0.033031579492186,0.0965138683891089,0.0925162250660414,-0.0339605649166159,-0.0699347978595361,0.0416516386943985,-0.120112039674911,0.146759388909007,-0.100594088708765,-0.0228452952915836,0.059025061235479,0.0765922680012429,0.0499525233481456,-0.162229819778061,-0.0663009523868436,-0.00954254064799968,0.108000192801849,-0.326552600761927,0.141417820083999,0.0328506190498709,0.1661817663454,-0.169537036153623,-0.0207096409695771,-0.159545993585623,-0.0765020354778239
-0.18419141510194,0.0728821552588828,0.00402888187355682,0.00761502345695409,-0.0130727238206587,-0.0178330503168221,0.00487048883609822,0.111933175100511,-0.187143962091481,-0.0582574120383808,-0.0928444948479175,0.15566908959407,-0.0204957188283763,0.0471162892012624,0.121481886642658,-0.0865262776837432,-0.0184497210426962,-0.139264431995708,-0.0111105835520122,0.0770916593308442,-0.134082615904204,0.136731751031378,-0.134032742567084,0.0231338538142239,-0.0949711547827175,-0.084853609921708,-0.0899208282872564,0.0782310601313115,0.0614207069543403
-0.13542705322632,0.061027652724311,-0.146871274889042,-0.174710123294362,0.0262485875420043,0.0799317909670213,0.0520823852390386,0.110831067586138,-0.0659769458357051,-0.126288642116387,-0.0528424767554042,-0.0255101187371127,0.078911074180491,-0.21075307858314,0.240098361767236,0.193559869716046,-0.162740735522801,0.121242170330789,0.0449875508687978,0.069401162349842,-0.0121315629298566,-0.0516044631550922,-0.185180246394795,-0.218039717878157,0.127903391422124,-0.0139509513919502,0.0829075177446003,0.117282992139986,0.0810561072930795
-0.171854797426542,0.124366234706142,-0.0611755700463187,-0.0903043066938042,0.0230640037269874,-0.0828907897568064,0.0265984785578193,-0.106241877374867,-0.0357073738949083,-0.131041419979323,0.0849009118711987,-0.170404035253274,-0.100891839799599,0.0848082353905311,0.0417396725183668,0.321875071675323,-0.00362256913349554,-0.152507148786285,-0.199580491139405,-0.166572639019309,0.0870025418890014,0.0674697423225543,0.0605290692404533,0.0455178592215185,-0.202359119516876,-0.103548573389984,0.252109919214105,0.00803819460155501,-0.0305811477513511
-0.121043072788497,0.131525549214422,-0.0601600900607174,-0.142012646399636,-0.0351473485278666,-0.12527965518029,-0.0171254480091826,0.096276622350672,0.0249846048578884,0.0790884077763163,0.114268838364998,0.100884243703464,0.0217415657038858,0.0261063968857618,0.042437259234078,-0.0445660172568016,0.0497600930946466,-0.0770094489586715,-0.0156988432691183,0.0945649304704523,0.0123129755364718,0.0758343016417805,-0.218700487053622,0.0499573100226558,-0.349439565098397,0.167544923912726,-0.169165933731552,0.0332476689409876,-0.20758821649142
