"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.172061667995388,-0.0579276380348047,0.275411622684689,0.0204483371877803,0.0325993751296862,0.0159382633424096,0.104176580177482,-0.0818705656341151,-0.153261672731829,-0.118917620135424,-0.0302492068460629,-0.0679703495247003,-0.0150365012067239,-0.0957864306854846,-0.0784942601530758,0.125125259264635,-0.251594295421152,0.171485905143668,-0.0887953690419146,0.240873530447531,0.0925042625543637,-0.242704886953989,-0.172160187152334,-0.00669265333889325,0.10063417066458,-0.046160743497551,-0.0671621555990103,-0.148088670991658,-0.13764806155705,0.0500299413877322
-0.150334952717558,-0.218074130383872,-0.0296399328131766,0.0676382452021516,0.0171653131382341,-0.123071837657111,0.0890971888742781,0.084150845997715,-0.0124228402432995,0.129169622976454,-0.113533164707072,0.0142146596256671,-0.187712211970192,-0.193871586328952,0.341934384272182,-0.041977811846853,-0.10370014973809,-0.201325412927237,0.201792261814417,0.0529738782186467,-0.100219790161436,0.151189464017945,0.190723933489909,-0.104429052495413,-0.016189095376537,-0.019113457790691,-0.00825633481111621,0.116269324201617,0.0290671076353954,-0.115043661400679
-0.152589849294427,-0.192655504811001,0.115869268755847,0.0685775010868767,0.0499797476041724,-0.0948021710390389,0.148436764566447,0.0870385544678073,-0.0449829623231767,0.0214690863376427,-0.0803777069129313,0.1679384813304,0.0737051129130087,-0.127729395134191,-0.00825175087352268,0.0491997407152185,0.158656505531199,0.0491086641540786,0.0518038964600134,-0.0221397307197319,0.199874630129743,-0.13792676874783,0.047786175810296,0.0328060613595339,-0.0502914103938863,0.251101086271899,-0.0455880704675364,-0.0441900928405505,-0.0138212247232517,0.214363560056717
-0.187939218438761,-0.100488943956113,0.226838401992144,-0.0631866846325444,-0.0433823233957895,0.0251227390843929,0.131489836707957,0.093823516046227,0.000923206765927003,-0.202675827386809,0.24009923717852,0.073544309032133,0.00916516725708701,-0.102101418515073,-0.217264849158003,0.0580973155744929,-0.208606900277969,0.11176217078725,-0.0329170438223049,-0.145242934949519,-0.0357529027219372,0.092882007980615,-0.0205603156511617,-0.129428261039968,0.0714508542474472,0.00501041327505369,0.125337988977734,0.230620923935394,0.077091299594475,-0.0578776795421097
-0.149439201856643,-0.0198505813194848,-0.186126461462152,0.170733287762064,0.107312092516007,-0.17630191605625,-0.110562221794171,0.016140278893286,0.191133938225496,0.0546020816513921,0.177337635470322,0.29272729170733,-0.16675758725895,0.0415236800041555,-0.0300509505725367,-0.338296115277396,0.0898199259547949,0.157699024287815,0.191150015142644,-0.0853355559923593,-0.0257828879918762,-0.117487167574417,-0.0871096001017346,-0.266116473417534,0.0269856606337066,-0.118939946792005,0.0540144444362302,-0.000121199501749358,-0.15815001622869,0.103988118088172
-0.186375126948237,0.0729280341396277,0.00497527094064918,-0.00513987910302299,-0.0140424141608934,0.0156040723738881,-0.00944562611585027,-0.118577713822272,0.181968617996686,0.0595114419493624,0.095536595167567,-0.159359022215073,0.0591734318137119,-0.0691404921671771,-0.0256373076884156,0.121396819280003,0.0559029430294359,-0.166419098585669,-0.0616330357872071,0.0206218485619237,0.123423756683282,-0.0631796372972477,-0.14457250049189,-0.0560454991205701,0.0381717388872979,-0.164711353208601,-0.00211566773586867,0.0442573877354215,0.0726302365045511,-0.0955340265619076
-0.137514024767301,0.066170737793849,-0.148795736505385,0.178052176366558,0.0207730531194598,-0.0858430242936288,-0.0622179222591796,-0.110422295823486,0.065054669445102,0.124287781960582,0.0714232512663696,0.00459534382735652,-0.0792382157641027,-0.060506222580052,-0.304763527319121,0.0681517363687938,-0.260962498485559,0.0926678615941898,0.05771573988829,0.0463032568769385,0.0332945123689962,0.108908509212016,-0.143646986463559,0.145587742423365,-0.220303772235001,-0.0594941742525017,0.0622080891237379,-0.112322813633747,0.0764615371970146,-0.1351489704731
-0.174522130134686,0.12686075531608,-0.0607606241639534,0.0946182452711131,0.0193224266011064,0.0787542952980165,-0.0324099424095037,0.106742338862379,0.0446587691011935,0.12710915061649,-0.0727653243696225,0.182336492450365,0.0562732283279643,-0.117708449445421,0.0521298897104541,-0.102136650212443,-0.279574219006373,-0.142406191161324,-0.250965793082817,-0.096349763960436,-0.154765001425734,0.0157320973680803,0.10882500957408,-0.00331317538662958,0.207610942632347,-0.018938817328137,0.237660750372894,-0.110103321975283,-0.0149111859075596,0.190710450436198
-0.123859995329389,0.134727698114741,-0.0612719636818857,0.146854097964095,-0.0361993091808817,0.119062110423374,0.0232502930567163,-0.0940277029545479,-0.0305790714247047,-0.080618540086531,-0.0709495614335383,-0.121747108773321,-0.0103638814441121,-0.111724102637525,-0.0136781268638726,-0.0503271176471462,0.0646653163456872,-0.0939555736618583,-0.0158808244778121,0.143184409251692,-0.039678580112284,0.0955280794648711,-0.138543448160807,-0.000912628050996516,0.360568654194409,-0.132343063191937,-0.253855355879991,0.102740041873441,0.11746379397921,0.000897686909121471
-0.191970336603769,-0.137144452763286,0.228033048869735,0.0702377665297387,0.0201809437706601,-0.0305426063885416,0.149961854612895,-0.0604939398749016,-0.167087120549305,-0.0014025701637099,-0.129499607517486,0.181845420557016,-0.26377538142978,0.189507682645275,0.0477384072276239,-0.0213024709555358,-0.109708372899626,0.0641833232764719,-0.110224820671269,-0.103588707024783,-0.14220444566737,0.265203657116077,-0.0819013638101582,0.100935309899345,0.041876556475566,0.12480177187213,-0.0584925864277709,-0.183152284246509,0.165682967491705,-0.197889462674858
