"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.165587456301029,-0.0732925656654861,0.275752069646522,-0.021913631076972,0.0352524709683977,-0.0180618920535983,-0.109551854241308,0.028958951016664,-0.167364166063708,0.136959135053403,0.0157837528153088,0.0434881697701993,0.0267101176291536,0.032081761188545,0.114539458843631,-0.233115344857154,0.143414503990547,0.171485037053567,0.140994740410765,-0.224386613364795,-0.176959480032579,0.237093949527289,0.0147910742066377,-0.00183772653817815,0.0478091399535834,-0.0199934117360657,0.0278192469963635,-0.0770004359368156,0.197831852356691,-0.0341583926045195
-0.151805495984071,-0.218100086801781,-0.0405405548071325,-0.0726573312643341,-0.00186858028084681,0.119661551661335,-0.0975419785797448,-0.0888581892835277,0.0168161460836507,-0.141769658388327,0.127252379113609,-0.00650643083633783,0.172113430703818,0.373301221823772,-0.107289876177003,0.0297582318807707,0.155154396015741,-0.16159250197122,-0.232174079182806,-0.0800577271668884,0.190966718169817,-0.154124062656307,-0.0694243772605647,-0.0211963051996696,0.120668787659885,-0.0205271584859767,0.0325349886455504,0.0884103674287387,-0.106135379200156,0.187055897350862
-0.15105179887635,-0.201064545928621,0.106058261355912,-0.07565540135646,0.037301941612988,0.0910556532941511,-0.154359868743529,-0.1041729293945,-0.00737007057977669,-0.0325518603851063,0.0971880612476875,-0.150991720915627,-0.0987071949116982,0.0928690732424751,0.0572469257682338,-0.0225929823782427,-0.205175543071161,0.0388037510858776,-0.109950928649591,-0.00794391310184404,-0.158815943950474,0.0102304996708077,-0.111750758260053,0.0634349161226901,-0.182651466144116,-0.180893056251997,0.0586226969813357,-0.0328676666202229,0.00806889428426874,-0.233633488205973
-0.182265490913329,-0.113277300770865,0.225722880412672,0.0659403381106185,-0.0374224280310207,-0.0235427799384985,-0.128857980591156,-0.101129365390621,0.0543606301982252,0.194355408316042,-0.23594685035608,-0.120626981615431,-0.01047797403647,-0.0513479345902745,0.226808619724656,-0.165940547253471,0.118041890928758,0.109942418755039,0.0501428448850363,0.150556497608169,0.0376068020253821,-0.0690338645568585,-0.000643778733673995,-0.00663781168879715,0.141389611670024,-0.091063135515068,-0.137507010647229,0.1835794158854,-0.151454311643031,0.138781759359017
-0.152511496256265,-0.00731642650687141,-0.183379855864724,-0.174323337431407,0.0907761849646639,0.166554937165512,0.104419007886848,0.0435216605437268,0.179841463179193,-0.0872171527551599,-0.105241668136914,-0.336061013960048,0.145130550267298,-0.0595894175930677,0.0157989249787675,0.362297118523695,0.040461832521095,0.235749126245816,-0.0972833024561289,0.08895724149605,-0.0202776052537604,0.0990605181661377,-0.119903654857412,0.0886758155333097,0.252835240723398,-0.00127939175689188,-0.0706249527573586,0.0159145261692947,0.154385315073737,-0.121638752977313
-0.159617344825986,0.0448914700687493,-0.0834022512283897,-0.101648209650284,0.0258547195153501,0.0952859920583341,0.0908382500402066,-0.00751592697090653,0.0670666090612715,0.0420758831187001,-0.155978251036813,0.126479844337433,-0.103400711506756,0.0142309454651723,0.0967649241500224,0.0183314180899717,0.0360172669445965,-0.173444054335887,0.039737612483566,-0.0306678991485111,0.162661919021092,-0.29226942960531,-0.163572091852605,0.132767444024375,-0.0874430063836099,-0.0171973164515499,-0.160757471388168,0.135449368199241,0.129251425366068,0.0169214434565536
-0.183390847433292,0.0767586582263501,0.0170085772554155,0.0140789305929575,-0.00482035372441209,-0.0190252399233493,0.0145172913063173,0.176665177310035,0.123537938800894,-0.0503379515664839,-0.109917676332277,0.130859692475635,-0.0244333017027286,0.0344270042888464,0.0161636025740729,-0.109629124859264,-0.104088087042743,-0.151155707728439,-0.0309318477724324,-0.0193993918756433,-0.17971639727424,0.117551174216822,0.0970671229827297,0.0268081886906279,0.185431736492433,0.0611542491968944,-0.010561008738345,0.0440755855361377,-0.099804315468713,0.0452707543549891
-0.139253004201066,0.0802147338177313,-0.139184917600717,-0.171976594925587,0.00825134018460001,0.0781945297979312,0.0554679762618331,0.133255848729596,0.0100142547521549,-0.11863760466528,-0.0618516595847642,-0.0438160323282133,0.0832104226487691,-0.129517549082222,0.282991286679672,-0.19851347067663,0.16012627771725,0.127990628707962,-0.0407118074344499,-0.0513352073914384,-0.028106023409939,-0.0491672474357847,0.228210366694204,0.184581193962122,-0.0656515772068512,0.116212092233541,-0.0167259514226968,-0.143244707409737,-0.0878120711529279,0.0484130400889528
-0.172770669394774,0.136158359043854,-0.0452688187915659,-0.084866825458735,0.020710550651789,-0.0852874558853447,0.0383185356639101,-0.0819085466414887,0.0622098776900543,-0.138322278837997,0.0919158810228934,-0.151449534601154,-0.0909715822939979,0.144239922402457,0.108543547901116,-0.0139122205368171,0.266931363430523,-0.177398499947193,0.223530142120412,0.130237604459887,0.106847741498032,0.0635390654225268,-0.0399123269081484,-0.23909899211453,0.0392328653585487,-0.0170716394679204,-0.212809820216833,-0.157258060511172,0.0303591990572157,-0.248812227609939
-0.122906431683014,0.145480796575369,-0.0463111588086213,-0.133495032439478,-0.0425554782219719,-0.124250919279436,-0.0269240610838336,0.0841244522120112,-0.0658236477022592,0.0996696481176981,0.0533074911855091,0.0979002268618968,0.02852494828096,0.0768779678197755,0.0568987740321628,0.0591755927769899,-0.0504122314510877,-0.0704407425364842,-0.00163073094545679,-0.131577367548933,-0.015101231267115,0.0634987318213491,0.235618930514254,-0.266042720452876,0.264299687608625,-0.0768121992153792,0.197521620493859,0.165355746345677,-0.136853123374872,-0.02405933336823
