-0.093329,-0.19949,-0.27156,-0.0062614,0.11784,-0.12242,0.17039,0.080735
-0.0010077,0.0017096,0.0045534,-0.0023769,-0.0015179,0.0015415,-0.0011658,-0.00093264
-0.02719,0.017258,-0.080706,-0.022618,-0.13912,0.0075823,-0.080473,-0.044251
0.068897,0.11452,-0.11958,-0.11175,-0.00041468,-0.025829,-0.019031,-0.011297
-0.0062157,0.051738,-0.032059,0.032768,0.0442,0.12209,0.0004651,0.04143
0.014445,-0.021707,0.05314,0.052255,-0.11208,0.011595,0.10079,0.0087529
0.00073801,0.0026811,0.0013537,0.0030313,-0.00028189,0.00031546,-0.00086555,-0.00026185
