"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
-0.164433573549894,-0.0973235137118265,0.267397999994818,0.027963005885579,-0.0444043767657351,0.00233132549046058,0.117795446800562,-0.0042177119092707,0.168272497646285,-0.114242314193503,-0.0313303629064674,-0.0626103589904287,-0.0226319696524805,-0.0932038458343366,0.0705562375539503,0.263554456733121,-0.0477128352804224,-0.22156330310166,0.0465935245992718,-0.267152461288731,-0.00467631394059435,-0.26360495759355,-0.000720387876061242,0.0406272470254943,-0.0154223750188471,-0.0637386369430819,0.0982126553270078,0.161520864439026,0.0590221741580217
-0.148493810459856,-0.220239067993672,-0.0616924571645497,0.0354803024947937,-0.0027951211542375,-0.116133323421556,0.100896989414893,0.0925695798599435,-0.0526433156787849,0.124227870150057,-0.112951553457016,0.0247074356467068,-0.183403710033048,-0.209378412551772,-0.325159986582789,0.0469430834863253,-0.0699635065974331,0.225648688856991,-0.154713806735622,-0.0586023158461476,-0.0719987956104201,0.260473859207625,-0.0329705439229762,0.103476322088806,0.0201870422197345,0.00204614257550158,-0.102644014851937,-0.049473567745634,0.0103355914348437
-0.14783380492544,-0.217058428964526,0.082673542410692,0.0381087365777803,-0.0394583333792962,-0.0864900289438273,0.152698610435598,0.103548114555099,-0.00816641666244448,0.0215448016508969,-0.0893245105041835,0.147458321661796,0.117545026900881,-0.119534751845982,-0.00152856304246004,-0.0714387540101015,0.147348988246326,-0.000713609323748922,-0.0203018331243493,0.00511278359461867,0.176518314796996,-0.107492284047972,-0.21583975781598,-0.132188638957484,-0.167423186853493,-0.0225641954249038,-0.00491949402833536,-0.00365833636381615,0.0441059396970809
-0.180740146168627,-0.128848809992843,0.22044071354374,-0.0492610265691866,0.0508464189102967,0.0470927685075438,0.116190172557572,0.0823631722645643,-0.0401069382254549,-0.207876411328421,0.239411652421817,0.0855312577346348,0.009444695348887,-0.107642998084246,0.214851302359698,0.192347803449586,-0.044940780625885,-0.141699854013303,-0.00751209286068092,0.148842434394672,0.00184034665934198,0.0554508447306681,0.0521191669166413,0.153793884218158,-0.0247424927395586,0.181941173737456,-0.14462980225468,-0.060719205624186,-0.104874298604906
-0.151483581832429,-0.011369107084777,-0.199988985676279,0.116569501602409,-0.104582473006691,-0.19937656645304,-0.0896079290640222,-0.0594869063240768,-0.195562695447996,0.0496619478659286,0.1399349744441,0.340111795494643,-0.159074781400405,0.0209874108470829,0.0455001053387659,-0.292880579393554,0.0371539408232164,-0.173452495583243,-0.23682589476068,0.0364067832249276,-0.0681499528927446,-0.0795107380033748,-0.0475001981098439,0.272909983577708,0.114712318609722,0.0781369638450881,0.0134282710161792,0.141096488298671,0.101875391749283
-0.159473324142995,0.0378597870790779,-0.0903324609706347,0.0826283760085113,-0.034171956453552,-0.115596024936173,-0.0798940259715961,0.004054151865797,-0.0810435637359355,-0.046548816993989,0.157913307698378,-0.148303724376885,0.0846145402646807,-0.0466040018407046,0.0554876243823637,-0.00426011809885035,-0.0883514422836147,0.141059479650358,0.131462681639855,0.0284668596231826,0.0500719951513494,0.305734829470752,-0.160536622964743,-0.0330767991795164,0.0498019871689446,0.223229012490594,-0.101196309036578,0.130576908627203,0.0888731273498765
-0.183961030419674,0.0677097873281215,0.0193580919255795,-0.00552476879589442,0.0163433427899819,0.0309083454987578,-0.0207574896825455,-0.195693796125585,-0.0847915105663291,0.065450313858786,0.0915193926181157,-0.142741579650894,0.0366471679518714,-0.0507849439223524,0.00614655384600567,0.0434541298619268,0.0132288782456275,0.141869769951587,0.0388764317822837,-0.0223464020821642,0.0995346367017192,-0.215085131168372,0.0775938526036276,0.0990479683842828,0.105435990699625,-0.0273073985141259,0.000151607526176334,-0.0240076314599798,-0.179099931802046
-0.139323208443855,0.073624500932541,-0.14707425236922,0.157419940688108,-0.0393814131142532,-0.111378533684436,-0.0374911767973376,-0.12056757331638,-0.0249323814803288,0.123879105751613,0.0635421831513682,0.0249024766469837,-0.0873089515428653,-0.0715247319242953,0.304647648274312,0.244328504721842,-0.00760431922618309,-0.111861939593783,-0.0551369172201367,-0.0495994948526229,0.0616250453484657,-0.0197018559884279,0.149527674937702,-0.180468217341791,0.193908914995198,0.0316115175927719,0.0907307242147012,-0.129479135442173,0.119844267963151
-0.17398423198554,0.128402818393698,-0.0420048546558958,0.0965592344577214,-0.0467924673519087,0.0648675405223039,-0.0329050565231348,0.0810788880929553,-0.0969773615835064,0.122088681450891,-0.0727043800059904,0.152795106989442,0.0889955596569614,-0.128307587678222,-0.039534576835973,0.097891374254334,-0.403152371608659,-0.0089902199747511,0.0772458269049814,0.0956265375733793,-0.172818513061914,0.0696203427264434,0.057915789730131,0.0945970494172,-0.135061527395305,0.115800582270773,0.238736015408239,0.0104414669673546,-0.0691222876755052
-0.124016415910683,0.135830935225834,-0.0446173270903823,0.16114938641764,-0.00597515393202243,0.107178640664641,0.0267174488238788,-0.0749640470700746,0.0812542137773001,-0.0737832383043991,-0.0736386009729685,-0.116258360402202,-0.0221611115852396,-0.106893173739053,0.00650427011155199,-0.0828798187973913,-0.0168814735731222,0.069290323085071,0.0103352936264308,-0.142370577429493,-0.0548152284791689,-0.0445694810389931,0.318444161691851,0.194472061598222,-0.130156696751953,-0.209012789340128,-0.163431819329651,-0.0286480416705968,-0.163727325633528
-0.184923914342098,-0.171049839257273,0.208370807091062,0.071082360447647,-0.0340698898910168,-0.0503552578509157,0.178096453063127,0.0332912929654482,0.141444821919324,-0.000521936989496655,-0.145990900734226,0.200518620728658,-0.230105113513008,0.163494290410827,-0.0196315188201333,0.0596173771450856,-0.0917820201911515,-0.0556215212547984,0.131626239047371,0.154490087479246,-0.0352639584429042,0.161520076670601,0.219901413041004,-0.0722151929940539,-0.111838100732235,-0.0502805292781654,0.0674328701161062,-0.205478551358753,0.181173190673257
-0.174149423995883,-0.206622849334411,2.12761023262241e-05,0.073395091657515,-0.0621889204882901,-0.103175736028156,0.0316609381753411,0.062196926755329,0.0211405465448588,0.174467739346932,-0.259261377399523,-0.0598858357670682,0.0988959912011359,0.157392125553754,0.00152344235650958,0.010125416226905,0.0847394583730945,-0.0110283295742899,0.0421039251595958,0.0315274493738475,-0.0405153803814651,-0.0591901403249107,-0.008376255421259,0.0445435723291603,-0.21121354983523,-0.181423032207071,-0.102572615425031,0.264239498711278,-0.167472941367525
-0.188922455612951,-0.0832140437959391,0.0500267308028364,0.106067403274173,-0.0518866344271413,-0.0803564525261819,-0.100129153149629,-0.0149822679822301,-0.00824206142233063,-0.18282391180352,-0.0388351394649856,0.0140928908712735,-0.145177032383831,-0.00131878974824146,-0.059241961823142,0.0975986434935806,0.0857848085629392,0.289621205062728,0.0979317139935695,-0.0197538316272032,0.0809219381250672,-0.335660110012166,0.0548816150578432,-0.0269965077764869,0.0763095033435463,0.114882095735314,-0.0777961601520825,0.125718972529741,-0.0500975548661226
-0.154776376159682,0.0138675048770175,-0.139096274100817,0.14888964800954,-0.140341642000332,-0.184991345932284,-0.103858665266107,-0.0876549669225628,-0.113428146440646,0.164107769362821,0.0376152608312937,0.0267096012499772,-0.0173141363278795,-0.00016388053504551,0.163365505492938,0.21568871520173,0.0110177469937684,-0.0259295504043194,0.0997866054282195,-0.0604681084772914,0.023821911118144,0.0761386837408825,-0.0408667184080663,-0.0304457689109137,-0.0213597604923061,-0.129705573200511,-0.071648452613639,-0.213895344521648,0.00266432254341058
-0.193026224236475,0.0571502392132683,-0.0393225618382577,0.138171348107908,-0.0858144665350888,-0.0912858867803555,-0.162918815472052,-0.19049900686412,-0.0920525938164231,0.0745306358788263,-0.0455020887406135,0.0506928735507902,0.0495300658263247,0.133308930268948,-0.11604827872238,-0.106089990890493,0.0187867664338347,-0.0617617437039874,0.0215840915251741,0.0932099266754127,-0.0386971807488349,0.0463098638220176,0.0969034922221225,-0.23030088822168,-0.0187741943190337,-0.100980454876849,-0.0721313313595244,0.095646698882952,0.0439264008865659
-0.156499366301278,0.117221713876923,-0.0263823858761906,0.139428216248246,-0.0400331876422813,-0.0160637867745557,-0.0938183892652714,-0.0777781622557155,0.128003531196028,0.102623949413212,0.00419528900887102,-0.0178149054395495,0.163730091054855,-0.00457016064094993,-0.121297329472561,0.0724024296677781,0.222053389459444,0.00488725027000309,0.0122572494414892,-0.0591845181893383,-0.291920437776256,-0.0984618647133731,-0.0901891116482241,-0.307251582518472,0.0288604813603107,0.197057961146671,-0.0395868861538736,-0.108457257013142,-0.00361529870778774
-0.185500546205692,-0.146692202784595,0.22290303393336,0.0601605035308072,0.00172578335793753,-0.0608034097936764,0.0906616945539524,0.0294236289454752,0.124554410914955,-0.017049537212304,-0.063249551053876,-0.0971986419517619,-0.118482876038152,0.0590313546979382,0.0436781180748991,-0.147171936827605,-0.143901704985777,-0.220962696124819,-0.17097951896335,0.122469769556085,0.108086137966037,0.0900496652153792,-0.0620816510808976,-0.00992804827544372,0.155905231630572,-0.00471429938010987,-0.339758601096647,0.0399264340291743,-0.149568131847058
-0.166864246784284,-0.168052289965654,0.0587931159453524,0.097346093453203,-0.0459052156845602,-0.108203954640447,-0.0345291734603572,0.0445070435740852,0.0347378590338071,0.0785677391866725,0.0550848195161923,-0.113891511808536,0.0136394872426367,0.250415445731407,-0.164709566137068,-0.0550014513685031,-0.127311649187569,0.0110059261668201,-0.0175854032506329,-0.0973274974098338,-0.00102763148101811,-0.124911780599931,-0.233250535371513,-0.00520701759210037,0.0922401500378754,-0.0317530956940984,0.313747071838974,-0.166561784711825,-0.13356597614987
-0.175437536316663,-0.0554094919445832,0.0322088511656492,0.115590705017777,-0.0648562938505531,-0.0823313207581211,-0.172510857806006,0.0152723753286568,-0.0406110021328113,-0.260008481413937,-0.0602812719295537,-0.182215352492399,0.0827569279814287,0.0915817445204032,-0.15403547876485,0.0761256240177223,0.184662311861847,0.152272651938825,0.0659607529593013,0.243979661349458,-0.0087161558404433,0.14609547739168,0.0987283917847797,0.16131354916462,0.0587567290274991,0.190419286131804,0.259511154075982,0.0354928546762208,-0.146832083307397
-0.177968511721354,0.0796073433996144,-0.0145896473579893,0.129762478634626,-0.0615416971291951,-0.0725664278157872,-0.176026941050881,-0.11998328863064,-0.012505850683216,0.0124961498871401,0.0840191858644617,-0.0909399256563371,0.233442158884775,0.0144182005754227,0.0264818344339982,0.058740155124705,-0.0646240964194758,-0.151901197122688,0.000226929820938274,-0.0593992418889073,0.263190207275196,0.0107431157149063,0.0184050588900822,0.217802740066397,-0.0584616969002656,0.0274874924329605,-0.264754760504131,-0.0830516177310894,0.139245343928611
-0.111664851058916,-0.0461927484661846,0.00649395248978494,-0.0424196920703134,-0.159736599369463,-0.110383072468037,0.218406885363587,0.160021391035079,-0.0715627382499865,0.0392728307241832,0.167114222380788,0.0453619545708607,-0.0491235380975028,-0.113739865972895,0.190774319175036,-0.204359783965198,0.194914779412415,0.052225081124551,0.100413677132319,0.058761860194773,-0.132626337975786,-0.0977012114001828,0.154208558721309,-0.19489754902787,-0.10458219109316,-0.0882101059300508,0.0774897881782292,-0.153243831952446,0.194993350829202
