-3.010732318205915775e-02,2.772533796770829673e-01,-9.858499681067511844e-02,3.219487614953175925e-02,-1.079255534440294179e-01,-1.901354126543146686e-02,9.767415440746037014e-02,6.806380962207321528e-02,-4.892161958352700402e-02,-4.215982376363234391e-02,-6.108442043425271750e-02,-5.941171000340388780e-02,2.108972298514591726e-01,9.789966647314614356e-02,5.785837625548484464e-02,-1.330289726792770709e-02,-1.803359389508056021e-01,-2.343546321001593099e-03,8.004691584626666412e-02,2.735033704290714685e-01,3.305779114150202147e-02,1.254452538060921440e-01,1.726738185125474556e-01,-1.452999679759454932e-01,5.493146284196703810e-02,-1.584804200631697788e-02,-6.576823376734231008e-02,8.254962185913762573e-02,-3.478166613692072057e-02,-2.845046264431608796e-01
1.002836318806359650e-01,2.261413894289825144e-01,-3.852327425100044583e-02,1.285440925384333244e-02,-1.978436014177152036e-01,-9.872953347521779000e-02,-1.811753912453652540e-02,1.123828094537401324e-02,1.923980182445644577e-03,-1.257775948906554309e-01,-1.710057756535886819e-01,-1.168774324152583172e-01,-3.407977336134974423e-03,4.230721550532141190e-02,-6.222059983321600457e-02,-3.732503927330733939e-02,-5.423921685510212781e-02,9.378390732510338834e-02,2.555135342368669016e-01,-5.162633777655974143e-02,1.074347890940771655e-01,1.701646445813166653e-01,-1.350585357755421934e-01,-4.894845198071025999e-02,8.491008956729703683e-02,3.022798975531120758e-01,-2.904809514843460505e-01,-1.024569992390976514e-01,4.892161659005469371e-02,1.260859121586977404e-02
-1.990451359884873317e-02,1.250468559728049878e-01,1.236562049593526447e-01,-5.818518711865318382e-02,-6.323261786708785082e-02,-1.167945165456332479e-01,-2.277901605421674414e-01,2.769088077005761248e-02,-1.916814235340623396e-01,1.244038192754270550e-01,-5.268494335560190180e-03,-1.190804227641184369e-02,5.900954196979186356e-02,1.420782572078369832e-01,-4.390600569324522306e-02,-8.697531972758658358e-02,6.351858950038773155e-02,8.535166094312474083e-02,-6.405951978212640063e-02,-1.188493876769693425e-01,-1.115878795185935440e-01,2.899750796013697007e-01,1.263235140902922993e-01,1.301536461653917953e-01,1.354573515188871868e-01,6.622828605584520079e-02,1.035798053206927055e-01,-2.266852752773329885e-02,-1.882517106902566184e-01,9.201163494016059707e-02
-6.740440013916033923e-02,7.120315946581645683e-02,1.495317879598787314e-01,-6.774643831305343644e-02,-4.667350397956881308e-02,-7.669573878222739338e-02,-1.389592539639699087e-01,1.142475750114259614e-01,-1.806976217555669173e-01,3.268280364696055096e-02,7.660958660384863117e-02,8.371904597363787059e-02,1.496785912420612041e-01,-2.951213756536198024e-02,5.130108541008619044e-02,1.641647883853543100e-01,4.104607940285149442e-02,-1.834569191231945296e-03,1.098666887102468515e-01,-5.527853838797020664e-03,-1.169044679201538123e-01,7.456165733210715074e-02,-6.069709178297291383e-03,-6.256632230178478526e-02,-4.006235706211950381e-02,-1.994688601019986574e-01,-1.385704059584084435e-01,-2.201610349611165390e-02,2.343151321356692074e-01,-1.382525572799963853e-01
-3.214770157273089124e-02,2.693106746112627903e-01,-1.001350291072359705e-01,5.501693735494820464e-02,-1.107445855892602304e-01,-3.418788580124291349e-02,1.094082608247533978e-01,8.575533295617089602e-02,-6.082064323568475012e-02,-8.287810037144480169e-02,-2.792700207789836075e-02,-8.379509147297413418e-02,1.575503775947840190e-01,1.980545192079629091e-01,1.581313657898924530e-01,-1.163158502235944608e-01,-1.921776860640670159e-01,-1.961133957000572581e-01,-6.282739327795007489e-02,-8.027329804485240292e-03,-1.010794938166665602e-01,4.223483515577430847e-02,1.486081607027742446e-01,1.901766562901420765e-01,-3.078707927856110318e-02,-1.936722299749772391e-01,7.598267584837065103e-02,1.171809244877306810e-01,1.219065589601415200e-01,2.815494783038590132e-01
1.420385543668727935e-01,2.255384346426437814e-01,-3.556833409676297963e-02,3.596896282066119888e-02,-1.632205219853154476e-01,-7.912414282819869860e-02,3.500855263460308370e-02,-6.977843396318296476e-02,5.507803703598546097e-02,-1.516280897773871761e-01,-2.481631442765583895e-01,-1.209760473960168753e-01,1.676670933688615972e-01,-1.618395835534332527e-01,-6.443288644996601755e-02,-1.055411755400751661e-01,1.316297539610285228e-01,-1.655165787344815842e-02,2.665326935339003278e-02,-4.400027539117318427e-03,-3.970739050758866073e-02,-8.397218904931408323e-02,-2.092349389267411652e-01,-1.891820167260365448e-01,1.030215599601177860e-02,-1.071603385558180660e-01,-1.205207662618450470e-01,9.563761472847996659e-02,3.258879402457946772e-02,1.093899737595058763e-01
-8.573003435371416266e-04,1.534324502069759899e-01,9.477882150523779525e-02,-3.246370736754286557e-02,-7.543758437460651445e-02,-1.164192530091174710e-01,-1.475965622296876167e-01,-1.231983573669572368e-01,-1.524470373608947660e-01,5.522912174240564298e-02,-2.366088620050240537e-02,7.257888818250468610e-02,9.051556460667237181e-02,-2.447075998765579213e-02,8.756532736095667957e-02,2.317723877300553390e-02,1.912022656039925883e-02,4.195623051190643799e-02,9.547115372676315270e-03,4.882524646317595862e-02,2.117088416006148166e-01,-1.597894282021570245e-01,1.399804421434076573e-01,1.608426156718230360e-01,-6.408232845233352570e-02,4.564740726650454161e-02,-1.941535449088827026e-01,2.183301130153891545e-01,8.933238004214301420e-02,1.230644399083274249e-01
5.567097532831852963e-02,6.367663113233866523e-02,1.868200397565742965e-01,-3.688111184858218483e-02,-8.421699494275174114e-02,-1.375741325391708347e-01,-2.184233166655900060e-01,6.034838041667787978e-02,1.875555672671782095e-02,-5.442649746424829682e-02,1.028152447978555734e-01,-2.881775271636611430e-02,-6.860851643207706296e-02,1.113377643118085153e-01,-1.442044472185202431e-01,-1.205834453913641330e-01,1.188654651538494089e-01,-2.142739181998656317e-01,2.469403067173397623e-02,3.307491936985459957e-02,1.342095332277177810e-01,-2.362659032671194925e-01,2.550874258598752609e-01,-1.473884204590793778e-01,-6.742291821791306095e-02,9.938815478091977962e-02,7.254148884772294859e-02,-8.108005506551786701e-02,2.886994090570190602e-02,3.560320178268672198e-02
-6.012511737948314505e-02,7.887300976603374425e-02,1.486562883026283921e-01,-7.255779802421807867e-02,-4.223161428054594130e-02,-9.176771893827236071e-02,-1.946769781017095857e-01,-4.474162200935030611e-04,-1.616351605891733489e-01,-4.390534472957977226e-03,-2.714568748713888646e-02,9.726286314645346542e-02,-2.236238149890435942e-02,-9.897611515464423138e-02,6.251298857679195298e-02,1.673239676508753437e-01,1.156976429865508443e-01,1.000859110301456356e-01,-1.586680789860668017e-01,-1.361357809067478275e-01,-2.299794288660806860e-02,-1.215119654190990189e-01,2.181897918737485398e-02,1.216295918856876851e-01,-5.514393584654346536e-02,-1.582656699833651093e-01,-2.049208691975420438e-01,-2.126351711479125273e-01,-6.065961983468066976e-02,-3.996880219060612582e-02
-9.895924721027916926e-02,5.241675402708774467e-02,1.376762326243035628e-01,-1.022146753208397346e-01,-3.739049795922496505e-02,-3.034151415173381300e-02,-1.218152919597675771e-01,1.760159681520067354e-01,-1.272459521578869490e-01,-8.584363192072093363e-02,4.542095973718615620e-03,5.745254606255280339e-02,-1.257904064683930956e-01,-3.420692810424775382e-02,-9.124176740821085541e-02,-1.040666205736453659e-01,2.043282948585834966e-02,-2.828161959526089356e-02,-8.852557156178988973e-02,1.183472870878062716e-01,6.727146809336020938e-02,-2.741041015618438017e-03,-1.406308656060965001e-01,9.501707054883283543e-02,-2.102390188118840875e-01,-1.005550179237995473e-01,7.610126557396325320e-03,-8.500065740408442594e-02,9.523357582291994139e-02,3.061747007436892432e-01
-1.123144720493189086e-01,2.672578595364765164e-01,-1.205785936905954120e-01,2.280534207456606094e-02,-7.537913711589924737e-02,-3.462962845047658569e-03,1.097447630232062238e-01,1.233921351069326433e-01,-4.809653987356114768e-02,-3.602945467193227613e-02,9.326332238102340300e-02,1.077887705643088695e-01,-1.195106298359078084e-01,1.009275213655449251e-03,-6.580995194606328869e-02,1.982735943695521086e-01,-4.548099677166101557e-02,-1.604170947234403732e-01,-1.918915090747311345e-03,4.707584506624742926e-02,9.726567613614784183e-03,-2.276215578360220870e-01,-9.343681797166306091e-02,2.016344827048439925e-02,-7.663933377143422598e-02,-1.805746120221032314e-01,-2.933737006862913513e-02,2.145521081943073394e-02,-1.853815275579978605e-01,-9.504813135632857179e-02
1.697059749674206530e-01,2.177596117688951338e-01,1.825456381869684352e-03,5.038828911001464600e-02,-1.430628704437972298e-01,-9.221156207503176938e-02,2.788846481807630978e-02,-9.935127321511810772e-02,-4.028383845111039273e-03,-7.237396894061975949e-02,-1.541951604463715486e-01,-1.172953499830235585e-01,2.942217743265806984e-01,-2.579956450552792768e-01,-6.874969462231704173e-03,2.322049796224573692e-01,6.017805374866428553e-02,-1.373296658368497805e-02,-2.697815293496071964e-01,-6.863348955485494562e-02,-1.604470521915754844e-01,-1.383015210979967879e-01,8.138624109555528396e-02,9.487772796370148864e-02,-3.991289329774433750e-03,1.147148898611849294e-01,2.975628295710096016e-01,-1.492647338154243497e-01,3.313699102935811075e-02,-8.027836348488603946e-02
6.649463447368701707e-02,2.302201987757381552e-01,-9.422787383635958247e-03,7.233327022115658422e-02,-5.144110775907947269e-02,-5.800556488868280347e-02,1.130810210622498757e-01,-1.023531858902090724e-01,6.202772434702335386e-02,3.465664352146707178e-02,5.493535065964865599e-02,4.501892417034985411e-02,3.954044732767280322e-03,2.120283906484988490e-01,-1.069958399343549221e-01,1.032775197551255575e-01,2.131667615100574231e-01,3.001728675791781598e-01,-4.145432241931302358e-02,1.497803981214760882e-01,6.324029388369251103e-02,8.222797847636312274e-02,1.025758853544901927e-01,-1.024250585000001552e-02,-9.097266360652786488e-02,5.346270784501256507e-02,6.906624003253969413e-02,1.766001336820690465e-02,-1.176337496786641623e-01,-6.874931117146182435e-02
-5.593806476932000615e-02,2.542491522938010173e-01,-2.597667973731456609e-02,2.877923869522357528e-02,1.047225802534853915e-02,1.255432437581910192e-02,1.014213947892099732e-01,-7.234388664111264522e-02,-2.950516350487177378e-02,1.017758929390647354e-01,4.711279481448281056e-03,2.131846414470722484e-01,-9.067473772492960771e-02,2.218693589305534009e-01,-1.125081544145839357e-01,-6.248708564830953577e-02,-6.118385709737597655e-02,2.896045745333598598e-01,-2.215065075566463870e-01,1.091142622301538717e-01,2.850531994102519298e-02,1.141316670295852154e-01,-9.638671614607645377e-02,7.181257398061825781e-02,-1.392095553332308722e-01,4.582440040984949586e-02,-4.362787366096771563e-02,-1.247885944739331593e-01,-1.064341101934654088e-01,7.777780845632310813e-02
