0.22852,0.04852,-0.19122,0.21133,-0.081259,-0.08646,0.14287,-0.032841,0.083517,0.012507
-0.0029598,0.0019256,0.0022459,-0.0029789,-0.00066354,0.0020884,-0.0012047,-0.00072589,-0.00090989,-0.00019759
0.0050997,-0.027118,-0.076168,-0.14627,-0.0091512,0.033203,-0.063195,-0.035225,-0.052053,-0.012616
-0.025773,-0.15487,-0.074013,-0.013513,-0.089182,0.030936,0.016528,-0.0018582,0.029226,0.0051733
-0.022055,-0.027985,-0.035889,0.021718,0.078924,0.078358,-0.0048537,0.027775,0.03783,0.023662
-0.010672,0.04008,0.038765,-0.047431,0.055339,-0.051093,0.14915,0.065389,0.025471,-0.0038617
-0.0020948,-0.0010996,0.00038991,7.7372e-05,0.002632,-0.0013846,-0.00029343,0.0021542,-0.00025883,8.7214e-05
