0.2313,0.045747,-0.18828,0.20571,-0.071062,-0.097299,0.14971,-0.03261,0.084122,0.013122
-0.0029573,0.0019217,0.0022389,-0.0030425,-0.00097149,0.0018125,-0.0013158,-0.00074945,-0.00090818,-0.00020289
0.007609,-0.026464,-0.076286,-0.14753,-0.0076494,0.02989,-0.067913,-0.033931,-0.049309,-0.013236
-0.027643,-0.15108,-0.076435,-0.018306,-0.092305,0.0069558,0.015108,-0.0015011,0.027996,0.0049448
-0.020858,-0.026183,-0.034962,0.023845,0.055726,0.097021,-0.0038247,0.030678,0.037825,0.025106
-0.011873,0.039487,0.0413,-0.044206,0.068225,-0.036788,0.15252,0.058839,0.019135,-0.0037871
-0.0021102,-0.0010324,0.00032647,0.00024487,0.0029102,-0.00070124,-0.0002461,0.0021406,-0.0003054,9.1015e-05
