-3.004924319058708063e-02,2.771794929826436049e-01,1.006651133667205572e-01,3.796624856773091194e-02,-1.018149838123374173e-01,-1.856264013168697907e-02,1.067319431514874434e-01,6.331930086418932624e-02,-5.463947510574210242e-02,-2.823852066753781975e-02,-6.619029101260255621e-02,-2.869845409690443411e-02,-1.997382427363662838e-01,1.291574540912343583e-01,-6.789298645545360777e-02,-1.582385455699195434e-02,-1.882821827285736105e-01,-3.905278627999737590e-03,-8.837833944431690292e-02,2.441631467548043000e-01,-4.331859012927478936e-02,2.155638846965759747e-01,-1.121956529488614823e-01,-3.828320980135212215e-02,9.701204995487117122e-02,-2.333447856226482375e-02,-8.065830742715673907e-02,9.539673011469178288e-02,-3.483544502363955520e-02,-2.858423266404839791e-01
1.005233913981019300e-01,2.262778889476362854e-01,3.709609814215326928e-02,2.237069837615398779e-02,-2.079629651660671041e-01,-8.023467533865247248e-02,-3.571800360246372638e-03,1.488331343564497540e-02,-4.582400567098261074e-02,-4.268521663378015835e-02,-2.094186016117655647e-01,-1.040525724696350490e-01,-3.627299550517305415e-03,3.188411371205285977e-02,6.323074585545100657e-02,-2.029141134249720993e-02,-6.388558117192454089e-02,-1.015568975425788917e-01,-2.350893084951176382e-01,-1.060462106249340092e-01,1.543767983924771436e-01,1.090014043689324641e-01,7.852599517259188644e-02,-1.238007199264945790e-01,6.456661062214370805e-02,3.613383420117535216e-01,-2.330223489757106414e-01,-7.661842310289590507e-02,2.562557741861532304e-03,1.580124839436392314e-01
-2.194999672057313181e-02,1.250440630931066444e-01,-1.237982730533697673e-01,-5.670206054176660238e-02,-8.403177571205311391e-02,-9.707313327381231205e-02,-2.332658854884135102e-01,5.618799609737697848e-02,-1.765279114289444728e-01,7.885655463569504753e-02,6.550235793069700274e-02,3.213345888720166993e-02,-5.706614271679677497e-02,1.340120828499049010e-01,4.462176451217208378e-02,-1.316847493436390792e-01,6.562974075167994636e-02,-8.374335501626010980e-02,9.695372544730564146e-02,-2.011325155714106805e-01,-5.844609205112140382e-02,2.872945094749431161e-01,-3.950903065125509900e-02,1.505447044991857497e-01,5.633407511900152126e-02,8.257683840124441232e-02,1.072598037291035838e-01,1.107119590505691899e-02,-1.680365138078452891e-01,6.822191240844038308e-03
-7.021198848110456192e-02,7.112712962983516740e-02,-1.481385639761997330e-01,-6.469878591658127787e-02,-6.332368720712341914e-02,-5.935144373147212271e-02,-1.414167379081227582e-01,1.266227034577266097e-01,-1.309017026824489671e-01,-4.583159225549219423e-02,1.221130294476237693e-01,1.069714041694474621e-01,-1.465705482199117227e-01,5.395763490615450644e-03,-7.578348817593184850e-02,1.482181639754419078e-01,5.095026354808961100e-02,3.497592618391720965e-03,-8.727113728580120078e-02,-6.538943387414142272e-02,-1.085345516081314965e-01,7.852116210091121540e-02,3.096008282730349642e-02,-1.080861322736146185e-01,4.563152386669355048e-02,-1.703747430177608990e-01,-1.341031926521327744e-01,-9.256376177102003389e-02,2.169382570178426117e-01,-1.600663859829628555e-01
-3.205731265392838814e-02,2.692335970595552408e-01,1.022542788350270515e-01,5.969274101303822383e-02,-1.035502079222826582e-01,-3.582944880129346893e-02,1.173357133422013449e-01,7.890356231810793930e-02,-5.162837916729397930e-02,-7.891083823963096489e-02,-5.633616710280867079e-02,-5.982130407440510583e-02,-1.366686817198944082e-01,2.061541326713349220e-01,-1.510020228423108457e-01,-1.512335366480692389e-01,-1.960167453947674887e-01,1.953603919677488199e-01,7.031124735095850564e-02,-3.947713379041632026e-02,-1.105723387679778819e-01,9.033657746036448388e-02,-1.222497241018098701e-02,2.308439175681715749e-01,-6.424345986393406593e-02,-2.263284764144701255e-01,2.306572785623950059e-02,1.205927521175808800e-02,1.609210493647798279e-01,2.852341866422265504e-01
1.427721584948684064e-01,2.257390451806415010e-01,3.295471506662470823e-02,4.335726784074506873e-02,-1.704298531193445820e-01,-6.538513204173888871e-02,4.597701476260309533e-02,-7.444612423169798265e-02,-6.736774900605629196e-03,-4.413550175229282585e-02,-2.948592780526075319e-01,-6.384525321801159947e-02,-1.993412382755057888e-01,-1.371093087241808672e-01,7.400331513513178083e-02,-9.998675909094818792e-02,1.177167144532792614e-01,8.217237992895866719e-03,-5.433914404880576393e-02,-9.271028353302389682e-03,1.588710015806253755e-06,-1.656045555460245178e-01,2.133885653593078219e-02,-2.494084073358359410e-01,9.112851759833907883e-02,-7.206266834636088081e-02,-1.126182611154029345e-01,8.186722387566541803e-02,7.048012648778717582e-02,1.992521412208730566e-02
-2.462219001121554538e-03,1.534491369926293536e-01,-9.503586758410230428e-02,-3.064150019750903897e-02,-9.297685134808618412e-02,-9.916517259766004233e-02,-1.597221003732661182e-01,-1.026024481981749059e-01,-1.538800993787676485e-01,2.938049122883730144e-02,2.859380794926853764e-02,9.535260211086263316e-02,-8.269274183544014778e-02,-1.866129540739636019e-03,-8.629255351243407535e-02,4.023754209699539203e-02,1.682817060604305595e-02,-4.217164423922599437e-02,-2.869830569089141387e-02,1.497684429478998713e-01,1.413779327815736508e-01,-8.581035445650614379e-02,-3.218269875498457055e-02,2.672638601119973756e-01,-1.218890535887072468e-01,-8.560171060211107033e-03,-2.546990276678875453e-01,1.164688750011539514e-01,1.308073127647231548e-01,1.000313654851737732e-01
5.356218290079466093e-02,6.379797387351614224e-02,-1.889522871795004388e-01,-3.445315257742663506e-02,-1.096097352131914088e-01,-1.131097929226780041e-01,-2.179069615079845534e-01,7.358891596734458418e-02,4.218628184491691330e-02,-6.713694348987619964e-02,5.261899859359540216e-02,-7.651391504791490994e-02,9.106833543083846239e-02,9.932958103142179584e-02,1.706490305366420435e-01,-6.340989953882762709e-02,1.066749278591922895e-01,2.102270955422958776e-01,-8.211310974227178927e-02,1.880477374838693538e-01,4.984274124162288433e-02,-1.457342053290594519e-01,-3.015100867100239390e-01,1.026645543860624232e-01,-9.260354177130804276e-02,8.506887785882167805e-03,3.298230991944015728e-02,-8.874577790062407323e-02,-4.165450780907926226e-02,1.041035218190839058e-02
-6.261537009374902596e-02,7.880901074422108632e-02,-1.476260974327160136e-01,-7.010676451330104253e-02,-6.213162694598117763e-02,-7.182498719150490207e-02,-2.037232289698291676e-01,1.737805593021194903e-02,-1.389683667676717416e-01,-4.029088183067349588e-02,7.566965845457481084e-03,1.199858062798971198e-01,1.770325250632451622e-02,-9.711500673398897054e-02,-6.818229841978236394e-02,1.622587780827756399e-01,1.375172547965014536e-01,-8.605689608901682941e-02,1.772328026177222016e-01,-8.775926799620295538e-02,-2.168718844904932164e-02,-1.113190443413449165e-01,4.950095503891504406e-02,1.026084937989809043e-01,-2.772454775342001604e-02,-1.373836213936833750e-01,-2.046036987394780349e-01,-2.643775911375574883e-01,-9.092505298374357892e-02,3.174973237930716480e-02
-1.018357091142678694e-01,5.228714768961078424e-02,-1.352102988919212379e-01,-9.649057749121053851e-02,-5.227757100208113572e-02,-1.175339530654782340e-02,-1.184298805822107253e-01,1.812461015414514598e-01,-8.521483999610011961e-02,-1.216216515002258858e-01,-1.192063395145896162e-04,5.940484779842964552e-02,1.211108994998729010e-01,-5.839117852312302598e-02,1.056309309972960769e-01,-1.055192818785566089e-01,1.595710408262808466e-02,2.691688991155278404e-02,7.633879999435472241e-02,1.116657873493428210e-01,5.338156812807957202e-02,-1.509359615863416215e-02,2.108246358392094344e-01,-7.968226173239682797e-02,-1.588292347501954194e-01,-1.100228629820875770e-01,1.786667094384880236e-02,-8.848635212736660760e-02,6.825397355551265921e-02,3.053444907195730362e-01
-1.123601036750000587e-01,2.670557152666140355e-01,1.246772991950404752e-01,2.728878258080000285e-02,-6.631713201841121785e-02,-6.650755831523416477e-03,1.152902650208594976e-01,1.114147598511860959e-01,-1.374629357251457885e-02,-8.258168973475020491e-02,1.017507749011062196e-01,6.913035286111506028e-02,1.297792926020489013e-01,-6.579114054242102619e-03,4.517947729519494748e-02,2.040497707749418799e-01,-2.621909973247666184e-02,1.692996032556109698e-01,1.429213484664003560e-02,7.080204901088832381e-02,-3.293646426934640492e-02,-2.042661912889622289e-01,1.398922108909716189e-01,-2.164120413721214858e-02,6.883432657858878576e-03,-1.861809048628919883e-01,-4.195133687701878278e-02,6.761672560975279245e-02,-1.709211029398941262e-01,-1.127206118231728754e-01
1.701936449483759106e-01,2.180120557690377325e-01,-5.490088941133976913e-03,5.521598734158556648e-02,-1.512712987628495598e-01,-8.042437507921178230e-02,3.478648605359508511e-02,-9.953346907227701712e-02,-5.085533045078247105e-02,-1.075556232370162950e-02,-1.641461839683530932e-01,-4.900511445962891371e-02,-3.441127316374354428e-01,-2.028009411310390253e-01,-2.034243750396577677e-02,2.206944958303581894e-01,8.615560483326732688e-02,2.958194683151831039e-02,2.712554718626096761e-01,-2.453039819099886790e-02,-1.635087165631191053e-01,-1.213820285748503924e-01,-7.485254457546028362e-02,1.240252517927751263e-01,-9.990450143241186298e-02,8.689655790392909751e-02,3.070532258403880776e-01,-1.400994544739864733e-01,1.464494211861142557e-03,-6.040748132828420436e-02
6.661981597845256786e-02,2.303183633582076562e-01,7.964801837955384420e-03,7.115893885609814173e-02,-5.022387582666027611e-02,-6.063091136851214008e-02,1.107220338177960506e-01,-1.116928488851400836e-01,4.453275592025055657e-02,3.797333539953438863e-02,6.470722831179216705e-02,-7.480267268924149088e-04,3.558952085222880785e-02,2.193179386105557627e-01,8.854609306989393025e-02,9.436250660493548936e-02,2.198219202640459280e-01,-2.980789678970829915e-01,4.157398547536098055e-02,1.556102045213470786e-01,1.484496105526733785e-02,1.378534973860778279e-01,-2.622631258377497096e-02,5.401252660726382944e-03,-9.311831531802096384e-02,1.056991307627346867e-02,5.440719282688771807e-02,5.944285798587992109e-02,-1.216056821291306295e-01,-6.123982982033149280e-02
-5.641424430511374211e-02,2.541546928968327346e-01,2.781631411684409166e-02,2.804088379431163985e-02,1.768871380129531309e-02,5.373754324138376413e-03,9.467311881403454865e-02,-7.879387491458547665e-02,-3.161997671485923533e-02,7.241527577989184672e-02,7.550167730040738268e-02,1.848969234398134265e-01,1.470978126723663515e-01,2.151680366107354414e-01,1.136053301393751824e-01,-7.165152785301830141e-02,-5.957059023802651482e-02,-2.855735913125548864e-01,2.278723555635760456e-01,8.344754155929973161e-02,3.639164467873955144e-02,9.020914985541084175e-02,1.373888241292968160e-01,-7.785526889713391407e-02,-1.348363079999078673e-01,4.519849778396884538e-02,-2.605143397864449414e-02,-9.849774161876881373e-02,-1.230920202751283610e-01,6.309810043902790155e-02
9.559773753170455746e-02,6.002649547472578562e-02,-2.085433620174564073e-01,-6.739824601631948416e-03,-9.756350279853732987e-02,-1.448230811214553104e-01,-1.856117592389789350e-01,-1.487560887764733178e-02,1.685419534602651537e-02,6.770252273716194369e-02,-8.544938824295630897e-02,-1.801645236843840356e-02,-3.093480329676433910e-02,1.119573030264873204e-01,2.234296340796566305e-01,-2.201272103643448774e-01,-1.396502437916946060e-01,1.142907256674616234e-01,1.400581004516718818e-02,-5.351211223752014995e-03,2.887044289985103429e-01,-6.953869448745647608e-02,-7.423767461838003123e-03,1.248958016371241458e-01,1.583755096413357877e-01,-1.691930936915081451e-01,1.330263699212043127e-01,1.817184031559881674e-01,-6.393706356926453539e-03,-3.360847203199544136e-02
-1.070257332865558533e-02,9.036376154041052267e-02,-1.726309656607012966e-01,-4.830533080860994338e-02,-4.473279595764837607e-02,-9.279301459745492586e-02,-1.388410283863798778e-01,-1.543328241045855698e-01,-1.156575934854898839e-02,1.040431205602220521e-01,5.997475167750992986e-02,1.348638023709147482e-01,6.275999251043257177e-02,1.023603328189863909e-01,1.523447907167362336e-01,6.594377117034082303e-02,1.224962982972099546e-01,1.488599921189333597e-01,-8.195585233719259247e-03,-1.136899015910785987e-01,1.074334901621940841e-01,4.477819172279724064e-02,-8.263739267942923905e-03,-2.750673977439588858e-01,1.611471342615615754e-01,6.021822746571075385e-02,2.079866785374459015e-01,-4.819346408579036622e-02,1.445056200020239656e-01,-1.450048170815352033e-01
-1.343618462865758256e-01,1.065752049259201528e-01,-1.342264270982833907e-01,-6.946937638488429045e-02,-3.472062648542736159e-03,-9.699337673479146299e-03,-1.557287508834618861e-01,-1.463268949724770562e-01,-1.273175258304365953e-01,-8.408839010022335636e-02,4.458060200509527185e-03,1.181663788034266992e-02,7.409846810865480804e-02,8.561042760478852764e-02,-3.607469786807367962e-01,8.329572151345253361e-02,-1.147418752986135992e-01,1.056962000721447525e-01,1.288028060279770015e-01,-1.411139703949761681e-01,1.834411487468021879e-03,-1.035585239614147113e-01,2.185930333828870614e-02,-3.124464554327069377e-01,-1.347870683336382103e-01,1.628563555614210429e-02,-1.035543303581645674e-01,3.073067476894663502e-02,3.088411370614358234e-02,-1.363885842133996662e-01
