-2.639389306420624956e-02,2.796780985363480632e-01,-9.538270240646393172e-02,6.649910573686647342e-02,-5.732715939202836369e-02,-6.625580097348693354e-02,1.040011114643608209e-01,6.525677169635492325e-02,-4.359704174551029543e-02,-5.060373438256567102e-02,-6.320241391728194380e-02,-3.232563067622504921e-02,-1.877138801933902201e-01,1.606773795299023810e-01,-2.187435127544962166e-02,-5.708568815746251773e-02,1.326194382993105547e-01,-1.344205270573519129e-01,5.572520600677775132e-02,2.504601351276175558e-01,7.658361766948749982e-02,2.131609978804220318e-01,2.368740745714604796e-04,-6.578424506216011547e-02,1.017982730210184178e-01,6.952549745935794612e-02,-8.818695200702676706e-02,9.606187128150285581e-02,-3.945378378876040343e-02,-2.119110506730783050e-01
1.014816271381015905e-01,2.270117260309450768e-01,-3.380168905173435573e-02,6.750425238114080018e-02,-1.080174920100700070e-01,-1.796757461331371930e-01,-1.517286516336061562e-02,2.594540005927725712e-02,-1.181554995816024023e-02,-1.234419843492205321e-01,-1.890480529599848913e-01,-1.108471282411695874e-01,1.818156642682537336e-02,2.609860987478499969e-02,5.595784867415388997e-02,-5.225707441553950616e-02,-1.389956581208154351e-02,-2.536295543515674211e-01,-5.584694661779965319e-02,-8.447796733523256496e-02,2.255688206277822183e-01,-3.553797041441420640e-02,1.128864612615178981e-01,-7.644670005720330570e-03,-1.875408159851345846e-01,2.210461909866618113e-01,-3.328116276564060949e-01,-1.055615878764349508e-01,3.462492077533385702e-03,1.212724103822479110e-01
-1.994326726554488879e-02,1.254904539233065719e-01,1.265998081208487003e-01,-4.339070580703506541e-02,-3.291079079795989487e-02,-1.257272790368605120e-01,-2.278444259773738934e-01,5.331600614583534986e-02,-1.967013640729047830e-01,9.933926947254792528e-02,-6.446417862638416721e-03,3.463200762012159928e-02,-1.320940404188361561e-02,1.326601542721343452e-01,3.831350737780724828e-03,-1.041727135030982576e-01,-1.279840651663355644e-01,7.591777793601645064e-02,4.890741705647179416e-02,-1.807201752719946874e-01,1.319214132641271242e-01,2.871667027258046345e-01,-9.703762624374194165e-03,1.545444373379326608e-01,-4.869041401282988429e-02,8.583140383036566567e-02,9.999781377488875522e-02,2.511815523714624326e-03,-1.680892699248432154e-01,1.247355442722009392e-02
-6.734443734864233033e-02,7.179264020801127966e-02,1.512171090040055343e-01,-4.914546301932710276e-02,-4.091886887929387095e-02,-8.212661931941775406e-02,-1.371806425546867603e-01,1.280750213132662296e-01,-1.507402947474766608e-01,9.504059013991329394e-03,1.013306949713274202e-01,1.110878871295428588e-01,-1.488831208415815621e-01,2.869701748785238177e-02,-1.493769252301158090e-02,1.809099430219927584e-01,9.785554577559269634e-03,-9.124036482038040685e-02,3.268859069371371755e-03,-6.325391596931116689e-02,-1.139451275508977096e-02,9.790413825846550067e-02,8.715952133114009126e-02,-1.973311822815171021e-02,1.352339926725897867e-01,-1.860120642941321123e-01,-1.059430852046854832e-01,-6.232067755297853590e-02,2.221438451586189855e-01,-2.182169295390288810e-01
-2.844595232030962609e-02,2.716537113311348062e-01,-9.718146189329904261e-02,8.467684027519631340e-02,-4.342110794893125347e-02,-8.137092676369508948e-02,1.153882649780488268e-01,8.167271096262447572e-02,-4.468410503824372937e-02,-8.812231691661681632e-02,-2.597545194681077224e-02,-6.433107334455764881e-02,-1.195728297755792313e-01,2.293468661128587327e-01,-1.647697389294471848e-01,-1.464257456698472293e-01,2.553997413882032608e-01,8.859347124768912618e-02,3.397488001857638940e-02,-3.941135636635555162e-02,-4.329306756903855691e-02,1.463112922958861306e-01,-1.411535199137305130e-01,1.370734690048852344e-01,8.405522918763962126e-02,-1.804284040693553970e-01,1.157445955363894663e-01,8.468800153541956865e-02,1.642670927662590041e-01,2.417089721590180984e-01
1.430155787571174564e-01,2.254263916841361404e-01,-3.114544226954022929e-02,7.635371587294141615e-02,-7.695436430619807811e-02,-1.480678783220640837e-01,3.262311951175238256e-02,-6.251124418981879316e-02,3.926833802216083552e-02,-1.507249111397662156e-01,-2.719406111878912569e-01,-7.624239662193468825e-02,-1.914239537546390257e-01,-1.159775320168866530e-01,3.537962764009846411e-02,-4.975759539424010058e-02,-8.844597929719047458e-02,1.571773403447696005e-02,-1.291181913966113759e-01,1.513663825076736608e-02,-7.589232740372771346e-02,-1.207398396060131024e-01,2.723312014790028601e-01,-6.734817893629867214e-02,8.158265180072797607e-02,-1.226638820673354308e-01,-9.791920038319347486e-02,8.282310150835464624e-02,6.711234998361219339e-02,5.897672555916218078e-04
-3.561730030697550552e-04,1.537882175675990837e-01,9.779285489081132599e-02,-1.657732408728940579e-02,-3.138646314466522064e-02,-1.322190232658403408e-01,-1.566441976395500646e-01,-1.067206583004200737e-01,-1.590938472391081326e-01,2.358115563580508861e-02,6.602218586981898176e-04,9.658878740671905661e-02,-9.365331160361145546e-02,1.483580139840156957e-02,-6.259309570044288562e-02,3.433753464827494356e-02,-4.361997158629894039e-02,-2.438112066063731487e-02,-4.456001724928194269e-02,1.230823516504229720e-01,-1.558362049041414794e-03,-1.199061447925444945e-01,-3.063203010700952245e-01,3.503077553895984214e-02,-4.005459109448530897e-02,1.657957251921461650e-02,-2.064777783393870469e-01,1.918958207802604898e-01,1.281611879638129836e-01,1.028427941077573321e-01
5.401389429694807010e-02,6.253078348565396793e-02,1.896604331412033717e-01,-2.200753237803609527e-02,-3.148885592481990431e-02,-1.554999371997675406e-01,-2.195337328063152738e-01,8.185628838847207323e-02,2.616971293195393192e-02,-2.014052646918023867e-02,7.726423981113871020e-02,-7.603862303471800588e-02,1.172319544645089445e-01,7.961017215458278395e-02,1.038277212850936687e-01,-6.864379048407455441e-02,3.614797856911099866e-02,1.151039025221329004e-01,-3.404732755933888022e-01,1.627143197321945789e-01,-1.782741451362568896e-01,1.320861429894157162e-02,-1.541756281440514187e-01,-1.509574641211696433e-01,-3.950578146512900152e-02,6.525517754298322537e-02,5.020538730567949970e-02,-5.482810568950777230e-02,-3.595742976287696208e-02,1.375710540622550326e-02
-6.007565300291894256e-02,7.941283379947332299e-02,1.505382082326426063e-01,-5.711025444400705947e-02,-3.497090608010986618e-02,-9.235653530877155348e-02,-1.988926083424159275e-01,1.516447728350665131e-02,-1.458237893117308448e-01,-4.278087301084950583e-02,1.471276265164185061e-02,1.203475505581924898e-01,-8.290298168674268761e-03,-9.441340994432828593e-02,-4.064226261067831192e-02,1.730584716237676679e-01,-1.421654421916737632e-01,1.250736610134836613e-01,1.165582807055202258e-01,-1.208029052691327182e-01,-9.164573533536887751e-02,-9.994068629919936053e-02,-1.604920860109956271e-01,1.989740198014105371e-02,1.050929637871143713e-01,-1.106789564854196162e-01,-1.877073218042864811e-01,-2.171000806883648382e-01,-7.702957276583013990e-02,6.928466780760757227e-02
-9.856347754443978149e-02,5.354948960957202353e-02,1.389175282905354136e-01,-7.339884751485267755e-02,-6.774822449628256638e-02,-3.618466138763190565e-02,-1.166609905711607914e-01,1.864836895233730196e-01,-8.956896335903302697e-02,-1.059786115784241006e-01,3.484468779077480594e-02,5.967773851990207379e-02,1.244712694976159717e-01,-8.097740281410620300e-02,4.544190418611265131e-02,-9.565076052131801787e-02,-7.441594285787619424e-03,8.320177338292453206e-02,2.498921799027385357e-02,1.196804252638167948e-01,7.242669622166975074e-02,-1.190172192255657679e-01,1.855852268504549346e-02,2.636984298867614887e-02,-6.718461324180821648e-02,-2.885204875690565718e-01,5.775501743519631526e-02,-8.781892090199519552e-02,7.301665566540072039e-02,3.317358559792230599e-01
