-1.939040204486491836e-02,2.860944791952589328e-01,1.059338774214313439e-01,6.677056021226317195e-02,-6.985650467300824618e-02,-5.567025529589234023e-02,1.124843221743607319e-01,5.854392653133682484e-02,-4.694331046041688715e-02,-2.751200113629156604e-02,-6.304970202716160543e-02,-1.593505983673394397e-02,-2.217767447315981133e-01,8.435856088585970414e-02,-5.036854758119267000e-02,1.345972113993543912e-02,-1.879141558339152140e-01,-6.184085187022448499e-02,1.453969421637550941e-01,2.050993920823631078e-01,-4.011535149644932657e-02,2.549935027894122963e-01,-1.752419344617923286e-02,-7.727919252950012086e-02,5.532369351933429796e-02,-4.148636802696314269e-02,-7.746850556312208369e-02,9.360317619527878941e-02,-4.069341186301261848e-02,-2.439385593843639288e-01
1.072474638423509402e-01,2.289364608877616780e-01,4.267594635656363211e-02,6.466264219924251766e-02,-1.350835316522811802e-01,-1.595592167832340647e-01,-6.047353129275352679e-03,1.615926411869733972e-02,-1.495849284803004060e-02,-5.200953041672916333e-02,-2.086625570744046199e-01,-1.147056612872460607e-01,-2.175063192862234165e-02,1.579450638860221273e-02,6.070175907163301299e-02,-2.803516846189178097e-02,-6.277649812804525498e-02,-2.320274090250870613e-01,1.013382764465138031e-01,-1.781493090939462454e-01,6.946429733818187957e-02,8.198226797313373782e-02,1.571440482775927627e-01,-6.498630677195982308e-02,1.016083197204568217e-01,2.785817141556284904e-01,-3.063047338725810587e-01,-1.097035321232244648e-01,-2.640843201220382727e-02,1.110666249227371255e-01
-1.724619439349801484e-02,1.328357315710060049e-01,-1.206818255722289235e-01,-4.463026659990871475e-02,-5.583032638088222116e-02,-1.198005057997305473e-01,-2.262464955893857266e-01,4.677205919723371325e-02,-1.948112266535139692e-01,7.349596761339112494e-02,4.394885321988946381e-02,3.007343866446036268e-02,-8.790947608896124144e-02,1.112567723069582959e-01,2.774122139399673795e-02,-1.250610980673862171e-01,7.632559709524100455e-02,-6.940423133776922084e-03,-1.806529099145882389e-01,-1.393761239796892371e-01,-1.388642252134591470e-01,3.041323728489259137e-01,4.485386669834142206e-03,1.104431309262655092e-01,6.438312356995902486e-02,1.038273406823048139e-01,9.831839382476371958e-02,8.520471015225933309e-03,-1.903080405263281039e-01,2.874164423127443732e-02
-6.600756508246816145e-02,7.976066799553956088e-02,-1.468829812916385980e-01,-5.081995171955689533e-02,-5.654297198813316300e-02,-7.556401240136352560e-02,-1.359335853413365103e-01,1.185334994708691636e-01,-1.501830390424869488e-01,-4.527329038933914501e-02,1.095483036909662838e-01,1.273032563034630082e-01,-1.250587898290382027e-01,-8.322015998958407629e-03,-3.278933242542386717e-02,1.645174851493932111e-01,4.727301060192706100e-02,-4.684499599102492917e-02,7.512583075192136306e-02,-9.580940059394310593e-02,-1.260747238794761860e-01,1.911810010987723477e-02,-2.372819034736151425e-02,-6.285202657018040817e-02,-1.595888630515849421e-02,-2.108161501131861904e-01,-1.215048637116731001e-01,-8.704789406966510767e-02,2.243139509058920678e-01,-2.157433760330684236e-01
-2.165613106076914873e-02,2.779143688899780029e-01,1.073229916439172454e-01,8.529084877503473328e-02,-5.886295510245117407e-02,-7.273369079019771644e-02,1.241237888405204576e-01,7.301469936745069722e-02,-4.841239064436247963e-02,-7.572277863136296638e-02,-4.230718560850509763e-02,-5.613288510075264970e-02,-1.874063006577556534e-01,1.845898676644224246e-01,-1.511795035734256887e-01,-1.330679146771754640e-01,-2.112620356937397192e-01,1.769095841356722321e-01,4.663434925842078506e-03,-2.455551223590078311e-02,-1.039210246808634497e-01,8.064174746894481327e-02,-1.216167302111659243e-01,1.882955096821073426e-01,-7.746159778193950629e-02,-1.559973897663374243e-01,8.452552047585933093e-02,5.248873224573672586e-02,1.701768217859294940e-01,3.034357996952795067e-01
1.485730558883264774e-01,2.263257122888859829e-01,3.902351036855192246e-02,7.479450514286550833e-02,-9.902410404992170734e-02,-1.329757955770733413e-01,4.339323072329603903e-02,-7.189681064964835444e-02,3.423067626464981750e-02,-5.202051332869928046e-02,-2.832141983830036014e-01,-4.988122345247774508e-02,-1.647614039984980627e-01,-1.966725914534486475e-01,5.064025967485211166e-02,-9.894850697217817681e-02,1.163054256718071139e-01,-1.932158495672232218e-02,6.506785854337884811e-02,-1.381322158944897627e-02,-1.263050743479884191e-02,-1.878317706685049826e-01,1.078088575733090054e-01,-2.053528582412659231e-01,4.700284209391221435e-02,-1.281481981486271571e-01,-1.085977218492209379e-01,7.930287027116485199e-02,9.345579831788250469e-02,3.006600683926142180e-03
3.060293160607585779e-03,1.605601059809551867e-01,-9.130818442655609657e-02,-1.745854275173084821e-02,-5.437305753008319503e-02,-1.259192870596877456e-01,-1.516531701625575268e-01,-1.109979921949393600e-01,-1.595196044181448058e-01,2.517314076580104421e-02,9.284421903338819712e-03,1.123949766564974057e-01,-6.736448245418458214e-02,2.658229920525118171e-03,-7.837733760084542034e-02,4.334057197559196273e-02,1.905732838359273928e-02,-5.101174610311875329e-02,6.057076113169665259e-03,1.367708303096949463e-01,2.139179010894290134e-01,-2.589757039597017849e-02,-1.022394980952066879e-01,2.021782685334455321e-01,-7.485217752476100439e-02,4.426300387399037528e-02,-2.092727266380678963e-01,1.667412356416030361e-01,1.429298727362954824e-01,1.184169968251932992e-01
5.500929853614383580e-02,6.725899885822012036e-02,-1.863562647892629820e-01,-2.407189767719476389e-02,-5.876500354612994997e-02,-1.494515027039256816e-01,-2.176861385093450674e-01,7.050938468423458005e-02,2.667887120393734601e-02,-6.058752191195668213e-02,7.226642675958597217e-02,-9.171432352677298672e-02,5.359978928719989766e-02,1.159356847802621854e-01,1.623055600849419855e-01,-1.461969262031721783e-01,7.531688070520697886e-02,9.433607948141879695e-02,1.400068293337622949e-01,1.370261650105686069e-01,1.963254140131281411e-01,-1.061548404984093141e-01,-3.297668938291356544e-01,-9.226333998933178293e-02,4.063300215248302760e-02,4.088826771598517984e-02,7.292273094105504450e-02,-2.604206640644111601e-02,-1.360927583624317941e-02,-6.635956318328984846e-03
-5.855339289776348433e-02,8.733582274774855103e-02,-1.459858811069985329e-01,-5.861206318357332912e-02,-5.232453517094239059e-02,-8.665750392486630538e-02,-1.975577189532038425e-01,9.721683982852650022e-03,-1.453187473406578889e-01,-4.726573104619681553e-02,-5.095231439174534825e-03,1.247413459665194235e-01,4.713586820699246921e-02,-7.752462595053606631e-02,-6.389443928232871328e-02,1.592861740845265273e-01,1.504136517174013143e-01,5.369645232542819002e-02,-2.163018858171371350e-01,-1.336273050783196026e-02,1.740960209280282417e-02,-1.000503838914726523e-01,-5.287369576359925855e-02,1.224001662409346797e-01,-6.312041479046995307e-02,-1.511903279972161285e-01,-1.902985088073377296e-01,-2.114177591458161198e-01,-1.190340318179091278e-01,6.585550843780613173e-02
-9.755466827913926442e-02,6.155877561566060890e-02,-1.348296681238382311e-01,-7.582638797666438335e-02,-7.489627284877903302e-02,-2.602729798102190392e-02,-1.166232687940904067e-01,1.770972011521831646e-01,-8.890496450827888031e-02,-1.281412696281128416e-01,-2.285890506842197176e-03,4.370701971288120519e-02,1.258109395704743727e-01,-3.781532343754748227e-02,7.449836979327220665e-02,-1.174105976745255658e-01,1.769316527447314935e-02,7.617908124275651893e-02,3.357051541659731436e-02,8.857126272111136289e-02,3.157155136220535230e-02,-2.542158272129721799e-02,1.616418496791177384e-01,6.739168247031852854e-02,-2.643555272844345105e-01,-6.953741227613349785e-02,-4.763027456346435005e-03,-1.308419142781934164e-01,2.685776384459907101e-02,3.110578035563794086e-01
-1.008396267817837644e-01,2.790191454636765100e-01,1.289474026161750719e-01,5.209686683709364302e-02,-5.224862294920545186e-02,-2.748343782201822724e-02,1.233185128989096463e-01,1.054138279904172498e-01,-1.929825499008329046e-02,-7.668291366903309814e-02,9.390948983894395474e-02,8.249859871829538782e-02,1.499883728774328573e-01,7.276563996300960957e-02,1.054862962210636745e-01,1.687641527250400841e-01,-4.854354601100883959e-02,1.250025615855171468e-01,5.192087902718914988e-02,6.984602093227164354e-02,1.666846174057513841e-02,-2.220416156626254800e-01,3.855667270381593625e-02,6.401448305268134242e-02,-7.453044738289303639e-02,-1.932380516313024765e-01,-2.968319077756613120e-02,6.847776004530652105e-02,-1.792419235664002575e-01,-8.807798576112844946e-02
1.751888895869348484e-01,2.175853822560592787e-01,8.448974127026210451e-04,7.715461308443861965e-02,-7.241628280416279040e-02,-1.402382857287413076e-01,3.414585654796054720e-02,-9.944402747364480821e-02,-2.356453729804641739e-02,-1.293689133891342928e-02,-1.632947254121076275e-01,-9.094474403213008082e-03,-2.735332769238119632e-01,-2.941911607922140237e-01,-1.645772061116105005e-03,2.391184805944936709e-01,9.504338042307444723e-02,2.112611938894555785e-01,-1.673381167465781416e-01,5.434363103544134072e-02,-9.695417670128249343e-02,-1.244538289260466307e-01,-1.667905556635834730e-01,5.094604581871577803e-02,6.989668656013119845e-05,1.417313619998527841e-01,3.053012639135710415e-01,-1.384104580074634050e-01,4.492319110242281276e-03,-6.338078722023469946e-02
7.348882541939835700e-02,2.339474332745012652e-01,1.362378161711759114e-02,7.202523507549686566e-02,4.957799467310470415e-03,-7.840514467958799305e-02,1.137879330632878272e-01,-1.111063685323818023e-01,4.868937347294023665e-02,4.058909309757594702e-02,5.229096477326608539e-02,-9.117631357237069092e-03,-1.494368173794373075e-02,2.217352896475797974e-01,1.150753902610290730e-01,9.738631564709361588e-02,2.460532378703228495e-01,-1.953915023057288813e-01,-1.612675896018657962e-01,2.337079626584906422e-01,7.433925019397860136e-03,2.366532624833773968e-01,9.939367664974414762e-02,1.840857861365353607e-02,-1.906891470238614716e-01,8.360328871632176362e-02,2.735939813967767573e-02,1.209512387676904208e-02,-1.910745650202083645e-01,-5.500093240531223754e-02
9.589571780161118553e-02,6.136842002307093397e-02,-2.054489401032580376e-01,-7.933200925772538117e-03,-2.659117043738824793e-02,-1.758809882658213253e-01,-1.860549360107880412e-01,-1.562150135132267352e-02,1.632848653158417915e-02,6.398532336340305438e-02,-7.775049682381655891e-02,-3.431736901164468556e-02,-7.239594871223661854e-02,8.156941659990750437e-02,1.777414987184002815e-01,-2.786995216436371492e-01,-1.538384204437416580e-01,7.224454928834186940e-02,-2.255976092243558787e-02,-2.277803235401060916e-02,2.790486101110929984e-01,1.227951303279917802e-03,9.151255537262777129e-02,8.872526539928235478e-02,1.279884487937385795e-01,-1.619386937658376935e-01,1.755176988324748943e-01,1.902362058832450242e-01,2.410702774482764363e-02,-3.124450318284284142e-02
-7.349316338063910901e-03,9.672369254374162117e-02,-1.700923673909016387e-01,-4.809219379751107637e-02,-2.069991180567449726e-02,-1.010665106049736806e-01,-1.343063147995866569e-01,-1.569813835329683938e-01,-1.565906180702340833e-02,1.009273383015454606e-01,3.603573454500069023e-02,1.362836659537060569e-01,5.387588681021887593e-02,1.493864848786636279e-01,1.983546427716243732e-01,2.612828989417467079e-02,1.005300152902664085e-01,9.858810053877212209e-02,3.618707817979140151e-02,-1.459067271447096192e-01,3.861968925132863717e-02,3.806793876398478077e-02,1.692198917355396404e-01,-2.343349244841341217e-01,1.016255627913585230e-01,8.245283488561879273e-03,1.534491182746416937e-01,-1.355286230258372360e-01,1.225950601074432683e-01,-9.441849193454705802e-02
