0.22987,0.047758,-0.19253,0.20942,-0.082087,-0.083998,0.14472,-0.033374,0.08259,0.01405
-0.0029458,0.0019239,0.0022678,-0.0030262,-0.00073179,0.0020206,-0.0012352,-0.00069273,-0.00089716,-0.00022545
0.006514,-0.026226,-0.075036,-0.14713,-0.0082724,0.029804,-0.066949,-0.037644,-0.050608,-0.012601
-0.026714,-0.15364,-0.073862,-0.015819,-0.089472,0.022406,0.015606,-0.0020197,0.028104,0.0052358
-0.022377,-0.027402,-0.03601,0.02064,0.073881,0.082125,-0.0026693,0.030108,0.03903,0.022591
-0.012418,0.038264,0.038212,-0.046132,0.060039,-0.052817,0.15096,0.064162,0.020647,-0.0033447
-0.0021272,-0.0010962,0.00035851,0.00016016,0.0027396,-0.0013115,-0.00027926,0.0021024,-0.00028432,0.0001021
