-2.501124607815754727e-02,2.767746159127941197e-01,1.062260046608934777e-01,6.767145593628040579e-02,-7.685107817349857984e-02,-4.640334005107180776e-02,9.492770323553571810e-02,6.820122541849768516e-02,-4.313323055453952004e-02,-5.340538039295136125e-02,-5.601580759841812140e-02,-3.433036229832883007e-02,-1.980929911847496561e-01,1.270188125687776171e-01,-6.127180666100894707e-02,1.418688484638846309e-02,-1.918059532130557965e-01,-4.149184027651665885e-02,-9.045608411601316345e-02,2.491147855077132378e-01,2.473267413003888554e-02,2.287367606163288325e-01,-3.149096438717825797e-02,-5.991135269204354852e-02,1.068460377486599583e-01,2.404199664723875515e-02,-7.475330734351864903e-02,1.161035234631942470e-01,-3.992030063433634618e-02,-2.050583227572474465e-01
1.028027166885418509e-01,2.248131841011791199e-01,3.736990035201974425e-02,7.434977601549837278e-02,-1.450157246130445166e-01,-1.477592415057679964e-01,-1.318063906682289017e-02,2.113112681484883432e-02,-1.345835463912322359e-02,-1.179346883669337154e-01,-1.852363648595094781e-01,-1.142887320686714336e-01,-5.513938957830259897e-03,2.852055422438538879e-02,7.301423359412236025e-02,-3.381983626647578484e-02,-4.991880393789124848e-02,-9.882094238452875101e-02,-2.367569456106221881e-01,-1.245096676961863491e-01,3.076072002149523449e-02,1.278177666383682187e-01,2.172460053171471062e-01,1.280415735631321161e-01,-8.004196728858712848e-03,-2.054409724099555967e-01,-3.414909474150892299e-01,-6.780599213108486067e-02,5.055416884426311777e-03,7.515818435662746655e-02
-2.202478632032586411e-02,1.263215065119029645e-01,-1.243808275361305282e-01,-3.928165441735689822e-02,-6.826760434224178609e-02,-1.165943537033235639e-01,-2.297477718633339772e-01,2.930811649886800457e-02,-1.973010383463359441e-01,8.039696417015078367e-02,2.245246225753759484e-02,3.322678747518838238e-02,-5.369042626646136629e-02,1.341828883490567559e-01,2.582848598387508382e-02,-1.317918690011108951e-01,8.094769638935757350e-02,-6.106832136927550087e-02,9.623782924798290894e-02,-1.597269212147474082e-01,2.144004798111047716e-01,2.210545542769029315e-01,-1.326767846910662518e-01,8.887732186687413716e-02,7.724418975049546221e-02,-1.229393986666119931e-01,8.245600385537010801e-02,5.481482226839509177e-03,-1.684403871176753109e-01,1.190830093847393134e-01
-7.011342375105014679e-02,7.318279214601973448e-02,-1.488388517980116232e-01,-4.403799867962122222e-02,-6.563321885967128566e-02,-7.118675438274280065e-02,-1.446327491807974375e-01,1.060432240337765841e-01,-1.455472243583882663e-01,-1.952871383918117903e-02,1.249203599776876478e-01,1.158975667435637597e-01,-1.411598139180496592e-01,1.104168882688928710e-02,-4.831112351400518312e-02,1.742125458856370046e-01,4.214547691627407167e-02,-3.380942321408277225e-03,-8.726615125114670080e-02,-3.137927327449761133e-02,1.478845090629565540e-01,9.021331429154646336e-03,-2.111492962778710805e-02,-1.497613115282530327e-01,4.569983016402295178e-02,1.664243052397699207e-01,-1.222629764674377645e-01,-4.614344756056152491e-02,2.214648313749038311e-01,-1.890898306387007732e-01
-2.722145847898787066e-02,2.688963338745574694e-01,1.085711510645077510e-01,8.426320064320105829e-02,-6.557441902730704042e-02,-6.508336223051150449e-02,1.059700778780402752e-01,8.307364975413746022e-02,-4.147228358994201752e-02,-9.544398587653404875e-02,-2.034102224001185094e-02,-6.498014046741393268e-02,-1.414888213599813094e-01,2.064568754115305715e-01,-2.019340039027894274e-01,-1.092437547762632882e-01,-2.186713475836870590e-01,1.573233411163736939e-01,7.148673145534155393e-02,-1.373524227373890474e-02,1.036253423109691346e-01,2.653048475442963683e-02,-2.354784456497580336e-01,2.807298806032838476e-02,-1.583457444660158961e-02,1.496966104115358964e-01,1.183033200826050790e-01,6.849270905127775866e-02,1.626987877805585458e-01,2.541796900801179815e-01
1.441802049925049178e-01,2.238538287902400448e-01,3.292426672590033354e-02,8.115564508022969636e-02,-1.041317196011713325e-01,-1.262073920763759904e-01,4.299037399566257855e-02,-5.871189629036952656e-02,3.553555070474932742e-02,-1.430133775049858003e-01,-2.581075355604135479e-01,-7.975227405027379701e-02,-2.056286569951725485e-01,-1.400919519786169021e-01,7.485116759402422881e-02,-1.016061582274865593e-01,1.273002307286759949e-01,4.721931639215148913e-02,-5.334923080110190452e-02,3.029871885811093873e-02,-1.113482071031842748e-02,-1.376911419070629417e-01,2.263289684304395644e-01,-1.159736769737967077e-01,6.468749058046148470e-02,1.254812306225197849e-01,-9.016851652405599715e-02,7.030198245262936352e-02,6.586761721639899925e-02,4.415085832810888844e-02
-1.995411422744935732e-03,1.542862728073488565e-01,-9.496981281390619312e-02,-1.328922332243835831e-02,-6.536161550640536000e-02,-1.232476873966723563e-01,-1.484004733938472098e-01,-1.214739132038673980e-01,-1.556966931922025010e-01,2.471600699978663065e-02,-1.726279468519907601e-03,9.543109640087299450e-02,-8.221322148355411641e-02,-4.808152577861944492e-03,-8.495741362489893367e-02,4.657576648127919466e-02,1.279661774829176854e-02,-6.465152009803099009e-02,-2.986254425599057030e-02,5.552592631330805634e-02,-2.467401154498107541e-01,-1.165026964269678250e-02,-1.392601163349828364e-01,1.787725945281034567e-01,-1.156313109568481573e-01,7.297425616298902629e-02,-1.621822152393189442e-01,1.934625982978528946e-01,1.276289556098705591e-01,1.358283252372335104e-01
5.102859154125716917e-02,6.479007799717405314e-02,-1.922653464639634824e-01,-1.669261708794112301e-02,-6.645791446571698569e-02,-1.496067283280712867e-01,-2.159931985783487274e-01,5.908982924127109682e-02,3.016243472147773011e-02,-3.897709433564130327e-02,9.244779062921580637e-02,-7.195030310521534356e-02,8.712109847392533746e-02,1.122065017624547245e-01,1.124259888384602918e-01,-1.128681136078779207e-01,9.214241660134823986e-02,2.376333442495725257e-01,-7.752005588342215925e-02,1.389427615524664039e-01,-3.117857098347416867e-01,-1.521140302510577821e-03,-1.531081132228304942e-01,-1.137741332874550593e-01,-2.044181429954802787e-02,-1.005244683957486479e-01,2.883702136914880268e-02,-4.026885308231008959e-02,-3.567926633136472153e-02,-1.471840670835858171e-02
-6.268941143722377152e-02,8.073210882976672442e-02,-1.486734720346200855e-01,-5.222745826257328694e-02,-6.248658306863968254e-02,-8.334463753953273712e-02,-1.996379490038320270e-01,-6.535251739681027100e-03,-1.402068383273332719e-01,-4.741026701897015777e-02,1.083245282400009668e-02,1.218445205111505641e-01,1.439765328325210390e-02,-9.816981854895762138e-02,-4.469689970554884678e-02,1.480437085182256252e-01,1.382239293152297543e-01,-8.133221170072935102e-02,1.771963413201202431e-01,-1.168924742109914011e-01,-3.840386953479064253e-02,-1.390765835484900903e-01,-1.343996787584556263e-01,-3.815523206089869914e-03,-3.012513649632204277e-02,1.691199003625533104e-01,-1.794938404055677617e-01,-2.113321694154566555e-01,-7.504149169322767154e-02,3.065387162903674204e-02
-1.009276072300561017e-01,5.450383900813117466e-02,-1.366386806393001807e-01,-6.575334882123477775e-02,-8.304050394561299231e-02,-1.789084277259878064e-02,-1.287508873893269401e-01,1.659680665288292001e-01,-8.497649337258497693e-02,-1.323905340695765986e-01,5.223555789619701434e-02,6.690813610221348073e-02,1.154680061002576891e-01,-4.140601945688716229e-02,5.167113827816449678e-02,-1.162304591751022881e-01,1.163015886660353874e-02,8.838734870770038540e-03,7.547980924842119521e-02,9.047652339067964455e-02,-1.275288406290545767e-02,-3.516769735015935761e-02,1.220927448844578711e-01,7.223448554652045495e-02,-2.200358285808806103e-01,1.871199093803171398e-01,6.972947117698562181e-02,-1.463854051813609503e-01,7.326260995001532272e-02,3.066840924687367909e-01
