0.23241,0.044085,-0.18652,0.21509,-0.064015,-0.093191,0.14154,-0.047347,0.081636,0.011238
-0.0029171,0.0019353,0.0022759,-0.0031385,-0.0011245,0.001755,-0.0012694,-0.00058876,-0.00087899,-0.00016006
0.0065362,-0.026548,-0.075826,-0.15054,-0.015892,0.025842,-0.065826,-0.027087,-0.048037,-0.013781
-0.028673,-0.15051,-0.076087,-0.014611,-0.094266,0.0070154,0.014621,-0.002523,0.02818,0.0050143
-0.02296,-0.025466,-0.0357,0.020315,0.056463,0.096138,0.00012911,0.02948,0.038413,0.025568
-0.0077554,0.039215,0.04147,-0.048195,0.062379,-0.035314,0.15984,0.049653,0.018929,-0.0036512
-0.0021513,-0.00099768,0.00028835,0.00011545,0.0029005,-0.00071407,7.4539e-06,0.0021533,-0.00029225,6.4163e-05
