-3.233022732491821344e-02,2.796076802276414863e-01,9.472373887207262422e-02,5.612963091737900589e-02,-7.881763146286835386e-02,-7.036447987916517877e-02,1.096840052900107526e-01,6.003314466452289860e-02,-9.225707150498177814e-03,-2.456010466895206315e-02,-6.733564087691029654e-02,-4.697305335442034102e-02,-1.455793461975968539e-01,1.659900302710363706e-01,-5.975882172395918096e-02,9.720618245047994363e-03,-1.926120885838851493e-01,2.352209194241931464e-02,-8.006765642726736132e-02,2.696304067989144237e-01,-1.462370508973253984e-02,1.657925755630895726e-01,-1.488646080015267048e-01,-1.015482959069892305e-01,1.265784080735898043e-01,-3.366565425216361956e-02,-5.074113076607961181e-02,1.051864278751009907e-01,-5.588152574986432475e-02,-2.071909774901042334e-01
9.657579453369656564e-02,2.288973351529721700e-01,3.403167364653882782e-02,4.072883320589030381e-02,-1.388490240470194870e-01,-1.766461683567631669e-01,-5.650907182020207219e-03,1.618430627023862908e-02,1.486510066622159613e-02,-5.668003419702527523e-02,-2.113963798925306559e-01,-1.142087250017357475e-01,9.967015726018237792e-03,1.619066441441724055e-02,6.303562086079342319e-02,-2.723512336726554781e-02,-8.078560456888872476e-02,-7.905708330077360069e-02,-2.456891258336515727e-01,-1.363541110867137196e-01,1.053397147137282927e-02,1.801747225319770829e-01,1.003221921647595022e-01,-7.093113791664074075e-02,7.461270841859697633e-02,2.976233810213935183e-01,-2.986877935070752499e-01,-1.011751595817655530e-01,2.010976024293562731e-02,5.106007906256819495e-02
-2.300756101720800167e-02,1.241164157000140128e-01,-1.263670430987395843e-01,-5.508709251865565731e-02,-4.847537892798081671e-02,-1.249503355815000383e-01,-2.219389754530680103e-01,3.900033757253021371e-02,-2.073206441254991927e-01,3.529825360149715235e-02,4.426632294418162555e-02,3.602272108346939172e-02,-2.245008119152194781e-02,1.822839157436102198e-01,1.226271288920082608e-02,-1.224357521743564547e-01,4.863069506306125916e-02,-8.345821579963498549e-02,1.072279575185530742e-01,-1.367693904773356617e-01,-1.676816813146560226e-01,2.326984991327870622e-01,-1.476650435346734125e-01,1.250173067722598341e-01,7.980364818521540338e-02,1.007885155076688050e-01,1.094597933313048305e-01,2.503576351182421121e-04,-1.779422947884929940e-01,8.042982524029826386e-02
-6.924228915107173699e-02,6.881064383105932325e-02,-1.504186660625402849e-01,-5.914293980593853667e-02,-4.939029798024584250e-02,-7.845173455997277168e-02,-1.332190538164144678e-01,1.129853853379208517e-01,-1.400681605435312171e-01,-7.104482350527327461e-02,1.126501969429547917e-01,1.156018619676157239e-01,-1.455975075890880155e-01,8.606636883054590015e-02,-5.789873375012755813e-02,1.757714112995327482e-01,1.964915379381238988e-02,1.483574390850551407e-02,-7.179506046031008948e-02,-2.479293037641017855e-02,-1.381288734266529761e-01,3.703601136889123069e-02,-1.410797599317319129e-02,-8.392392601967588184e-02,2.280820053848693282e-02,-2.007918613717954159e-01,-1.124224091348431098e-01,-5.750991430379927966e-02,2.176113636515869809e-01,-1.344589710154990014e-01
-3.426217824213469154e-02,2.713856342747415495e-01,9.663270643008907423e-02,7.462049633704731511e-02,-6.927012892791031828e-02,-8.837805324915637417e-02,1.216267362637841187e-01,7.429058375468340636e-02,-1.324876205617432157e-03,-7.248578749868972437e-02,-4.531536192879574709e-02,-7.799724293981533108e-02,-6.949207153071509935e-02,2.291051485945817812e-01,-1.777602583462548347e-01,-1.240484587034364899e-01,-1.867444180166187018e-01,2.227990335894335094e-01,1.248927603450742801e-01,3.701838476174437037e-02,-8.608878470927654181e-02,4.112903849634147457e-02,-9.576217963665384358e-02,1.743855073832173697e-01,-5.402959773468127280e-02,-1.724664090894452717e-01,8.682563556630121249e-02,8.341381042345788477e-02,1.573946608912574485e-01,2.385057643043873021e-01
1.379084395356018344e-01,2.290297339304553648e-01,3.039170605045168200e-02,5.669712156642295331e-02,-1.051615771981742053e-01,-1.491487829704043200e-01,4.227956511743407447e-02,-6.893451841832905214e-02,7.288733802210274615e-02,-4.683048406443678091e-02,-2.891743020728844704e-01,-8.353240477376983053e-02,-2.284070552787594022e-01,-9.389136689718884099e-02,7.147649164269714861e-02,-9.816336597955931109e-02,1.376898866483995676e-01,-6.926075047503031309e-03,-8.460610981643876261e-02,-3.310703070160903039e-02,-2.537094499677735454e-02,-1.304716531996466533e-01,1.359974130104286416e-01,-1.936784464504080205e-01,6.166290374111702693e-02,-1.117517141254034535e-01,-1.172942323079342736e-01,7.554536226513827724e-02,7.229401615956619620e-02,2.102341369172757921e-02
-4.102513269324820598e-03,1.530829517434140474e-01,-9.784228619453071152e-02,-2.865685286277848409e-02,-5.000688192460243237e-02,-1.330213215420534556e-01,-1.483253057143406328e-01,-1.162047715323515085e-01,-1.507671394191239522e-01,-3.243416152808481848e-03,8.770269569511088270e-03,9.864562296870345304e-02,-8.667070552019677521e-02,4.378693073919751044e-02,-9.150946932256710797e-02,4.538325848383576583e-02,-4.151901945312668797e-03,-3.692141385738883369e-02,-2.311075015128951846e-02,1.037003072113946156e-01,2.506311942327755782e-01,-4.223040230581526916e-02,-2.739477563871746055e-02,1.809077597309851626e-01,-8.511201190350399515e-02,3.147645334769180042e-02,-2.081661334402183372e-01,1.959345966351747348e-01,1.319971589060889572e-01,1.125159357249548714e-01
5.199109848142702967e-02,6.220825026002224645e-02,-1.891066962640820803e-01,-3.681791326901594219e-02,-5.181029860041803242e-02,-1.550728346437031946e-01,-2.146503803497101515e-01,6.748821289049899974e-02,3.690257364711407168e-02,-5.121395905291216410e-02,7.428350134670687333e-02,-7.620497127454772812e-02,1.149933875687588480e-01,7.183964979594181788e-02,1.376984709220764880e-01,-1.130988327383113667e-01,1.265359559507467091e-01,1.987483680248852413e-01,-8.019093290746029390e-02,1.054096229099882598e-01,2.434643072558099475e-01,-1.917008543729824266e-01,-2.285254699079679042e-01,-3.268580222542966096e-02,-4.876468425983996463e-02,5.675215203107630835e-02,5.077751735090750562e-02,-5.605404325388278763e-02,-2.975652805181961194e-02,7.258362743711772695e-03
-6.215671355617454624e-02,7.663267937851003797e-02,-1.498254210285393795e-01,-6.717952823248150851e-02,-4.386921035277810410e-02,-8.879110075338440822e-02,-1.947470677463451483e-01,4.532375973179212508e-03,-1.418590576512718526e-01,-8.144104647168801114e-02,-4.848140254154256474e-04,1.341796653496675484e-01,-2.774167303173174712e-02,-6.130397972497047404e-02,-6.402912330608964697e-02,1.517136870835136542e-01,1.177750799844046597e-01,-1.095911030071854003e-01,1.784058394113291479e-01,-9.385383182335084451e-02,3.340955378515535201e-02,-1.203524687619359351e-01,9.566919291788615956e-03,1.195132967349917114e-01,-6.122052616120739893e-02,-1.542354853192423325e-01,-2.065202811520658321e-01,-2.222701755675531576e-01,-5.831904863966196062e-02,1.385996160065460295e-02
-9.986459946093155515e-02,4.974688117316514863e-02,-1.377863084161590479e-01,-8.370239318509228865e-02,-6.615446212682245253e-02,-2.624270041287996361e-02,-1.157551748370090339e-01,1.737026724121279453e-01,-7.872882405812496598e-02,-1.522410142965034685e-01,5.769656076649842466e-03,7.621676479791909820e-02,8.418751777877611642e-02,-6.071293514132351105e-02,8.605708343654268344e-02,-1.209228178511054519e-01,3.497234637463917523e-02,1.683321922740046300e-02,6.696767003381752514e-02,1.174237532539968432e-01,3.595979326381140706e-02,4.898031381481694063e-02,1.828973902739392809e-01,-1.134058136805273648e-02,-1.954536400581451394e-01,-1.157227469589256624e-01,1.092330097252546678e-02,-9.614589210501357786e-02,7.266713370386387871e-02,3.280215291656775611e-01
-1.132792497208407467e-01,2.685108226769575834e-01,1.180705745177915156e-01,4.419098375948966873e-02,-6.022727686018082560e-02,-3.896916285678557468e-02,1.183929738209692772e-01,1.088019044702889376e-01,6.512924367390792064e-03,-7.441876207275972821e-02,9.517005176520382248e-02,8.016608229565587440e-02,1.284724502911197275e-01,-5.468833169269940453e-02,8.221953999291747861e-02,1.887178698444902936e-01,-9.244115182024238361e-03,1.617067419709904141e-01,2.424620302016611967e-02,5.518106887500465185e-02,4.042103450625479655e-02,-1.832755948920000988e-01,1.406952954003609646e-01,4.963401792007468560e-02,-4.779546198007066787e-02,-2.045948588487272457e-01,-4.330736643549189940e-02,4.572219150069561922e-02,-1.699746674425301196e-01,-9.776208127899874145e-02
1.648662996907750700e-01,2.212417031871074247e-01,-7.523155611031100837e-03,6.238426824768823764e-02,-7.886637290450686233e-02,-1.561481708563755288e-01,3.442409967203716864e-02,-9.827849430749741044e-02,9.966561877245339388e-03,-1.739146623543023559e-02,-1.715616202372197141e-01,-6.422083133002616517e-02,-3.790526675464249706e-01,-1.139421904219495713e-01,2.593148619419372372e-02,2.223404113070757693e-01,9.983886852787700328e-02,-4.973847367364090527e-03,2.701164281768132502e-01,-6.130130984391349812e-03,-6.281877072348045210e-02,-2.000158537842164908e-01,-9.574036804141954071e-02,1.041489994545670150e-01,-9.009296178603090621e-02,1.358130252126392712e-01,2.839482829181338430e-01,-1.542025982652315830e-01,1.755195262373582601e-02,-6.486820452851652097e-02
6.255229455422571527e-02,2.324808058796276333e-01,4.610187190149041443e-03,6.938615004352091664e-02,-3.550688259332766394e-03,-8.985992556458695379e-02,1.136074815589939030e-01,-1.103627398310580154e-01,6.960947132949259208e-02,7.254137653510595030e-02,5.066618407823585135e-02,-1.162382714701622188e-02,1.156199928133746363e-01,1.778921902447357650e-01,1.007924375066618083e-01,9.502219167011559386e-02,1.959503662196862561e-01,-3.265453759502339737e-01,-1.265828083437124142e-02,1.290409489598985104e-01,2.720286497197376557e-02,1.080505313721742133e-01,-9.434993524038698398e-02,1.459382843594738376e-02,-1.041925062766699550e-01,2.733152942902764351e-02,4.227926887080499935e-02,4.140968997383347866e-02,-1.168694552266596742e-01,-5.533593984211745975e-02
-5.840298401315462823e-02,2.556625077588840500e-01,2.200096178730062690e-02,3.290994887366326810e-02,1.162874478472029904e-02,7.504711016951243208e-03,1.006542818291297769e-01,-8.208887738643100285e-02,-2.207922069381927643e-02,8.336479281467840119e-02,4.688895572005393614e-02,1.827428744046748765e-01,2.090197549170789981e-01,1.571998123782334666e-01,1.043607643138650537e-01,-8.260035274440327702e-02,-6.114684013699109300e-02,-2.979944820031736330e-01,1.995608981233852053e-01,1.077307575312369536e-01,-1.582571199245931537e-02,1.319240240550993704e-01,1.068839054243179570e-01,-3.811030165753410276e-02,-1.440740717390978087e-01,3.807736730695445576e-02,-4.604646821729826284e-02,-1.115269134917012961e-01,-1.154041382161541535e-01,3.873220807881324473e-02
