0.23104,0.039321,0.18695,0.20317,-0.048109,-0.12615,0.1476,-0.031183,0.084944,0.013075
-0.0028465,0.0020121,-0.0022373,-0.0030322,-0.0014061,0.0018501,-0.0013259,-0.00074561,-0.00087896,-0.00026109
0.0091612,-0.026904,0.075091,-0.1491,-0.017842,0.038442,-0.06658,-0.03302,-0.048505,-0.010994
-0.030167,-0.15076,0.075109,-0.0181,-0.09297,-0.010862,0.014366,0.0005771,0.027478,0.0056023
-0.020397,-0.025749,0.03446,0.028165,0.033131,0.10583,-0.0017333,0.031294,0.037302,0.021731
-0.0099869,0.040099,-0.040427,-0.04525,0.072638,-0.017422,0.15328,0.057944,0.016432,-0.0016977
-0.0021924,-0.00097591,-0.00028466,0.00021383,0.0030247,-7.9795e-05,-0.00015103,0.0020719,-0.0003664,0.00017808
