-3.207039426069617505e-02,2.770941520214135201e-01,1.073643272470880955e-01,8.506872521840191936e-02,-1.383887096992334961e-02,-5.951014137499784779e-02,1.026232480299114347e-01,6.641582713996813103e-02,-4.329847498291443386e-02,-3.880299244221421806e-02,-6.583641698845560386e-02,-3.472481077693701651e-02,-2.013359110441621802e-01,1.278368722551594117e-01,-4.578431069315296725e-02,1.429548651143774766e-02,-1.931919373208487445e-01,-6.313601537468993552e-02,1.382001450475481112e-02,2.433130290315603239e-01,6.051506347261482316e-02,-7.340886102102239796e-02,2.330365657419006531e-01,-8.052166201441576798e-02,8.192935826165138880e-02,-4.045055703539352648e-02,-8.239724174776030807e-02,9.340816645887978220e-02,-3.719714905334200322e-02,-2.090368409873951394e-01
9.723004191512185646e-02,2.288022139445367031e-01,4.518223413089691304e-02,1.438397621386994230e-01,2.018182150212475753e-02,-1.614357584995822492e-01,-1.257115741486278596e-02,2.215350697869277602e-02,-1.154008722233341479e-02,-6.930359543659753152e-02,-2.123468865645799231e-01,-1.079452242429068259e-01,-5.299891170555445785e-03,3.810737086126828738e-02,7.832627012406521982e-02,-7.480055210676876329e-03,-6.954909816720571125e-02,-2.097975282481039094e-01,-1.194024578146486160e-01,-1.031835745036765589e-01,8.417165462621511995e-02,1.955532851473038847e-01,1.137132987925634081e-01,-6.670113119159545856e-02,5.701105310121236391e-02,2.949501226094331519e-01,-3.038727214321160774e-01,-1.041868483241394500e-01,1.678862610218586834e-02,6.885547657702527358e-02
-2.239523765405245295e-02,1.264731705565602660e-01,-1.226301689922055793e-01,3.516933074386582869e-02,7.639693857742416161e-02,-1.122045339766693378e-01,-2.293635575052517250e-01,5.033600509266174944e-02,-1.943813227929854504e-01,7.675283397072873992e-02,4.228584171311595280e-02,3.796221635791745264e-02,-5.863474081895996698e-02,1.303640812527989135e-01,3.663608565588886978e-02,-1.367319547645389488e-01,8.525210297405844129e-02,-1.542859467254740179e-02,7.324950034736647797e-02,-1.630826557923180098e-01,2.863970344921537015e-01,-1.299322507511211644e-01,1.183482719223635654e-01,9.904281598262754116e-02,1.040183429285452821e-01,1.026887153816226222e-01,1.169678367408608505e-01,5.043906550541488176e-03,-1.786526417242689513e-01,3.766242331149157515e-03
-6.865609979977356503e-02,7.195123713231169060e-02,-1.495719893348355367e-01,3.525555696020636620e-02,7.293536615800223777e-02,-6.817199997098091768e-02,-1.379025563593449522e-01,1.215424594044341305e-01,-1.494269999913920566e-01,-4.245504610592355094e-02,1.203485452470725997e-01,9.751388615711595320e-02,-1.409264357383367972e-01,-1.460929055001281224e-03,-5.450317628126849501e-02,1.712194296908982338e-01,3.920509435512027629e-02,-3.947560884898453776e-02,-8.980051969892884067e-02,-3.167801919671559430e-03,1.362824069938991522e-01,-3.108240747233935106e-02,-2.453553917612275037e-02,-6.165652524288076086e-02,-1.864287799019180092e-03,-2.029580415289796158e-01,-1.252882598608504316e-01,-6.055684537752119290e-02,2.259061353287756257e-01,-2.062902246571686471e-01
-3.391989324436521513e-02,2.692993305515959945e-01,1.092334511356463506e-01,8.098500281521568700e-02,-3.371046699245171946e-02,-7.971189912796262933e-02,1.157978346050137913e-01,7.953658785052908353e-02,-4.565541096016552391e-02,-8.397967933783419270e-02,-4.397273494262632365e-02,-6.819151832426352533e-02,-1.459640703974282583e-01,2.120372306094567838e-01,-1.453619718385633919e-01,-1.292717134337794949e-01,-1.987401340866413735e-01,2.104822349908206380e-01,-5.154915773655935340e-02,1.180894309238851581e-02,8.442871620311628855e-02,-1.399726351012742231e-01,4.530843504032590341e-02,1.909152683611317070e-01,-4.233397246009350939e-02,-1.716347478135367144e-01,8.530036322801079485e-02,8.278643296461048184e-02,1.605703617326974530e-01,2.940725506868652750e-01
1.386580394639029545e-01,2.291308067633263945e-01,4.238523799414138649e-02,1.138246371232320420e-01,-4.327190487486362765e-03,-1.370286884359898372e-01,3.552453432226019420e-02,-6.461239920779095203e-02,3.953255548168690958e-02,-7.915741780886426104e-02,-2.880773366459694618e-01,-7.225635461728376063e-02,-2.012729892600385040e-01,-1.411621201582402008e-01,7.346969438818110043e-02,-8.416878794197797664e-02,1.190821889448411136e-01,-1.340317088830101852e-03,-8.694304237273300928e-02,3.948526746229745477e-02,-5.219101284256356943e-02,1.464495801264898700e-01,-1.317172843047904329e-01,-2.058363755317554611e-01,4.198791467546767603e-02,-1.135219990740919532e-01,-1.199420678444258620e-01,7.531221929463795262e-02,6.738340209736680408e-02,2.605653186547564337e-02
-3.371979876245952742e-03,1.553108362467768011e-01,-9.203631658725835996e-02,4.225402187446911095e-02,5.531875912137790979e-02,-1.209444359940030356e-01,-1.572951639452097317e-01,-1.056268920496432756e-01,-1.574269607217434197e-01,2.077306188729876463e-02,1.219059139079191334e-02,9.362695955594119157e-02,-8.339036130924973311e-02,-6.117148479316238813e-03,-8.668496000959910464e-02,3.528895414932460561e-02,1.639451840733149868e-02,-5.706051365657577312e-02,3.804596914020411114e-02,3.907115183791217555e-02,-2.480140204711026031e-01,-3.322110101323252213e-02,9.319827465165336777e-02,2.095491381133856579e-01,-8.193873963213445244e-02,3.092766552975739075e-02,-2.122964740953403318e-01,1.903766079282767087e-01,1.323027747471615667e-01,1.245114823198285314e-01
5.302780387296063963e-02,6.729458424481975232e-02,-1.872055634785476375e-01,4.534353315122082589e-02,5.619983596012160382e-02,-1.458970801372602155e-01,-2.165868119817637993e-01,7.098081047504263552e-02,2.592189359162426487e-02,-5.520955829178884194e-02,7.597327309699473952e-02,-9.082241069977245451e-02,8.822040234618640231e-02,1.126918617401389822e-01,1.848248925106919793e-01,-6.044615585796904444e-02,7.813798173637788447e-02,1.407777986804266412e-01,-1.129207036331107417e-01,9.615268574175711569e-02,-3.354872836892865418e-01,-1.882274256190731576e-01,9.844838273599103295e-02,-7.003623022084372318e-02,-4.515397300257618929e-02,5.713448498467234293e-02,5.398547491973607754e-02,-5.602691104256767030e-02,-3.213552203554907727e-02,-1.946596218956162102e-03
-6.157281865473453880e-02,7.968163801271860303e-02,-1.487514562400985840e-01,2.826079147977064027e-02,8.078973944303848020e-02,-7.804828118224035882e-02,-2.002332902403511361e-01,1.304019862596780995e-02,-1.443619664787020029e-01,-4.970122633670538692e-02,6.241020104504146557e-03,1.180261895006719519e-01,1.541095929768001097e-02,-1.034897863098162007e-01,-9.113729066277904967e-02,1.185414996615052202e-01,1.485989765128278572e-01,9.456653498327497950e-03,1.515236783646042862e-01,-1.394511667173557179e-01,-5.059954032030535009e-02,-9.443168302795747204e-02,-1.714683108739575579e-01,1.184566000514697126e-01,-2.959693819067892029e-02,-1.486147643917183625e-01,-1.791979494403565520e-01,-2.127762336873657290e-01,-7.336623276096214397e-02,7.075537226249072054e-02
-9.955054330975181276e-02,5.199575451073333576e-02,-1.386039410576278830e-01,4.490033808629895207e-02,9.578084513718880533e-02,-1.491468650432988506e-02,-1.186147262916114054e-01,1.797823821849405534e-01,-8.838525642548593353e-02,-1.293278819721348227e-01,1.567947039355899186e-02,4.421335983112233831e-02,1.198989080840857924e-01,-5.246685191224846612e-02,1.006342545485711254e-01,-1.065797948748569562e-01,1.886803267375359791e-02,5.508326379169212889e-02,1.000344784739851528e-01,8.893508390293994315e-02,-5.155210273870639189e-03,1.517745774008696369e-01,-3.997200544788202803e-02,6.220815136485555175e-02,-2.108420140051992797e-01,-1.153621496727340601e-01,8.505291874453460924e-03,-9.765495525617792771e-02,7.631242966533648142e-02,3.103596429501390697e-01
