0.22953,0.033073,0.19125,0.2056,-0.062343,-0.10386,0.15478,-0.025591,0.088369,0.018731
-0.0027954,0.0021418,-0.0023001,-0.0030369,-0.0011785,0.001867,-0.0013965,-0.00081892,-0.00099605,-0.00027718
0.0093874,-0.025767,0.071928,-0.14785,-0.014632,0.031576,-0.068222,-0.038019,-0.052434,-0.015071
-0.033581,-0.15335,0.074434,-0.01663,-0.091421,0.0020466,0.016411,-0.0019102,0.028212,0.0054041
-0.023738,-0.026848,0.035616,0.023642,0.052853,0.097595,-0.0048451,0.026933,0.037199,0.022697
-0.013249,0.038184,-0.036811,-0.045457,0.072368,-0.033683,0.1506,0.06636,0.023222,-0.0019092
-0.002214,-0.00099462,-0.00026784,0.00019746,0.0029876,-0.0006165,-0.00030774,0.0021009,-0.00027169,8.8477e-05
