0.22194,0.053428,-0.19318,0.20281,-0.014412,-0.13187,0.17534,-0.019025,0.088706,0.024642
-0.002866,0.0018183,0.0024459,-0.0029704,-0.0017751,0.001339,-0.0015823,-0.00087698,-0.00096422,-0.00044445
0.0042005,-0.024537,-0.080604,-0.14528,-0.025026,0.019255,-0.06487,-0.037267,-0.047979,-0.012458
-0.028867,-0.14946,-0.078334,-0.017251,-0.086297,-0.038971,0.021829,0.0017405,0.028567,0.0061746
-0.022142,-0.025756,-0.037955,0.026435,0.0056581,0.10943,-0.0053829,0.029638,0.036998,0.019323
-0.011348,0.038529,0.042492,-0.047944,0.080854,0.0071739,0.15214,0.06379,0.021236,0.0016348
-0.0020988,-0.0010662,0.00033709,0.00020018,0.0029329,0.00074666,-0.00037305,0.0020876,-0.00030992,0.00021045
