0.21675,0.061533,-0.20964,0.20648,0.11798,0.0084857,0.14942,-0.032827,0.088689,0.017532
-0.0030457,0.001689,0.0025542,-0.0029752,-0.00075016,0.0018016,-0.0013219,-0.00082342,-0.00097878,-0.00028451
0.000356,-0.028068,-0.075945,-0.14847,-0.012095,0.036265,-0.065578,-0.035651,-0.048219,-0.012582
-0.022883,-0.15597,-0.065839,-0.013168,0.054169,0.077965,0.014796,-0.0024702,0.028705,0.005675
-0.023843,-0.02893,-0.032996,0.020353,-0.1113,0.017572,-0.0020734,0.025574,0.036361,0.021143
-0.0090049,0.040376,0.038052,-0.0464,-0.014243,-0.07498,0.1523,0.059398,0.018889,-0.0030727
-0.0019109,-0.0011758,0.00040466,0.00014407,-0.0012832,-0.0028398,-0.00019666,0.0022352,-0.00029457,0.00011731
