0.22793,0.059401,-0.19704,0.20341,0.10891,-0.043267,0.14767,-0.036659,0.079865,0.024205
-0.0031212,0.0017132,0.0023622,-0.0027134,-0.00037864,0.0024382,-0.0013365,-0.00081291,-0.00085102,-0.0004434
0.0011112,-0.029221,-0.075221,-0.14393,-0.0049198,0.056464,-0.066935,-0.03702,-0.048733,-0.01026
-0.022663,-0.15614,-0.06968,-0.00027251,0.064601,0.066557,0.014267,-0.0032997,0.027331,0.0065064
-0.02272,-0.028389,-0.034102,0.022355,-0.10753,0.029105,-0.0019688,0.029545,0.041223,0.012456
-0.0095824,0.041032,0.039103,-0.056246,-0.022079,-0.06166,0.15331,0.060148,0.019364,-0.0050848
-0.00196,-0.0010992,0.00035061,-0.00021889,-0.001639,-0.0026184,-0.00014354,0.0022936,-0.00027533,0.00016367
