0.22906,0.054398,-0.18549,0.21921,-0.044668,-0.086228,0.16183,-0.018575,0.077254,0.010159
-0.0029713,0.0018035,0.0023033,-0.0031237,-0.0014148,0.001286,-0.0014047,-0.00088888,-0.00080486,-0.00018819
0.0054117,-0.024805,-0.077095,-0.15015,-0.021468,0.0031113,-0.062212,-0.038308,-0.047275,-0.0095772
-0.025121,-0.15024,-0.078054,-0.013006,-0.094092,-0.015034,0.020031,0.0014959,0.026845,0.0035733
-0.021718,-0.026013,-0.039186,0.010165,0.037825,0.10505,-0.0094709,0.028384,0.041703,0.018334
-0.011074,0.038566,0.044242,-0.042792,0.069987,-0.017881,0.15214,0.071072,0.011326,-0.0021055
-0.0020992,-0.0010844,0.00030242,0.00011697,0.0029776,-0.00012632,-0.00032931,0.0021431,-0.00034131,0.00013126
