0.22898,0.063293,-0.18654,0.21012,-0.061993,-0.095785,0.15269,-0.030308,0.082748,0.013585
-0.0029511,0.0017999,0.0025701,-0.002776,-0.0010247,0.0019187,-0.0013001,-0.00073359,-0.00091173,-0.00017912
0.0047096,-0.018128,-0.0776,-0.149,-0.022419,0.034457,-0.070466,-0.038314,-0.046229,-0.014769
-0.025356,-0.14493,-0.086277,-0.014035,-0.10039,0.02186,0.016451,-0.004196,0.031832,0.0051369
-0.021339,-0.022332,-0.034854,0.020743,0.062699,0.093322,0.0021762,0.031619,0.038446,0.025596
-0.01034,0.036935,0.044641,-0.048828,0.060312,-0.039904,0.15387,0.063066,0.016308,-0.0023961
-0.0021155,-0.0011903,0.00012767,-0.00013228,0.0028363,-0.00097781,-0.0003043,0.0021357,-0.00032694,5.2588e-05
