-2.949394632588978743e-02,2.766226889675996725e-01,-1.018833243695402846e-01,5.562756235011603878e-02,-9.759855788236634910e-02,-2.513413832370153464e-02,9.519669659001500639e-02,7.029853474914149469e-02,-5.167492796622417950e-02,-3.351096159548058728e-02,-7.354747667146455115e-02,-2.033698708966285087e-02,-2.063093007755249508e-01,1.115284174351332813e-01,-5.617669518025188158e-02,1.987704500920776246e-02,-1.893559040531522797e-01,2.132324090806173716e-02,-8.876560930017915463e-02,2.621531247392153152e-01,7.521917987189487287e-02,-8.858842398789419648e-02,1.648411835040074491e-01,-1.003883186063265487e-01,9.565992220221654352e-02,1.161894645844066404e-01,-5.933746341036378463e-02,9.716276275582930166e-02,-2.574859825404225352e-02,-3.160237579275266273e-01
9.917227903406355960e-02,2.262818879269633821e-01,-3.995332133854906376e-02,4.707882989214211278e-02,-1.792860544819755986e-01,-1.184376308459178795e-01,-1.635206444287052099e-02,1.910790340077945029e-02,-7.953739251225267620e-03,-8.645502655467700304e-02,-2.082994832541101571e-01,-9.967377966749946250e-02,-8.002797461072271371e-03,3.167533764143568020e-02,6.103455656466691415e-02,-2.815929449882190877e-02,-7.787085105054467049e-02,-8.747916073399258918e-02,-2.353032341511625269e-01,-8.155209677354331721e-02,9.205408389324657575e-03,2.261474994052675991e-01,1.320670126490591789e-01,-1.104032146043853746e-01,1.658851342379575877e-01,-1.895770019120738004e-01,-3.184168405634589805e-01,-9.364006059692660255e-02,-3.403441700841062156e-04,3.529409865335655927e-02
-2.108618060646401740e-02,1.257890503241733682e-01,1.229716074641637319e-01,-5.129095825126297331e-02,-6.806944174248699686e-02,-1.200319433146865428e-01,-2.296341760055251313e-01,2.891052095682083295e-02,-1.874620653824057293e-01,1.035847983846578252e-01,1.536982426849918884e-02,5.050817490675767185e-02,-6.295773330378034993e-02,1.162066046535832342e-01,3.179308351679525219e-02,-1.393589766387426931e-01,4.832356540375302295e-02,-7.502413287675921416e-02,9.660825231906067234e-02,-1.596622664844387085e-01,2.107936590634933993e-01,-2.538123640671869838e-02,2.632625856753277871e-01,6.543452038781036317e-02,1.422636160520542870e-01,-2.912709518374825141e-02,1.064473734492622226e-01,-2.442141439623830932e-03,-1.618925231138321763e-01,6.516243372598055916e-02
-6.786006514328475625e-02,7.188987803161815682e-02,1.492528239301574577e-01,-5.913822079268021836e-02,-5.788652587570407293e-02,-7.620681452211736095e-02,-1.401727674971750270e-01,1.093223633898548625e-01,-1.622190714719167481e-01,-9.684393665781835386e-03,1.067684464686406570e-01,1.121762315600412091e-01,-1.418485629585692631e-01,-2.421149396256964265e-02,-4.187268465535774753e-02,1.608675002854638159e-01,5.275294507417661871e-02,-4.286979287192690426e-03,-8.714410442501213661e-02,-4.233551620657778625e-02,1.455294560039625262e-01,-1.642340162953370708e-02,-1.998306694521713098e-02,-4.739584779338534837e-02,-6.836939888818828470e-02,2.008157883596047022e-01,-1.112510718844974961e-01,-6.604563178619973773e-02,2.357756932613665479e-01,-1.526941463637436491e-01
-3.147202082706795911e-02,2.686923188978906918e-01,-1.036754940523507418e-01,7.659521415770137454e-02,-9.355353400515575846e-02,-4.261725625078853497e-02,1.081614701598913597e-01,8.667384235645406165e-02,-6.235799494331326076e-02,-7.521959426579510888e-02,-4.906328844044523241e-02,-5.297682714531613823e-02,-1.529769980112858918e-01,2.089653280222920351e-01,-1.699840610327128243e-01,-9.998585064083341523e-02,-1.744383844867430366e-01,2.155246455125598426e-01,7.029514913355616734e-02,-2.489869946003659198e-02,1.086378470201254665e-01,-1.303221867078122320e-01,6.391900288922340578e-02,1.973510015552960573e-01,-9.718238345582980164e-02,1.224737826557010523e-01,9.947413038577676558e-02,7.765563464954419737e-02,1.695931034220394262e-01,3.043018231182314515e-01
1.405179455948675771e-01,2.258651927378879098e-01,-3.693812291381484703e-02,6.217578852012310697e-02,-1.407195847831967106e-01,-9.815489434377450140e-02,3.639564861252338884e-02,-6.414070105827868185e-02,5.326236396865111772e-02,-1.149986664041729306e-01,-2.704791951418387130e-01,-7.430282111199397466e-02,-1.981908830338973415e-01,-1.505774978348901894e-01,6.611287557734249476e-02,-1.089299497729250416e-01,1.119946537423158750e-01,6.221056260493926758e-03,-5.469551068332927091e-02,7.439738706156577216e-03,-1.009932018763391032e-02,8.556280779439892625e-02,-2.445063418665225641e-01,-1.670565737174654342e-01,-6.693310609957048470e-03,9.493779897899802533e-02,-1.097693075920039008e-01,7.832924078735709061e-02,6.309093557343335712e-02,6.913620650031035431e-02
-1.907920078478349919e-03,1.540864850414184473e-01,9.355741923826553508e-02,-2.358553326083877993e-02,-7.405773906007914742e-02,-1.211126673665902098e-01,-1.491170505902544019e-01,-1.217894551624322530e-01,-1.466167614786611506e-01,3.567510116423485561e-02,5.415251719068918824e-04,1.013530854300352807e-01,-8.371694988781304414e-02,-2.134717293361722279e-02,-8.211699805010574948e-02,3.647303291456725771e-02,1.153840689435822395e-02,-4.498900889256475522e-02,-2.842926742212095043e-02,9.016093115137173430e-02,-2.444411567927484430e-01,-6.919957254345100728e-02,6.508617707050205758e-02,1.964112452569371781e-01,-6.815235752798053104e-02,-5.606523244759407942e-02,-2.051955461235383527e-01,2.009210829581165036e-01,1.157042562882636405e-01,1.012628288103344792e-01
5.354762491864836077e-02,6.501042065437394324e-02,1.876293477933658194e-01,-3.030532251735037347e-02,-7.762780603655480838e-02,-1.504918376465236296e-01,-2.108255141628411489e-01,6.055107438050132823e-02,1.605918490691725722e-02,-4.839650917002505381e-02,8.001252683463115634e-02,-8.197627614358364567e-02,8.472230302944087910e-02,1.313926355694905179e-01,1.386984884285686059e-01,-1.026689887359154701e-01,1.272103688398192323e-01,1.911355270637658255e-01,-8.129301901070018488e-02,1.016450600126532905e-01,-2.672379302432562054e-01,-2.674030281785362284e-01,2.938027558241454538e-03,-7.098051500120994284e-02,-1.838873183281504800e-02,-6.925441744096387520e-02,5.263890809282958938e-02,-5.323626552901849357e-02,-3.723177369465904829e-02,1.953821186604188728e-02
-6.068216928064718019e-02,7.958431024000295340e-02,1.483241263857475178e-01,-6.588511865789312139e-02,-5.431341160433435927e-02,-9.025391309983037125e-02,-1.978928390729146058e-01,-5.052799727779892086e-03,-1.409138273020989207e-01,-3.627182635071157096e-02,3.405349493580308792e-03,1.194863192362634746e-01,1.846642979740951984e-02,-1.152927795926989851e-01,-5.644582330608498288e-02,1.324622139084747074e-01,1.302697497732399901e-01,-1.089195136568812117e-01,1.777777298293009289e-01,-1.229441485545499646e-01,-6.224094697522335878e-02,-6.213543199832718272e-02,-8.014385943955991409e-02,1.440410446516617315e-01,-1.082668008122247144e-01,1.184554175543338639e-01,-1.857763537154071831e-01,-2.151583458165574614e-01,-7.470046314329581438e-02,4.790290023750175957e-02
-9.882187587327452560e-02,5.284948234575282539e-02,1.378139775327571759e-01,-8.877274481241491377e-02,-6.157322223854289067e-02,-2.434145608045864065e-02,-1.254206321561476545e-01,1.684355813324767970e-01,-1.029455684008143135e-01,-1.136258894908313138e-01,1.756220471312710737e-02,5.605407524880744174e-02,1.206007860229242612e-01,-5.281113228376230900e-02,8.503822417374118370e-02,-1.230308486604459184e-01,1.105732308164985786e-02,3.470147925608611794e-02,7.611539371657102815e-02,1.233140302536628735e-01,-2.016196418983230362e-02,1.499737114636572055e-01,-4.435299637175200982e-02,6.175576960206445587e-02,-2.438247664458990938e-01,2.143609749559602373e-02,1.090897638357702336e-02,-9.697883776334023653e-02,6.687812918277874497e-02,2.634868157089776952e-01
