0.23346,0.04104,-0.19026,0.21075,-0.06595,-0.087006,0.14795,-0.037922,0.082943,0.010536
-0.0029242,0.0019793,0.0023713,-0.0030074,-0.0010726,0.0017105,-0.0013293,-0.00069963,-0.00091176,-0.00012954
0.0039278,-0.023145,-0.076872,-0.1508,-0.012734,0.01774,-0.065478,-0.032046,-0.050406,-0.014471
-0.032516,-0.14884,-0.078715,-0.017113,-0.093507,0.0053155,0.014654,-0.004594,0.026457,0.0048031
-0.023746,-0.02609,-0.035643,0.017244,0.055647,0.097657,-0.0022425,0.027722,0.038077,0.026209
-0.0089262,0.039905,0.041834,-0.043473,0.064889,-0.037963,0.15323,0.058174,0.020144,-0.004325
-0.0021636,-0.00096541,0.00032411,0.00020346,0.0028852,-0.00070369,-0.00016523,0.0022034,-0.00022966,5.5171e-05
