0.23514,0.066943,-0.17788,0.18657,-0.16497,-0.0017974,0.14423,-0.042052,0.090474,0.0072995
-0.003062,0.0016638,0.002263,-0.0034076,0.00096203,0.0013197,-0.0013282,-0.00065452,-0.00098652,-3.5119e-05
0.0035128,-0.026719,-0.082366,-0.14307,0.041049,-0.00046465,-0.066919,-0.030485,-0.051551,-0.011545
-0.021811,-0.14823,-0.08076,-0.038016,-0.074553,0.052069,0.014494,-0.004844,0.029642,0.0048195
-0.020794,-0.025315,-0.035825,0.036177,0.08811,0.061,-0.0010043,0.031102,0.039688,0.023935
-0.013196,0.035899,0.039833,-0.023659,0.050071,-0.073358,0.15567,0.052307,0.016418,-0.0042304
-0.0021209,-0.0011566,0.00023349,0.0011668,0.0019422,-0.001936,-6.0434e-05,0.0021605,-0.00032304,-1.7661e-05
