0.23218,0.060488,-0.1851,0.20117,-0.0535,-0.11771,0.14643,-0.037419,0.086098,0.021904
-0.0030492,0.0017273,0.0023017,-0.0030385,-0.0012773,0.0016048,-0.0013193,-0.00070466,-0.0009464,-0.00032395
0.0052323,-0.024952,-0.077867,-0.14708,-0.010042,0.030335,-0.065883,-0.033111,-0.051178,-0.018513
-0.02274,-0.15045,-0.078528,-0.020204,-0.092977,-0.017538,0.013742,-0.0020361,0.027735,0.0065041
-0.021328,-0.026769,-0.035755,0.029585,0.028004,0.1058,-0.0014277,0.030504,0.040405,0.028009
-0.011638,0.038116,0.040974,-0.041568,0.07498,-0.01521,0.15438,0.05533,0.018965,-0.0020496
-0.0021116,-0.0011333,0.00028527,0.00035749,0.0029471,-6.3832e-06,-0.00013351,0.0021679,-0.00029491,8.6984e-05
