0.23078,0.05685,-0.18887,0.19848,0.099281,-0.088259,0.14946,-0.030882,0.087007,0.0048835
-0.0030436,0.001729,0.0022364,-0.002603,9.199e-05,0.0028934,-0.0014004,-0.00089461,-0.00097519,-2.4528e-05
0.0025659,-0.030869,-0.078321,-0.13966,0.0026398,0.063832,-0.068168,-0.038952,-0.048701,-0.012011
-0.02567,-0.15561,-0.073824,0.0035645,0.076323,0.046786,0.014133,-0.0019677,0.027846,0.0036014
-0.02254,-0.028372,-0.035016,0.029249,-0.098442,0.046637,-0.0025012,0.029279,0.037588,0.025939
-0.0095783,0.041877,0.040988,-0.059957,-0.035375,-0.04748,0.15397,0.059812,0.019197,-0.0050561
-0.0020425,-0.00099142,0.00037547,-0.00032159,-0.0021158,-0.0022303,-0.00010131,0.0022714,-0.00026887,9.8428e-06
