0.23269,0.064775,-0.18551,0.20506,-0.11055,-0.046869,0.14655,-0.035849,0.082701,0.012125
-0.0030833,0.0016685,0.0023072,-0.0032768,-0.00022547,0.0016055,-0.0013198,-0.00072126,-0.00088361,-0.00018194
0.005314,-0.025602,-0.077842,-0.15033,0.010264,0.011049,-0.064981,-0.035394,-0.047372,-0.012686
-0.021019,-0.15089,-0.078715,-0.024338,-0.087742,0.029436,0.012908,-0.00056564,0.028043,0.0054964
-0.021013,-0.026619,-0.035384,0.021224,0.076254,0.081299,-0.0023163,0.032804,0.036552,0.023118
-0.012284,0.037453,0.04111,-0.03342,0.058003,-0.055274,0.15547,0.053752,0.018303,-0.0034686
-0.0021144,-0.0011627,0.00028779,0.0006371,0.0025553,-0.0014336,-0.00013822,0.0021593,-0.0003062,9.0057e-05
