0.23141,0.042016,-0.19372,0.21028,-0.065294,-0.091792,0.14795,-0.034261,0.086665,0.013398
-0.002873,0.0019924,0.002525,-0.0028701,-0.0010635,0.0018279,-0.0012378,-0.0007168,-0.00092467,-0.00013045
0.0022638,-0.016884,-0.074473,-0.15403,-0.015444,0.022792,-0.068969,-0.034591,-0.051017,-0.017761
-0.033586,-0.14686,-0.085153,-0.020976,-0.094485,0.0062587,0.0086313,-0.0037612,0.025161,0.0023766
-0.022907,-0.026072,-0.038309,0.024095,0.057159,0.099292,-0.0043195,0.028802,0.034438,0.028577
-0.0079905,0.036359,0.042112,-0.043049,0.064085,-0.031294,0.15435,0.061191,0.02299,-0.0017355
-0.0021483,-0.00097441,0.00028784,7.861e-05,0.0028869,-0.00076691,-0.00018341,0.0021788,-0.00023868,2.7877e-05
