0.22711,0.054282,-0.19868,0.21215,-0.074626,-0.083776,0.1525,-0.035142,0.090017,0.022597
-0.0029455,0.0018053,0.0024074,-0.0029897,-0.00081519,0.0020261,-0.0013812,-0.0007189,-0.0010147,-0.00036084
0.0042343,-0.025161,-0.081623,-0.1452,-0.0094384,0.031806,-0.065504,-0.033643,-0.047833,-0.014704
-0.026018,-0.15043,-0.080057,-0.011156,-0.089444,0.026126,0.015309,-0.0016623,0.02764,0.0066464
-0.022007,-0.026003,-0.035311,0.021755,0.074592,0.084465,-0.00062729,0.031422,0.033932,0.02171
-0.010109,0.038962,0.043671,-0.048815,0.05452,-0.045093,0.15299,0.058192,0.018067,-0.0026155
-0.0021004,-0.001085,0.00045034,5.4777e-05,0.0026913,-0.0012939,-0.00017224,0.0021546,-0.0002787,0.00012465
