0.2262,0.052857,-0.18525,0.18344,-0.007214,-0.1924,0.16633,-0.040383,0.091709,0.036439
-0.0029056,0.0018281,0.0023712,-0.0029835,-0.0017063,0.0017977,-0.0015158,-0.00068046,-0.00097873,-0.00054578
0.0042547,-0.024459,-0.083697,-0.13896,-0.019876,0.042432,-0.067411,-0.035396,-0.048594,-0.0106
-0.028797,-0.14892,-0.079061,-0.028915,-0.076964,-0.059133,0.019528,-0.0034905,0.029867,0.0083104
-0.022431,-0.025325,-0.038587,0.04708,-0.020628,0.10185,-0.0054579,0.033969,0.035538,0.011046
-0.009201,0.038275,0.040867,-0.039224,0.076643,0.031676,0.15029,0.058907,0.017986,-0.0020489
-0.0021063,-0.0010494,0.00030268,0.00059411,0.0026799,0.001357,-0.00029277,0.0022332,-0.00037154,7.3013e-05
