-3.380786213552430808e-02,2.765040729153602772e-01,9.950601939135172991e-02,4.324985109924139870e-02,-1.036551237682965115e-01,-1.439367285756961573e-02,1.076622236448561143e-01,6.615341997593768286e-02,-6.095639650810878024e-02,-4.620253930332734321e-02,-4.660512296945915761e-02,-3.006170623811898687e-02,-1.988731356678118956e-01,1.414795906006597326e-01,-5.687445077410360761e-02,1.616450283985466918e-02,-1.581122550826765116e-01,-9.794997404199445867e-02,-5.425354277161961725e-02,2.914421786688061733e-01,-4.600879304542313669e-02,7.755553697562855842e-02,-9.180868207431794326e-02,1.580320669734741335e-01,7.472152431207251810e-02,2.470133458033489313e-02,-1.059211594833831538e-01,8.672936999610562914e-02,-3.918522290672855901e-02,-3.284663020765001828e-01
9.691668068825753934e-02,2.277694302597714771e-01,3.769232358182247888e-02,2.921058534486191058e-02,-2.088963457414939051e-01,-7.676163506367751632e-02,-3.465446190486530260e-03,1.994259151427792143e-02,-4.930588199136757416e-02,-8.388041553126623917e-02,-2.005855752513832357e-01,-9.807350726504854288e-02,-1.980759254383946105e-03,2.867118616801753173e-02,6.110430996952700283e-02,-2.516993227242083839e-02,-3.653842599520295414e-02,-1.616504412861047291e-01,-2.068859740626342592e-01,-9.101098408550119256e-02,4.299631110589443445e-02,2.369145659401342419e-01,-7.114908181356162375e-02,2.130280117802369616e-02,-1.669554109357595031e-02,-4.047339570686403487e-01,-1.385749316000833009e-01,-8.200291802278816822e-02,5.492246328171826626e-03,1.090891853018623597e-01
-2.272140372872639633e-02,1.248053212696105252e-01,-1.237627401445943048e-01,-5.545462869665759853e-02,-8.762556615221807343e-02,-9.469356869923510611e-02,-2.341024738450962761e-01,4.502199630876263514e-02,-1.845318987517050036e-01,7.082767080147236993e-02,6.817260445838287108e-02,2.904910277813210762e-02,-5.483489368893963017e-02,1.418064224934598438e-01,3.142748109230877190e-02,-1.281941222729450769e-01,1.482244811411425611e-01,1.704184045994427271e-02,5.829398932377471282e-02,-1.057429841677770127e-01,-1.614334728531026109e-01,1.887565592022508176e-01,9.028770780734231283e-02,2.774459067659332256e-01,9.795956118337216523e-03,1.980360355446186826e-03,9.348503622147071035e-02,3.278992432170539477e-03,-1.695521712724988583e-01,3.412079577883841974e-02
-6.984018326882293626e-02,7.000071123939255457e-02,-1.488475091362846114e-01,-6.339794919981042720e-02,-6.589726577697208043e-02,-5.815128845135266594e-02,-1.445649892573879214e-01,1.184306112076950884e-01,-1.223282646234366555e-01,-3.816044182474765539e-02,1.429522080804320749e-01,1.004234336611841971e-01,-1.449521278097359311e-01,1.486847739434876692e-02,-4.446788781261590273e-02,1.691529360723756370e-01,5.143232810597971050e-02,2.949776434487082558e-02,-1.090758374923020829e-01,-1.781065593053893226e-02,-1.386815233787058455e-01,3.169978643088194187e-02,-5.785713335494886700e-02,-7.219505608568441146e-02,7.188941573384462214e-02,1.041652036789176144e-01,-1.770283938742659990e-01,-9.081414084713054780e-02,2.156528086858332804e-01,-1.795218236857032135e-01
-3.566148940622602959e-02,2.685400534031847086e-01,1.010808547394986129e-01,6.468353234967200160e-02,-1.047266948794130653e-01,-3.209895097721487955e-02,1.183612129697241555e-01,8.098996321365196926e-02,-5.591156944285309571e-02,-9.185509000496444587e-02,-2.030788484481113945e-02,-6.484952791230015612e-02,-1.422191975469361824e-01,2.211128064869000431e-01,-1.681429885843843119e-01,-1.194237706116858533e-01,-2.266674264319970822e-01,1.169295431256311968e-01,6.735173816080995690e-02,-1.500862867250594415e-03,-1.075884655661172584e-01,-2.392742145642729260e-02,1.867953958107038404e-01,1.140010992390130123e-01,-1.872910893312753830e-02,2.475328613894355323e-01,-4.100161182021716533e-02,4.349875691625309376e-02,1.583923030247998964e-01,2.923407765225701227e-01
1.389372007279271182e-01,2.279769180871015488e-01,3.420318467321388500e-02,4.858122014702050823e-02,-1.699808115779818385e-01,-6.319535169305065536e-02,4.742442809596538605e-02,-6.618182986370629850e-02,-1.043697945516039623e-02,-9.383782788949766862e-02,-2.913825244720012475e-01,-5.398781609980410345e-02,-2.002489301068124117e-01,-1.424618087130336830e-01,6.620349267775939295e-02,-1.007023358774956773e-01,6.065062262720205544e-02,3.170952816216218717e-02,-5.714074887910301770e-02,-2.865250086332082197e-02,-5.647744553141095976e-03,-4.698185360068281996e-02,-1.968932776629151726e-01,-2.459696942508982076e-01,1.257421506606379580e-01,-3.240625921509007051e-02,-8.377538881225583822e-02,8.751057130168082843e-02,7.248343583434889437e-02,4.546295907362654654e-02
-3.766283307998025132e-03,1.534966533536454847e-01,-9.493166223956860106e-02,-2.885941262479346098e-02,-9.617157809908691291e-02,-9.640918389872320249e-02,-1.577535444537288278e-01,-1.099023034494250733e-01,-1.546590720471223146e-01,1.614101231923119675e-02,3.886979936496893356e-02,9.266767662842119446e-02,-8.450782417068412877e-02,3.368304712088729478e-03,-8.333523633400287400e-02,4.125956900608247074e-02,3.835712870226964943e-02,-3.031924715797129979e-02,-2.941348025027738788e-02,1.073578108753865668e-01,2.261367577462612410e-01,-1.040244310085776114e-01,2.058813108712062301e-01,1.501354737012772569e-02,-7.307950508680750856e-02,-8.306981265114679602e-02,-1.927508349349346672e-01,1.833687717057448374e-01,1.333437833324991051e-01,1.143789226767189804e-01
5.346249772348975193e-02,6.482159514145523216e-02,-1.878395432403892340e-01,-3.376028590688796849e-02,-1.100716424032567309e-01,-1.135344772146400644e-01,-2.206212793182865950e-01,6.821150955364872759e-02,5.326566540988249970e-02,-4.622875127585217292e-02,5.424771491525038486e-02,-7.805603936703878198e-02,9.136500028715786870e-02,9.614981716899306807e-02,1.421904847701026264e-01,-1.160901708139840255e-01,-2.314440899385913214e-02,2.172074758080993206e-01,-1.204011631125849469e-01,1.454338404706697341e-01,2.138423495823593701e-01,-2.731761757530214996e-01,-7.651819126459473430e-02,1.025992296819374511e-01,-6.795803721152247900e-02,-6.025079710916684921e-03,6.466369891093383393e-02,-4.806192476331699187e-02,-3.655014495167416277e-02,1.746187593876560862e-02
-6.236607372051219955e-02,7.787607666374544990e-02,-1.481146796111362240e-01,-6.908331784343155202e-02,-6.574292927568813061e-02,-6.968860417659328288e-02,-2.043045800576745452e-01,8.524644602016845721e-03,-1.348115850944577032e-01,-5.200004880152606090e-02,3.113572997121813110e-02,1.164130971694422312e-01,1.189008127783025212e-02,-9.740139269712995429e-02,-5.885317354399612760e-02,1.446986926491083680e-01,1.936013723100443729e-01,2.786526950190794036e-02,1.466607337921389809e-01,-1.194670525881554035e-01,3.201633787536946329e-02,-1.207503380035768042e-01,1.279426804008160778e-01,-6.786574171742562611e-02,1.345011168056348821e-02,5.336297955283174355e-02,-2.296542129102904506e-01,-2.421832722355481138e-01,-9.071371763063126870e-02,5.593945748263527001e-03
-1.011280600291120241e-01,5.057490443173133510e-02,-1.364481968225914610e-01,-9.433576965627431254e-02,-5.581167461631082044e-02,-9.714460704091184076e-03,-1.222459940406913914e-01,1.759035348674977683e-01,-7.452173078148004171e-02,-1.266762004442377187e-01,3.167481110707712211e-02,5.550124346350063242e-02,1.161046864297429898e-01,-6.206089150891182238e-02,8.554083648092862535e-02,-1.202848821194634904e-01,-1.031533606213026408e-02,2.787999679828299243e-02,8.439342573971231332e-02,9.766304004951190110e-02,3.205496224057668986e-02,6.961908925342735754e-02,7.047899259680909245e-02,-2.291162527168884300e-01,-1.287317608098354771e-01,1.017566365944927165e-01,-1.986604602707710623e-02,-1.051571046506775409e-01,6.746934813961188993e-02,2.790359274504890519e-01
